Epoch 0    Validation MSELoss: 7.017200e-03    Training MSELoss: 1.556068e-02
Epoch 332    Validation MSELoss: 1.006568e-03    Training MSELoss: 6.986390e-04
Epoch 333    Validation MSELoss: 1.016214e-03    Training MSELoss: 6.969974e-04
Epoch 334    Validation MSELoss: 9.303401e-04    Training MSELoss: 6.930050e-04
Epoch 335    Validation MSELoss: 9.450946e-04    Training MSELoss: 6.812823e-04
Epoch 336    Validation MSELoss: 1.397095e-03    Training MSELoss: 6.851104e-04
Epoch 337    Validation MSELoss: 1.145334e-03    Training MSELoss: 6.817653e-04
Epoch 338    Validation MSELoss: 9.439179e-04    Training MSELoss: 6.856156e-04
Epoch 339    Validation MSELoss: 1.020596e-03    Training MSELoss: 6.854293e-04
Epoch 340    Validation MSELoss: 7.444452e-04    Training MSELoss: 6.992697e-04
Epoch 341    Validation MSELoss: 8.665211e-04    Training MSELoss: 6.976585e-04
Epoch 342    Validation MSELoss: 7.873739e-04    Training MSELoss: 6.866945e-04
Epoch 343    Validation MSELoss: 1.002585e-03    Training MSELoss: 6.934560e-04
Epoch 344    Validation MSELoss: 1.408242e-03    Training MSELoss: 6.976905e-04
Epoch 345    Validation MSELoss: 9.891925e-04    Training MSELoss: 6.901832e-04
Epoch 346    Validation MSELoss: 9.684552e-04    Training MSELoss: 6.899700e-04
Epoch 347    Validation MSELoss: 1.083604e-03    Training MSELoss: 6.836607e-04
Epoch 348    Validation MSELoss: 9.047840e-04    Training MSELoss: 6.828246e-04
Epoch 349    Validation MSELoss: 4.964099e-03    Training MSELoss: 6.878722e-04
Epoch 350    Validation MSELoss: 1.013266e-03    Training MSELoss: 6.913574e-04
Epoch 351    Validation MSELoss: 8.424413e-04    Training MSELoss: 6.938588e-04
Epoch 352    Validation MSELoss: 1.175031e-03    Training MSELoss: 6.856009e-04
Epoch 353    Validation MSELoss: 9.310404e-04    Training MSELoss: 7.005076e-04
Epoch 354    Validation MSELoss: 9.294571e-04    Training MSELoss: 7.088420e-04
Epoch 355    Validation MSELoss: 8.345298e-04    Training MSELoss: 6.935769e-04
Epoch 356    Validation MSELoss: 1.023850e-03    Training MSELoss: 7.054344e-04
Epoch 357    Validation MSELoss: 1.566763e-03    Training MSELoss: 6.979105e-04
Epoch 358    Validation MSELoss: 1.120286e-03    Training MSELoss: 6.810497e-04
Epoch 359    Validation MSELoss: 9.545927e-04    Training MSELoss: 6.807278e-04
Epoch 360    Validation MSELoss: 9.650558e-04    Training MSELoss: 6.723825e-04
Epoch 361    Validation MSELoss: 7.773800e-04    Training MSELoss: 6.866003e-04
Epoch 362    Validation MSELoss: 8.737286e-04    Training MSELoss: 6.842427e-04
Epoch 363    Validation MSELoss: 8.684767e-04    Training MSELoss: 6.837751e-04
Epoch 364    Validation MSELoss: 1.328783e-03    Training MSELoss: 6.886455e-04
Epoch 365    Validation MSELoss: 9.796788e-04    Training MSELoss: 6.845891e-04
Epoch 366    Validation MSELoss: 9.198138e-04    Training MSELoss: 6.763485e-04
Epoch 367    Validation MSELoss: 9.248781e-04    Training MSELoss: 6.712220e-04
Epoch 368    Validation MSELoss: 1.408558e-03    Training MSELoss: 6.859746e-04
Epoch 369    Validation MSELoss: 8.956017e-04    Training MSELoss: 6.699013e-04
Epoch 370    Validation MSELoss: 8.810392e-04    Training MSELoss: 6.879704e-04
Epoch 371    Validation MSELoss: 8.681211e-04    Training MSELoss: 6.789315e-04
Epoch 372    Validation MSELoss: 8.725788e-04    Training MSELoss: 6.897376e-04
Epoch 373    Validation MSELoss: 7.763857e-04    Training MSELoss: 6.846060e-04
Epoch 374    Validation MSELoss: 1.160677e-03    Training MSELoss: 6.683891e-04
Epoch 375    Validation MSELoss: 8.144166e-04    Training MSELoss: 6.728872e-04
Epoch 376    Validation MSELoss: 9.870246e-04    Training MSELoss: 6.783634e-04
Epoch 377    Validation MSELoss: 1.072477e-03    Training MSELoss: 6.622032e-04
Epoch 378    Validation MSELoss: 9.003637e-04    Training MSELoss: 6.767434e-04
Epoch 379    Validation MSELoss: 1.308067e-03    Training MSELoss: 6.843815e-04
Epoch 380    Validation MSELoss: 8.640764e-04    Training MSELoss: 6.831909e-04
Epoch 381    Validation MSELoss: 7.592798e-04    Training MSELoss: 6.878636e-04
Epoch 382    Validation MSELoss: 1.107214e-03    Training MSELoss: 6.867023e-04
Epoch 383    Validation MSELoss: 7.607563e-04    Training MSELoss: 6.894454e-04
Epoch 384    Validation MSELoss: 1.179799e-03    Training MSELoss: 6.857499e-04
Epoch 385    Validation MSELoss: 1.037254e-03    Training MSELoss: 6.882775e-04
Epoch 386    Validation MSELoss: 8.819122e-04    Training MSELoss: 6.963045e-04
Epoch 387    Validation MSELoss: 1.057022e-03    Training MSELoss: 6.810979e-04
Epoch 388    Validation MSELoss: 1.050656e-03    Training MSELoss: 6.793313e-04
Epoch 389    Validation MSELoss: 1.507883e-03    Training MSELoss: 6.668103e-04
Epoch 390    Validation MSELoss: 8.211317e-04    Training MSELoss: 6.951212e-04
Epoch 391    Validation MSELoss: 7.348980e-04    Training MSELoss: 6.954085e-04
Epoch 392    Validation MSELoss: 8.360135e-04    Training MSELoss: 6.880161e-04
Epoch 393    Validation MSELoss: 7.914786e-04    Training MSELoss: 6.762959e-04
Epoch 394    Validation MSELoss: 7.000103e-04    Training MSELoss: 6.740746e-04
Epoch 395    Validation MSELoss: 1.035488e-03    Training MSELoss: 6.726134e-04
Epoch 396    Validation MSELoss: 8.051592e-04    Training MSELoss: 6.714997e-04
Epoch 397    Validation MSELoss: 1.271785e-03    Training MSELoss: 6.828046e-04
Epoch 398    Validation MSELoss: 7.863884e-04    Training MSELoss: 6.919401e-04
Epoch 399    Validation MSELoss: 8.056415e-04    Training MSELoss: 6.949836e-04
Epoch 400    Validation MSELoss: 1.074312e-03    Training MSELoss: 6.801927e-04
Epoch 401    Validation MSELoss: 8.050817e-04    Training MSELoss: 6.652091e-04
Epoch 402    Validation MSELoss: 1.061597e-03    Training MSELoss: 6.770759e-04
Epoch 403    Validation MSELoss: 7.659095e-04    Training MSELoss: 6.519602e-04
Epoch 404    Validation MSELoss: 1.022003e-03    Training MSELoss: 6.735367e-04
Epoch 405    Validation MSELoss: 1.075764e-03    Training MSELoss: 6.725672e-04
Epoch 406    Validation MSELoss: 1.104064e-03    Training MSELoss: 6.892544e-04
Epoch 407    Validation MSELoss: 1.147847e-03    Training MSELoss: 6.707358e-04
Epoch 408    Validation MSELoss: 9.865324e-04    Training MSELoss: 6.746266e-04
Epoch 409    Validation MSELoss: 9.068974e-04    Training MSELoss: 6.794256e-04
Epoch 410    Validation MSELoss: 1.011274e-03    Training MSELoss: 6.826289e-04
Epoch 411    Validation MSELoss: 8.073095e-04    Training MSELoss: 6.732593e-04
Epoch 412    Validation MSELoss: 8.244541e-04    Training MSELoss: 6.781272e-04
Epoch 413    Validation MSELoss: 9.179569e-04    Training MSELoss: 6.776289e-04
Epoch 414    Validation MSELoss: 9.424409e-04    Training MSELoss: 6.736006e-04
Epoch 415    Validation MSELoss: 1.254227e-03    Training MSELoss: 6.674691e-04
Epoch 416    Validation MSELoss: 1.000211e-03    Training MSELoss: 6.668888e-04
Epoch 417    Validation MSELoss: 9.623143e-04    Training MSELoss: 6.766118e-04
Epoch 418    Validation MSELoss: 8.948862e-04    Training MSELoss: 6.696638e-04
Epoch 419    Validation MSELoss: 7.208457e-04    Training MSELoss: 6.697552e-04
Epoch 420    Validation MSELoss: 8.750841e-04    Training MSELoss: 6.692993e-04
Epoch 421    Validation MSELoss: 8.273631e-04    Training MSELoss: 6.623640e-04
Epoch 422    Validation MSELoss: 9.294115e-04    Training MSELoss: 6.721909e-04
Epoch 423    Validation MSELoss: 9.086620e-04    Training MSELoss: 6.691284e-04
Epoch 424    Validation MSELoss: 7.684447e-04    Training MSELoss: 6.622053e-04
Epoch 425    Validation MSELoss: 8.203577e-04    Training MSELoss: 6.700957e-04
Epoch 426    Validation MSELoss: 1.095063e-03    Training MSELoss: 6.670551e-04
Epoch 427    Validation MSELoss: 5.070176e-03    Training MSELoss: 6.552860e-04
Epoch 428    Validation MSELoss: 8.840527e-04    Training MSELoss: 6.700635e-04
Epoch 429    Validation MSELoss: 8.659298e-04    Training MSELoss: 6.721038e-04
Epoch 430    Validation MSELoss: 7.622241e-04    Training MSELoss: 6.783717e-04
Epoch 431    Validation MSELoss: 8.653337e-04    Training MSELoss: 6.757374e-04
Epoch 432    Validation MSELoss: 1.202416e-03    Training MSELoss: 6.738409e-04
Epoch 433    Validation MSELoss: 7.700708e-04    Training MSELoss: 6.796716e-04
Epoch 434    Validation MSELoss: 8.223646e-04    Training MSELoss: 6.686823e-04
Epoch 435    Validation MSELoss: 1.090117e-03    Training MSELoss: 6.707118e-04
Epoch 436    Validation MSELoss: 1.038619e-03    Training MSELoss: 6.733963e-04
Epoch 437    Validation MSELoss: 7.201974e-04    Training MSELoss: 6.683235e-04
Epoch 438    Validation MSELoss: 1.285578e-03    Training MSELoss: 6.716815e-04
Epoch 439    Validation MSELoss: 7.756833e-04    Training MSELoss: 6.640969e-04
Epoch 440    Validation MSELoss: 7.604830e-04    Training MSELoss: 6.745061e-04
Epoch 441    Validation MSELoss: 7.368129e-04    Training MSELoss: 6.747942e-04
Epoch 442    Validation MSELoss: 7.682091e-04    Training MSELoss: 6.865369e-04
Epoch 443    Validation MSELoss: 6.715959e-04    Training MSELoss: 6.729631e-04
Epoch 444    Validation MSELoss: 7.187366e-04    Training MSELoss: 6.661054e-04
Epoch 445    Validation MSELoss: 9.680286e-04    Training MSELoss: 6.614092e-04
Epoch 446    Validation MSELoss: 7.997722e-04    Training MSELoss: 6.632298e-04
Epoch 447    Validation MSELoss: 8.795306e-04    Training MSELoss: 6.721033e-04
Epoch 448    Validation MSELoss: 7.782613e-04    Training MSELoss: 6.673350e-04
Epoch 449    Validation MSELoss: 8.430388e-04    Training MSELoss: 6.656176e-04
Epoch 450    Validation MSELoss: 7.283717e-04    Training MSELoss: 6.653962e-04
Epoch 451    Validation MSELoss: 7.094146e-04    Training MSELoss: 6.576809e-04
Epoch 452    Validation MSELoss: 7.964862e-04    Training MSELoss: 6.654394e-04
Epoch 453    Validation MSELoss: 8.077804e-04    Training MSELoss: 6.663186e-04
Epoch 454    Validation MSELoss: 1.480790e-03    Training MSELoss: 6.665909e-04
Epoch 455    Validation MSELoss: 9.798299e-04    Training MSELoss: 6.566673e-04
Epoch 456    Validation MSELoss: 1.196664e-03    Training MSELoss: 6.765916e-04
Epoch 457    Validation MSELoss: 7.553238e-04    Training MSELoss: 6.556762e-04
Epoch 458    Validation MSELoss: 8.020015e-04    Training MSELoss: 6.620732e-04
Epoch 459    Validation MSELoss: 8.723572e-04    Training MSELoss: 6.572607e-04
Epoch 460    Validation MSELoss: 7.943074e-04    Training MSELoss: 6.686177e-04
Epoch 461    Validation MSELoss: 9.228543e-04    Training MSELoss: 7.098964e-04
Epoch 462    Validation MSELoss: 8.485859e-04    Training MSELoss: 6.637094e-04
Epoch 463    Validation MSELoss: 9.491138e-04    Training MSELoss: 6.625706e-04
Epoch 464    Validation MSELoss: 7.640921e-04    Training MSELoss: 6.702583e-04
Epoch 465    Validation MSELoss: 8.729870e-04    Training MSELoss: 6.677489e-04
Epoch 466    Validation MSELoss: 1.034542e-03    Training MSELoss: 6.747445e-04
Epoch 467    Validation MSELoss: 1.177564e-03    Training MSELoss: 6.639263e-04
Epoch 468    Validation MSELoss: 1.002248e-03    Training MSELoss: 6.613146e-04
Epoch 469    Validation MSELoss: 8.465264e-04    Training MSELoss: 6.505577e-04
Epoch 470    Validation MSELoss: 8.400047e-04    Training MSELoss: 6.474415e-04
Epoch 471    Validation MSELoss: 9.445790e-04    Training MSELoss: 6.662990e-04
Epoch 472    Validation MSELoss: 9.496557e-04    Training MSELoss: 6.803945e-04
Epoch 473    Validation MSELoss: 8.540502e-04    Training MSELoss: 6.685664e-04
Epoch 474    Validation MSELoss: 9.427000e-04    Training MSELoss: 6.768176e-04
Epoch 475    Validation MSELoss: 9.197718e-04    Training MSELoss: 6.688950e-04
Epoch 476    Validation MSELoss: 7.372695e-04    Training MSELoss: 6.717322e-04
Epoch 477    Validation MSELoss: 7.195495e-04    Training MSELoss: 6.605852e-04
Epoch 478    Validation MSELoss: 7.656640e-04    Training MSELoss: 6.624814e-04
Epoch 479    Validation MSELoss: 8.159525e-04    Training MSELoss: 6.672026e-04
Epoch 480    Validation MSELoss: 9.445907e-04    Training MSELoss: 6.562014e-04
Epoch 481    Validation MSELoss: 7.882730e-04    Training MSELoss: 6.672257e-04
Epoch 482    Validation MSELoss: 6.969358e-04    Training MSELoss: 6.537400e-04
Epoch 483    Validation MSELoss: 1.123249e-03    Training MSELoss: 6.482865e-04
Epoch 484    Validation MSELoss: 9.482225e-04    Training MSELoss: 6.596280e-04
Epoch 485    Validation MSELoss: 8.046358e-04    Training MSELoss: 6.676888e-04
Epoch 486    Validation MSELoss: 7.787498e-04    Training MSELoss: 6.578889e-04
Epoch 487    Validation MSELoss: 7.720791e-04    Training MSELoss: 6.601724e-04
Epoch 488    Validation MSELoss: 1.190861e-03    Training MSELoss: 6.535096e-04
Epoch 489    Validation MSELoss: 7.381386e-04    Training MSELoss: 6.493731e-04
Epoch 490    Validation MSELoss: 1.026738e-03    Training MSELoss: 6.612396e-04
Epoch 491    Validation MSELoss: 7.132377e-04    Training MSELoss: 6.568923e-04
Epoch 492    Validation MSELoss: 9.999216e-04    Training MSELoss: 6.526911e-04
Epoch 493    Validation MSELoss: 9.554874e-04    Training MSELoss: 6.474574e-04
Epoch 494    Validation MSELoss: 7.566410e-04    Training MSELoss: 6.519167e-04
Epoch 495    Validation MSELoss: 6.930010e-04    Training MSELoss: 6.432806e-04
Epoch 496    Validation MSELoss: 7.173736e-04    Training MSELoss: 6.415064e-04
Epoch 497    Validation MSELoss: 7.114600e-04    Training MSELoss: 6.398691e-04
Epoch 498    Validation MSELoss: 7.096481e-04    Training MSELoss: 6.382600e-04
Epoch 499    Validation MSELoss: 8.399045e-04    Training MSELoss: 6.498566e-04
Epoch 500    Validation MSELoss: 7.819037e-04    Training MSELoss: 6.418613e-04
Epoch 501    Validation MSELoss: 8.129855e-04    Training MSELoss: 6.579717e-04
Epoch 502    Validation MSELoss: 9.394170e-04    Training MSELoss: 6.475650e-04
Epoch 503    Validation MSELoss: 8.735392e-04    Training MSELoss: 6.417330e-04
Epoch 504    Validation MSELoss: 1.180056e-03    Training MSELoss: 6.387272e-04
Epoch 505    Validation MSELoss: 6.879818e-04    Training MSELoss: 6.406092e-04
Epoch 506    Validation MSELoss: 8.353174e-04    Training MSELoss: 6.395596e-04
Epoch 507    Validation MSELoss: 9.877029e-04    Training MSELoss: 6.485982e-04
Epoch 508    Validation MSELoss: 7.947691e-04    Training MSELoss: 6.455341e-04
Epoch 509    Validation MSELoss: 7.072680e-04    Training MSELoss: 6.364281e-04
Epoch 510    Validation MSELoss: 7.036581e-04    Training MSELoss: 6.544534e-04
Epoch 511    Validation MSELoss: 7.510502e-04    Training MSELoss: 6.483233e-04
Epoch 512    Validation MSELoss: 7.813784e-04    Training MSELoss: 6.576457e-04
Epoch 513    Validation MSELoss: 7.306230e-04    Training MSELoss: 6.506531e-04
Epoch 514    Validation MSELoss: 7.791007e-04    Training MSELoss: 6.570012e-04
Epoch 515    Validation MSELoss: 7.160672e-04    Training MSELoss: 6.449558e-04
Epoch 516    Validation MSELoss: 7.002515e-04    Training MSELoss: 6.567287e-04
Epoch 517    Validation MSELoss: 7.910428e-04    Training MSELoss: 6.619242e-04
Epoch 518    Validation MSELoss: 1.170431e-03    Training MSELoss: 6.740199e-04
Epoch 519    Validation MSELoss: 6.950801e-04    Training MSELoss: 6.473440e-04
Epoch 520    Validation MSELoss: 7.703747e-04    Training MSELoss: 6.416810e-04
Epoch 521    Validation MSELoss: 7.426788e-04    Training MSELoss: 6.420017e-04
Epoch 522    Validation MSELoss: 8.440221e-04    Training MSELoss: 6.672062e-04
Epoch 523    Validation MSELoss: 7.588827e-04    Training MSELoss: 6.569134e-04
Epoch 524    Validation MSELoss: 7.147310e-04    Training MSELoss: 6.481239e-04
Epoch 525    Validation MSELoss: 1.011071e-03    Training MSELoss: 6.453279e-04
Epoch 526    Validation MSELoss: 1.097548e-03    Training MSELoss: 6.468678e-04
Epoch 527    Validation MSELoss: 8.444923e-04    Training MSELoss: 6.382645e-04
Epoch 528    Validation MSELoss: 9.490290e-04    Training MSELoss: 6.405063e-04
Epoch 529    Validation MSELoss: 9.653625e-04    Training MSELoss: 6.453422e-04
Epoch 530    Validation MSELoss: 8.544101e-04    Training MSELoss: 6.431448e-04
Epoch 531    Validation MSELoss: 1.485848e-03    Training MSELoss: 6.409648e-04
Epoch 532    Validation MSELoss: 8.280754e-04    Training MSELoss: 6.552478e-04
Epoch 533    Validation MSELoss: 8.097453e-04    Training MSELoss: 6.417600e-04
Epoch 534    Validation MSELoss: 7.625723e-04    Training MSELoss: 6.565506e-04
Epoch 535    Validation MSELoss: 1.033456e-03    Training MSELoss: 6.667058e-04
Epoch 536    Validation MSELoss: 7.741430e-04    Training MSELoss: 6.553507e-04
Epoch 537    Validation MSELoss: 8.147100e-04    Training MSELoss: 6.544110e-04
Epoch 538    Validation MSELoss: 9.249033e-04    Training MSELoss: 6.466794e-04
Epoch 539    Validation MSELoss: 1.301873e-03    Training MSELoss: 6.603159e-04
Epoch 540    Validation MSELoss: 7.345371e-04    Training MSELoss: 6.430970e-04
Epoch 541    Validation MSELoss: 7.871919e-04    Training MSELoss: 6.480577e-04
Epoch 542    Validation MSELoss: 7.920288e-04    Training MSELoss: 6.507839e-04
Epoch 543    Validation MSELoss: 1.653950e-03    Training MSELoss: 6.477472e-04
Epoch 544    Validation MSELoss: 7.611638e-04    Training MSELoss: 6.641623e-04
Epoch 545    Validation MSELoss: 8.542318e-04    Training MSELoss: 6.441580e-04
Epoch 546    Validation MSELoss: 7.267773e-04    Training MSELoss: 6.519554e-04
Epoch 547    Validation MSELoss: 8.004080e-04    Training MSELoss: 6.319466e-04
Epoch 548    Validation MSELoss: 7.204937e-04    Training MSELoss: 6.482127e-04
Epoch 549    Validation MSELoss: 7.206130e-04    Training MSELoss: 6.541004e-04
Epoch 550    Validation MSELoss: 7.494764e-04    Training MSELoss: 6.462340e-04
Epoch 551    Validation MSELoss: 8.191660e-04    Training MSELoss: 6.539638e-04
Epoch 552    Validation MSELoss: 7.051177e-04    Training MSELoss: 6.516589e-04
Epoch 553    Validation MSELoss: 1.558036e-03    Training MSELoss: 6.526398e-04
Epoch 554    Validation MSELoss: 8.760775e-04    Training MSELoss: 6.545912e-04
Epoch 555    Validation MSELoss: 9.364635e-04    Training MSELoss: 6.459766e-04
Epoch 556    Validation MSELoss: 8.548018e-04    Training MSELoss: 6.313729e-04
Epoch 557    Validation MSELoss: 8.857534e-04    Training MSELoss: 6.459388e-04
Epoch 558    Validation MSELoss: 6.509286e-04    Training MSELoss: 6.455571e-04
Epoch 559    Validation MSELoss: 6.355504e-04    Training MSELoss: 6.494132e-04
Epoch 560    Validation MSELoss: 6.577639e-04    Training MSELoss: 6.459386e-04
Epoch 561    Validation MSELoss: 7.054043e-04    Training MSELoss: 6.395736e-04
Epoch 562    Validation MSELoss: 1.556964e-03    Training MSELoss: 6.556071e-04
Epoch 563    Validation MSELoss: 6.995471e-04    Training MSELoss: 6.481374e-04
Epoch 564    Validation MSELoss: 1.036049e-03    Training MSELoss: 6.510891e-04
Epoch 565    Validation MSELoss: 1.065449e-03    Training MSELoss: 6.394643e-04
Epoch 566    Validation MSELoss: 8.581830e-04    Training MSELoss: 6.430398e-04
Epoch 567    Validation MSELoss: 7.877647e-04    Training MSELoss: 6.526056e-04
Epoch 568    Validation MSELoss: 7.629865e-04    Training MSELoss: 6.470663e-04
Epoch 569    Validation MSELoss: 1.067208e-03    Training MSELoss: 6.567332e-04
Epoch 570    Validation MSELoss: 1.158737e-03    Training MSELoss: 6.589445e-04
Epoch 571    Validation MSELoss: 1.317601e-03    Training MSELoss: 6.394515e-04
Epoch 572    Validation MSELoss: 8.502211e-04    Training MSELoss: 6.392077e-04
Epoch 573    Validation MSELoss: 7.371039e-04    Training MSELoss: 6.449746e-04
Epoch 574    Validation MSELoss: 7.844657e-04    Training MSELoss: 6.454907e-04
Epoch 575    Validation MSELoss: 9.216953e-04    Training MSELoss: 6.406772e-04
Epoch 576    Validation MSELoss: 7.740439e-04    Training MSELoss: 6.422130e-04
Epoch 577    Validation MSELoss: 7.284697e-04    Training MSELoss: 6.451759e-04
Epoch 578    Validation MSELoss: 7.971275e-04    Training MSELoss: 6.313262e-04
Epoch 579    Validation MSELoss: 9.489224e-04    Training MSELoss: 6.288528e-04
Epoch 580    Validation MSELoss: 9.380172e-04    Training MSELoss: 6.392582e-04
Epoch 581    Validation MSELoss: 8.810182e-04    Training MSELoss: 6.283389e-04
Epoch 582    Validation MSELoss: 6.837229e-04    Training MSELoss: 6.390206e-04
Epoch 583    Validation MSELoss: 7.702471e-04    Training MSELoss: 6.450118e-04
Epoch 584    Validation MSELoss: 7.149510e-04    Training MSELoss: 6.380614e-04
Epoch 585    Validation MSELoss: 7.151708e-04    Training MSELoss: 6.492865e-04
Epoch 586    Validation MSELoss: 7.250727e-04    Training MSELoss: 6.414220e-04
Epoch 587    Validation MSELoss: 7.131822e-04    Training MSELoss: 6.451453e-04
Epoch 588    Validation MSELoss: 7.092846e-04    Training MSELoss: 6.281039e-04
Epoch 589    Validation MSELoss: 7.178443e-04    Training MSELoss: 6.397668e-04
Epoch 590    Validation MSELoss: 1.000820e-03    Training MSELoss: 6.456666e-04
Epoch 591    Validation MSELoss: 8.356172e-04    Training MSELoss: 6.344952e-04
Epoch 592    Validation MSELoss: 2.265144e-03    Training MSELoss: 6.407989e-04
Epoch 593    Validation MSELoss: 7.311973e-04    Training MSELoss: 6.272468e-04
Epoch 594    Validation MSELoss: 8.738140e-04    Training MSELoss: 6.333960e-04
Epoch 595    Validation MSELoss: 7.080334e-04    Training MSELoss: 6.249846e-04
Epoch 596    Validation MSELoss: 7.980329e-04    Training MSELoss: 6.357117e-04
Epoch 597    Validation MSELoss: 7.623483e-04    Training MSELoss: 6.373755e-04
Epoch 598    Validation MSELoss: 7.220378e-04    Training MSELoss: 6.482177e-04
Epoch 599    Validation MSELoss: 9.955561e-04    Training MSELoss: 6.292293e-04
Epoch 600    Validation MSELoss: 1.152914e-03    Training MSELoss: 6.566113e-04
Epoch 601    Validation MSELoss: 6.569740e-04    Training MSELoss: 6.209178e-04
Epoch 602    Validation MSELoss: 6.905478e-04    Training MSELoss: 6.434137e-04
Epoch 603    Validation MSELoss: 6.564473e-04    Training MSELoss: 6.498984e-04
Epoch 604    Validation MSELoss: 7.278286e-04    Training MSELoss: 6.306063e-04
Epoch 605    Validation MSELoss: 6.435730e-04    Training MSELoss: 6.384429e-04
Epoch 606    Validation MSELoss: 7.495332e-04    Training MSELoss: 6.330358e-04
Epoch 607    Validation MSELoss: 8.019084e-04    Training MSELoss: 6.342541e-04
Epoch 608    Validation MSELoss: 6.929848e-04    Training MSELoss: 6.273377e-04
Epoch 609    Validation MSELoss: 8.531972e-04    Training MSELoss: 6.314747e-04
Epoch 610    Validation MSELoss: 8.752294e-04    Training MSELoss: 6.340329e-04
Epoch 611    Validation MSELoss: 8.944187e-04    Training MSELoss: 6.408153e-04
Epoch 612    Validation MSELoss: 7.214193e-04    Training MSELoss: 6.270117e-04
Epoch 613    Validation MSELoss: 7.433247e-04    Training MSELoss: 6.336810e-04
Epoch 614    Validation MSELoss: 7.728032e-04    Training MSELoss: 6.260373e-04
Epoch 615    Validation MSELoss: 7.186887e-04    Training MSELoss: 6.286608e-04
Epoch 616    Validation MSELoss: 6.667752e-04    Training MSELoss: 6.340115e-04
Epoch 617    Validation MSELoss: 7.120095e-04    Training MSELoss: 6.279890e-04
Epoch 618    Validation MSELoss: 7.282780e-04    Training MSELoss: 6.309705e-04
Epoch 619    Validation MSELoss: 7.222226e-04    Training MSELoss: 6.420456e-04
Epoch 620    Validation MSELoss: 8.424944e-04    Training MSELoss: 6.341338e-04
Epoch 621    Validation MSELoss: 1.617730e-03    Training MSELoss: 6.288551e-04
Epoch 622    Validation MSELoss: 9.712958e-04    Training MSELoss: 6.274245e-04
Epoch 623    Validation MSELoss: 8.860553e-04    Training MSELoss: 6.180825e-04
Epoch 624    Validation MSELoss: 7.387359e-04    Training MSELoss: 6.365909e-04
Epoch 625    Validation MSELoss: 1.154890e-03    Training MSELoss: 6.350977e-04
Epoch 626    Validation MSELoss: 6.724631e-04    Training MSELoss: 6.431914e-04
Epoch 627    Validation MSELoss: 6.304567e-04    Training MSELoss: 6.217650e-04
Epoch 628    Validation MSELoss: 7.476183e-04    Training MSELoss: 6.344924e-04
Epoch 629    Validation MSELoss: 9.209994e-04    Training MSELoss: 6.416190e-04
Epoch 630    Validation MSELoss: 6.905802e-04    Training MSELoss: 6.263661e-04
Epoch 631    Validation MSELoss: 1.212356e-03    Training MSELoss: 6.370481e-04
Epoch 632    Validation MSELoss: 9.691341e-04    Training MSELoss: 6.270723e-04
Epoch 633    Validation MSELoss: 1.172592e-03    Training MSELoss: 6.328027e-04
Epoch 634    Validation MSELoss: 6.358974e-04    Training MSELoss: 6.233309e-04
Epoch 635    Validation MSELoss: 6.395210e-04    Training MSELoss: 6.263945e-04
Epoch 636    Validation MSELoss: 6.907372e-04    Training MSELoss: 6.180078e-04
Epoch 637    Validation MSELoss: 8.820553e-04    Training MSELoss: 6.292831e-04
Epoch 638    Validation MSELoss: 7.004469e-04    Training MSELoss: 6.248549e-04
Epoch 639    Validation MSELoss: 6.698322e-04    Training MSELoss: 6.278977e-04
Epoch 640    Validation MSELoss: 8.656715e-04    Training MSELoss: 6.332752e-04
Epoch 641    Validation MSELoss: 9.985345e-04    Training MSELoss: 6.184831e-04
Epoch 642    Validation MSELoss: 7.483611e-04    Training MSELoss: 6.167428e-04
Epoch 643    Validation MSELoss: 7.308228e-04    Training MSELoss: 6.278554e-04
Epoch 644    Validation MSELoss: 7.074564e-04    Training MSELoss: 6.157713e-04
Epoch 645    Validation MSELoss: 7.993742e-04    Training MSELoss: 6.203150e-04
Epoch 646    Validation MSELoss: 6.722764e-04    Training MSELoss: 6.209608e-04
Epoch 647    Validation MSELoss: 1.082117e-03    Training MSELoss: 6.369618e-04
Epoch 648    Validation MSELoss: 9.395950e-04    Training MSELoss: 6.330136e-04
Epoch 649    Validation MSELoss: 7.969930e-04    Training MSELoss: 6.164715e-04
Epoch 650    Validation MSELoss: 7.378736e-04    Training MSELoss: 6.178171e-04
Epoch 651    Validation MSELoss: 6.572814e-04    Training MSELoss: 6.126543e-04
Epoch 652    Validation MSELoss: 6.881758e-04    Training MSELoss: 6.159281e-04
Epoch 653    Validation MSELoss: 7.659685e-04    Training MSELoss: 6.192273e-04
Epoch 654    Validation MSELoss: 6.487587e-04    Training MSELoss: 6.290849e-04
Epoch 655    Validation MSELoss: 6.830420e-04    Training MSELoss: 6.158729e-04
Epoch 656    Validation MSELoss: 6.762570e-04    Training MSELoss: 6.251071e-04
Epoch 657    Validation MSELoss: 7.133030e-04    Training MSELoss: 6.240036e-04
Epoch 658    Validation MSELoss: 7.160800e-04    Training MSELoss: 6.374027e-04
Epoch 659    Validation MSELoss: 7.605276e-04    Training MSELoss: 6.326808e-04
Epoch 660    Validation MSELoss: 7.960086e-04    Training MSELoss: 6.346493e-04
Epoch 661    Validation MSELoss: 6.668075e-04    Training MSELoss: 6.485197e-04
Epoch 662    Validation MSELoss: 1.281242e-03    Training MSELoss: 6.326956e-04
Epoch 663    Validation MSELoss: 1.400883e-03    Training MSELoss: 6.318213e-04
