Epoch 0    Validation MSELoss: 4.351914e-03    Training MSELoss: 1.133834e-02
Epoch 332    Validation MSELoss: 2.986489e-04    Training MSELoss: 7.079276e-05
Epoch 333    Validation MSELoss: 4.353461e-04    Training MSELoss: 7.149404e-05
Epoch 334    Validation MSELoss: 1.327315e-04    Training MSELoss: 6.997852e-05
Epoch 335    Validation MSELoss: 5.843458e-04    Training MSELoss: 8.046811e-05
Epoch 336    Validation MSELoss: 9.227596e-05    Training MSELoss: 8.394593e-05
Epoch 337    Validation MSELoss: 8.922299e-05    Training MSELoss: 7.129096e-05
Epoch 338    Validation MSELoss: 2.355382e-04    Training MSELoss: 7.811830e-05
Epoch 339    Validation MSELoss: 2.365707e-04    Training MSELoss: 8.329864e-05
Epoch 340    Validation MSELoss: 7.919627e-05    Training MSELoss: 6.929321e-05
Epoch 341    Validation MSELoss: 1.782870e-04    Training MSELoss: 7.171186e-05
Epoch 342    Validation MSELoss: 1.280666e-04    Training MSELoss: 6.662180e-05
Epoch 343    Validation MSELoss: 1.850328e-04    Training MSELoss: 7.817364e-05
Epoch 344    Validation MSELoss: 1.324692e-04    Training MSELoss: 7.414841e-05
Epoch 345    Validation MSELoss: 2.137975e-04    Training MSELoss: 7.244013e-05
Epoch 346    Validation MSELoss: 5.544404e-04    Training MSELoss: 7.488268e-05
Epoch 347    Validation MSELoss: 3.834655e-04    Training MSELoss: 7.237357e-05
Epoch 348    Validation MSELoss: 2.032130e-04    Training MSELoss: 6.812287e-05
Epoch 349    Validation MSELoss: 1.033415e-04    Training MSELoss: 8.396393e-05
Epoch 350    Validation MSELoss: 9.738642e-05    Training MSELoss: 7.402121e-05
Epoch 351    Validation MSELoss: 7.620921e-05    Training MSELoss: 7.737971e-05
Epoch 352    Validation MSELoss: 1.950668e-04    Training MSELoss: 7.190117e-05
Epoch 353    Validation MSELoss: 5.883066e-04    Training MSELoss: 7.854445e-05
Epoch 354    Validation MSELoss: 4.234801e-04    Training MSELoss: 6.944400e-05
Epoch 355    Validation MSELoss: 5.380513e-04    Training MSELoss: 7.547570e-05
Epoch 356    Validation MSELoss: 2.686130e-04    Training MSELoss: 7.135706e-05
Epoch 357    Validation MSELoss: 6.191715e-04    Training MSELoss: 7.009538e-05
Epoch 358    Validation MSELoss: 2.572806e-04    Training MSELoss: 7.239555e-05
Epoch 359    Validation MSELoss: 2.532820e-03    Training MSELoss: 7.214989e-05
Epoch 360    Validation MSELoss: 1.350164e-04    Training MSELoss: 7.423796e-05
Epoch 361    Validation MSELoss: 1.760443e-04    Training MSELoss: 7.804389e-05
Epoch 362    Validation MSELoss: 2.602742e-04    Training MSELoss: 7.407324e-05
Epoch 363    Validation MSELoss: 1.204772e-03    Training MSELoss: 7.595526e-05
Epoch 364    Validation MSELoss: 2.590720e-04    Training MSELoss: 7.526021e-05
Epoch 365    Validation MSELoss: 1.470799e-04    Training MSELoss: 7.762871e-05
Epoch 366    Validation MSELoss: 9.902393e-05    Training MSELoss: 7.524681e-05
Epoch 367    Validation MSELoss: 1.458563e-04    Training MSELoss: 7.113051e-05
Epoch 368    Validation MSELoss: 8.112090e-05    Training MSELoss: 7.523176e-05
Epoch 369    Validation MSELoss: 4.426531e-04    Training MSELoss: 6.837094e-05
Epoch 370    Validation MSELoss: 2.595496e-04    Training MSELoss: 7.112697e-05
Epoch 371    Validation MSELoss: 2.395670e-04    Training MSELoss: 7.664933e-05
Epoch 372    Validation MSELoss: 2.325599e-04    Training MSELoss: 7.194132e-05
Epoch 373    Validation MSELoss: 1.226968e-04    Training MSELoss: 6.994461e-05
Epoch 374    Validation MSELoss: 4.956500e-04    Training MSELoss: 7.386449e-05
Epoch 375    Validation MSELoss: 2.505709e-04    Training MSELoss: 6.989219e-05
Epoch 376    Validation MSELoss: 2.048358e-04    Training MSELoss: 7.052776e-05
Epoch 377    Validation MSELoss: 4.253827e-04    Training MSELoss: 6.979673e-05
Epoch 378    Validation MSELoss: 1.373497e-04    Training MSELoss: 7.910158e-05
Epoch 379    Validation MSELoss: 1.415172e-04    Training MSELoss: 7.217184e-05
Epoch 380    Validation MSELoss: 1.292977e-04    Training MSELoss: 7.424733e-05
Epoch 381    Validation MSELoss: 1.455413e-03    Training MSELoss: 7.965721e-05
Epoch 382    Validation MSELoss: 6.190893e-04    Training MSELoss: 7.544411e-05
Epoch 383    Validation MSELoss: 9.472072e-05    Training MSELoss: 6.988260e-05
Epoch 384    Validation MSELoss: 2.983109e-04    Training MSELoss: 7.648483e-05
Epoch 385    Validation MSELoss: 1.185112e-04    Training MSELoss: 7.385462e-05
Epoch 386    Validation MSELoss: 2.501244e-04    Training MSELoss: 8.073780e-05
Epoch 387    Validation MSELoss: 1.220391e-04    Training MSELoss: 7.310728e-05
Epoch 388    Validation MSELoss: 1.351805e-04    Training MSELoss: 7.756345e-05
Epoch 389    Validation MSELoss: 1.850043e-04    Training MSELoss: 7.579381e-05
Epoch 390    Validation MSELoss: 1.056701e-04    Training MSELoss: 7.112563e-05
Epoch 391    Validation MSELoss: 6.812720e-04    Training MSELoss: 7.995545e-05
Epoch 392    Validation MSELoss: 1.347472e-04    Training MSELoss: 6.641270e-05
Epoch 393    Validation MSELoss: 9.503917e-05    Training MSELoss: 7.085096e-05
Epoch 394    Validation MSELoss: 5.874691e-05    Training MSELoss: 7.032011e-05
Epoch 395    Validation MSELoss: 3.310827e-04    Training MSELoss: 7.024994e-05
Epoch 396    Validation MSELoss: 2.539646e-04    Training MSELoss: 6.810894e-05
Epoch 397    Validation MSELoss: 1.454624e-04    Training MSELoss: 7.113616e-05
Epoch 398    Validation MSELoss: 2.672278e-04    Training MSELoss: 7.637071e-05
Epoch 399    Validation MSELoss: 2.715065e-04    Training MSELoss: 7.499958e-05
Epoch 400    Validation MSELoss: 1.644206e-04    Training MSELoss: 7.405883e-05
Epoch 401    Validation MSELoss: 3.349434e-04    Training MSELoss: 7.904969e-05
Epoch 402    Validation MSELoss: 4.488627e-04    Training MSELoss: 7.570314e-05
Epoch 403    Validation MSELoss: 9.739368e-05    Training MSELoss: 7.658404e-05
Epoch 404    Validation MSELoss: 8.983009e-05    Training MSELoss: 7.218366e-05
Epoch 405    Validation MSELoss: 2.430119e-04    Training MSELoss: 7.233924e-05
Epoch 406    Validation MSELoss: 8.073975e-04    Training MSELoss: 7.486875e-05
Epoch 407    Validation MSELoss: 1.839759e-04    Training MSELoss: 7.617698e-05
Epoch 408    Validation MSELoss: 1.926460e-04    Training MSELoss: 7.471071e-05
Epoch 409    Validation MSELoss: 2.468463e-04    Training MSELoss: 7.628641e-05
Epoch 410    Validation MSELoss: 1.022459e-04    Training MSELoss: 7.352585e-05
Epoch 411    Validation MSELoss: 2.647378e-04    Training MSELoss: 6.950417e-05
Epoch 412    Validation MSELoss: 2.730027e-04    Training MSELoss: 7.225819e-05
Epoch 413    Validation MSELoss: 1.978089e-04    Training MSELoss: 7.257565e-05
Epoch 414    Validation MSELoss: 1.838461e-04    Training MSELoss: 7.421192e-05
Epoch 415    Validation MSELoss: 3.524421e-04    Training MSELoss: 7.013638e-05
Epoch 416    Validation MSELoss: 1.209671e-04    Training MSELoss: 8.285297e-05
Epoch 417    Validation MSELoss: 1.554457e-04    Training MSELoss: 7.214290e-05
Epoch 418    Validation MSELoss: 4.626072e-04    Training MSELoss: 8.047237e-05
Epoch 419    Validation MSELoss: 1.074177e-04    Training MSELoss: 6.953548e-05
Epoch 420    Validation MSELoss: 1.920586e-03    Training MSELoss: 7.450254e-05
Epoch 421    Validation MSELoss: 1.083639e-04    Training MSELoss: 6.966584e-05
Epoch 422    Validation MSELoss: 1.595833e-03    Training MSELoss: 7.094038e-05
Epoch 423    Validation MSELoss: 3.543434e-04    Training MSELoss: 7.670064e-05
Epoch 424    Validation MSELoss: 1.777425e-04    Training MSELoss: 6.658117e-05
Epoch 425    Validation MSELoss: 1.439902e-04    Training MSELoss: 8.298211e-05
Epoch 426    Validation MSELoss: 2.155917e-04    Training MSELoss: 7.518673e-05
Epoch 427    Validation MSELoss: 1.439404e-04    Training MSELoss: 7.616829e-05
Epoch 428    Validation MSELoss: 4.258902e-04    Training MSELoss: 7.256701e-05
Epoch 429    Validation MSELoss: 1.411470e-04    Training MSELoss: 8.240734e-05
Epoch 430    Validation MSELoss: 1.111801e-03    Training MSELoss: 7.422379e-05
Epoch 431    Validation MSELoss: 6.215706e-04    Training MSELoss: 7.875993e-05
Epoch 432    Validation MSELoss: 1.664584e-04    Training MSELoss: 7.031601e-05
Epoch 433    Validation MSELoss: 1.392237e-04    Training MSELoss: 7.625198e-05
Epoch 434    Validation MSELoss: 1.101171e-04    Training MSELoss: 6.777822e-05
Epoch 435    Validation MSELoss: 4.837357e-04    Training MSELoss: 7.073773e-05
Epoch 436    Validation MSELoss: 3.007627e-04    Training MSELoss: 7.532694e-05
Epoch 437    Validation MSELoss: 1.409032e-03    Training MSELoss: 6.885065e-05
Epoch 438    Validation MSELoss: 9.134140e-05    Training MSELoss: 7.658960e-05
Epoch 439    Validation MSELoss: 1.395866e-04    Training MSELoss: 7.084234e-05
Epoch 440    Validation MSELoss: 7.897994e-05    Training MSELoss: 7.169480e-05
Epoch 441    Validation MSELoss: 1.467151e-04    Training MSELoss: 7.582955e-05
Epoch 442    Validation MSELoss: 1.385800e-04    Training MSELoss: 6.960613e-05
Epoch 443    Validation MSELoss: 1.704828e-04    Training MSELoss: 7.576583e-05
Epoch 444    Validation MSELoss: 4.243645e-04    Training MSELoss: 6.734644e-05
Epoch 445    Validation MSELoss: 1.528568e-04    Training MSELoss: 7.370995e-05
Epoch 446    Validation MSELoss: 7.759844e-05    Training MSELoss: 9.094657e-05
Epoch 447    Validation MSELoss: 3.314278e-04    Training MSELoss: 8.006427e-05
Epoch 448    Validation MSELoss: 2.872740e-04    Training MSELoss: 7.197385e-05
Epoch 449    Validation MSELoss: 3.146953e-04    Training MSELoss: 8.430251e-05
Epoch 450    Validation MSELoss: 2.444597e-04    Training MSELoss: 7.586105e-05
Epoch 451    Validation MSELoss: 3.329980e-04    Training MSELoss: 7.726770e-05
Epoch 452    Validation MSELoss: 1.008043e-04    Training MSELoss: 7.560998e-05
Epoch 453    Validation MSELoss: 3.451947e-04    Training MSELoss: 7.180843e-05
Epoch 454    Validation MSELoss: 5.601791e-04    Training MSELoss: 7.565870e-05
Epoch 455    Validation MSELoss: 2.627753e-03    Training MSELoss: 7.647998e-05
Epoch 456    Validation MSELoss: 3.480257e-04    Training MSELoss: 6.782254e-05
Epoch 457    Validation MSELoss: 1.596774e-03    Training MSELoss: 6.703965e-05
Epoch 458    Validation MSELoss: 2.274762e-04    Training MSELoss: 7.106561e-05
Epoch 459    Validation MSELoss: 3.103130e-04    Training MSELoss: 7.457042e-05
Epoch 460    Validation MSELoss: 1.373308e-04    Training MSELoss: 7.038402e-05
Epoch 461    Validation MSELoss: 1.095812e-04    Training MSELoss: 7.363386e-05
Epoch 462    Validation MSELoss: 1.628262e-04    Training MSELoss: 7.043940e-05
Epoch 463    Validation MSELoss: 1.516894e-04    Training MSELoss: 7.534416e-05
Epoch 464    Validation MSELoss: 2.449652e-04    Training MSELoss: 7.181356e-05
Epoch 465    Validation MSELoss: 2.535886e-04    Training MSELoss: 7.523887e-05
Epoch 466    Validation MSELoss: 3.256391e-04    Training MSELoss: 7.330382e-05
Epoch 467    Validation MSELoss: 3.237796e-04    Training MSELoss: 7.013351e-05
Epoch 468    Validation MSELoss: 8.065929e-05    Training MSELoss: 7.671365e-05
Epoch 469    Validation MSELoss: 3.906586e-04    Training MSELoss: 7.606527e-05
Epoch 470    Validation MSELoss: 1.437357e-04    Training MSELoss: 8.000760e-05
Epoch 471    Validation MSELoss: 2.191113e-04    Training MSELoss: 8.400941e-05
Epoch 472    Validation MSELoss: 2.477277e-04    Training MSELoss: 7.139466e-05
Epoch 473    Validation MSELoss: 1.648756e-04    Training MSELoss: 7.384149e-05
Epoch 474    Validation MSELoss: 2.699255e-04    Training MSELoss: 6.702448e-05
Epoch 475    Validation MSELoss: 1.531355e-04    Training MSELoss: 7.163958e-05
Epoch 476    Validation MSELoss: 2.899593e-04    Training MSELoss: 6.972989e-05
Epoch 477    Validation MSELoss: 8.417593e-05    Training MSELoss: 7.221038e-05
Epoch 478    Validation MSELoss: 1.203324e-04    Training MSELoss: 7.077894e-05
Epoch 479    Validation MSELoss: 3.580734e-04    Training MSELoss: 6.685099e-05
Epoch 480    Validation MSELoss: 1.343804e-04    Training MSELoss: 6.969243e-05
Epoch 481    Validation MSELoss: 2.089039e-04    Training MSELoss: 7.546801e-05
Epoch 482    Validation MSELoss: 3.278947e-04    Training MSELoss: 7.033077e-05
Epoch 483    Validation MSELoss: 9.873672e-05    Training MSELoss: 6.561027e-05
Epoch 484    Validation MSELoss: 1.232463e-04    Training MSELoss: 6.927743e-05
Epoch 485    Validation MSELoss: 1.318422e-04    Training MSELoss: 7.298951e-05
Epoch 486    Validation MSELoss: 2.034772e-04    Training MSELoss: 7.183887e-05
Epoch 487    Validation MSELoss: 1.695220e-04    Training MSELoss: 7.048143e-05
Epoch 488    Validation MSELoss: 2.106072e-04    Training MSELoss: 6.874368e-05
Epoch 489    Validation MSELoss: 3.881682e-04    Training MSELoss: 7.254365e-05
Epoch 490    Validation MSELoss: 1.489667e-04    Training MSELoss: 7.114436e-05
Epoch 491    Validation MSELoss: 2.184876e-04    Training MSELoss: 6.974657e-05
Epoch 492    Validation MSELoss: 1.219521e-04    Training MSELoss: 8.474025e-05
Epoch 493    Validation MSELoss: 1.654660e-04    Training MSELoss: 7.262618e-05
Epoch 494    Validation MSELoss: 2.001413e-03    Training MSELoss: 6.558369e-05
Epoch 495    Validation MSELoss: 1.288622e-04    Training MSELoss: 7.002473e-05
Epoch 496    Validation MSELoss: 2.304580e-04    Training MSELoss: 7.554168e-05
Epoch 497    Validation MSELoss: 1.043358e-03    Training MSELoss: 7.248481e-05
Epoch 498    Validation MSELoss: 1.692706e-04    Training MSELoss: 6.588880e-05
Epoch 499    Validation MSELoss: 1.959260e-04    Training MSELoss: 7.582083e-05
Epoch 500    Validation MSELoss: 5.306372e-04    Training MSELoss: 7.301867e-05
Epoch 501    Validation MSELoss: 8.043850e-05    Training MSELoss: 6.978781e-05
Epoch 502    Validation MSELoss: 1.474992e-04    Training MSELoss: 7.518881e-05
Epoch 503    Validation MSELoss: 1.457212e-04    Training MSELoss: 7.263872e-05
Epoch 504    Validation MSELoss: 2.545401e-04    Training MSELoss: 7.015853e-05
Epoch 505    Validation MSELoss: 8.314553e-05    Training MSELoss: 7.847322e-05
Epoch 506    Validation MSELoss: 5.858323e-04    Training MSELoss: 7.619872e-05
Epoch 507    Validation MSELoss: 5.179390e-04    Training MSELoss: 6.977063e-05
Epoch 508    Validation MSELoss: 1.479338e-04    Training MSELoss: 7.314051e-05
Epoch 509    Validation MSELoss: 1.009512e-04    Training MSELoss: 7.748057e-05
Epoch 510    Validation MSELoss: 1.269225e-04    Training MSELoss: 6.932618e-05
Epoch 511    Validation MSELoss: 2.674731e-04    Training MSELoss: 7.228345e-05
Epoch 512    Validation MSELoss: 1.454478e-04    Training MSELoss: 7.068004e-05
Epoch 513    Validation MSELoss: 1.524330e-04    Training MSELoss: 6.610347e-05
Epoch 514    Validation MSELoss: 9.070581e-05    Training MSELoss: 6.880362e-05
Epoch 515    Validation MSELoss: 8.514278e-04    Training MSELoss: 7.532621e-05
Epoch 516    Validation MSELoss: 9.725991e-04    Training MSELoss: 7.510348e-05
Epoch 517    Validation MSELoss: 2.651836e-04    Training MSELoss: 7.598073e-05
Epoch 518    Validation MSELoss: 4.031847e-04    Training MSELoss: 6.876036e-05
Epoch 519    Validation MSELoss: 2.553822e-04    Training MSELoss: 6.550756e-05
Epoch 520    Validation MSELoss: 2.877024e-04    Training MSELoss: 7.159377e-05
Epoch 521    Validation MSELoss: 6.103382e-03    Training MSELoss: 7.176309e-05
Epoch 522    Validation MSELoss: 2.809840e-04    Training MSELoss: 7.131533e-05
Epoch 523    Validation MSELoss: 6.826610e-05    Training MSELoss: 7.769180e-05
Epoch 524    Validation MSELoss: 1.044469e-04    Training MSELoss: 7.410390e-05
Epoch 525    Validation MSELoss: 1.539467e-04    Training MSELoss: 6.754551e-05
Epoch 526    Validation MSELoss: 1.320600e-04    Training MSELoss: 7.541021e-05
Epoch 527    Validation MSELoss: 3.261256e-04    Training MSELoss: 6.858248e-05
Epoch 528    Validation MSELoss: 1.602342e-03    Training MSELoss: 6.946851e-05
Epoch 529    Validation MSELoss: 9.225209e-04    Training MSELoss: 7.809397e-05
Epoch 530    Validation MSELoss: 9.517752e-05    Training MSELoss: 6.594441e-05
Epoch 531    Validation MSELoss: 9.944510e-05    Training MSELoss: 6.961017e-05
Epoch 532    Validation MSELoss: 1.438758e-04    Training MSELoss: 6.659830e-05
Epoch 533    Validation MSELoss: 3.042503e-04    Training MSELoss: 8.059741e-05
Epoch 534    Validation MSELoss: 2.818477e-04    Training MSELoss: 7.243118e-05
Epoch 535    Validation MSELoss: 4.611157e-04    Training MSELoss: 6.485639e-05
Epoch 536    Validation MSELoss: 1.020467e-04    Training MSELoss: 7.488570e-05
Epoch 537    Validation MSELoss: 2.310082e-03    Training MSELoss: 6.440854e-05
Epoch 538    Validation MSELoss: 2.520829e-04    Training MSELoss: 6.630077e-05
Epoch 539    Validation MSELoss: 1.464654e-04    Training MSELoss: 6.986711e-05
Epoch 540    Validation MSELoss: 1.607106e-04    Training MSELoss: 6.330943e-05
Epoch 541    Validation MSELoss: 4.102526e-04    Training MSELoss: 7.700451e-05
Epoch 542    Validation MSELoss: 1.179270e-04    Training MSELoss: 7.074707e-05
Epoch 543    Validation MSELoss: 2.024010e-04    Training MSELoss: 7.488887e-05
Epoch 544    Validation MSELoss: 5.314183e-05    Training MSELoss: 6.877822e-05
Epoch 545    Validation MSELoss: 2.058636e-04    Training MSELoss: 7.282875e-05
Epoch 546    Validation MSELoss: 6.477830e-04    Training MSELoss: 8.205239e-05
Epoch 547    Validation MSELoss: 1.765675e-04    Training MSELoss: 7.485344e-05
Epoch 548    Validation MSELoss: 1.739064e-04    Training MSELoss: 6.897005e-05
Epoch 549    Validation MSELoss: 8.942139e-05    Training MSELoss: 7.340603e-05
Epoch 550    Validation MSELoss: 2.328522e-04    Training MSELoss: 6.935317e-05
Epoch 551    Validation MSELoss: 1.186562e-04    Training MSELoss: 7.300410e-05
Epoch 552    Validation MSELoss: 2.022384e-04    Training MSELoss: 7.139563e-05
Epoch 553    Validation MSELoss: 1.372300e-04    Training MSELoss: 7.079345e-05
Epoch 554    Validation MSELoss: 1.951879e-04    Training MSELoss: 7.121152e-05
Epoch 555    Validation MSELoss: 1.228894e-04    Training MSELoss: 6.871803e-05
Epoch 556    Validation MSELoss: 7.886839e-04    Training MSELoss: 7.207201e-05
Epoch 557    Validation MSELoss: 1.074544e-04    Training MSELoss: 7.400192e-05
Epoch 558    Validation MSELoss: 5.684639e-04    Training MSELoss: 6.554684e-05
Epoch 559    Validation MSELoss: 5.829008e-04    Training MSELoss: 6.511377e-05
Epoch 560    Validation MSELoss: 4.347344e-04    Training MSELoss: 7.076465e-05
Epoch 561    Validation MSELoss: 1.027256e-04    Training MSELoss: 7.537464e-05
Epoch 562    Validation MSELoss: 5.876485e-04    Training MSELoss: 6.501506e-05
Epoch 563    Validation MSELoss: 1.114976e-03    Training MSELoss: 6.607368e-05
Epoch 564    Validation MSELoss: 1.464147e-04    Training MSELoss: 7.655997e-05
Epoch 565    Validation MSELoss: 4.111347e-04    Training MSELoss: 7.402547e-05
Epoch 566    Validation MSELoss: 1.149665e-04    Training MSELoss: 8.869865e-05
Epoch 567    Validation MSELoss: 2.083221e-04    Training MSELoss: 7.553460e-05
Epoch 568    Validation MSELoss: 2.354790e-04    Training MSELoss: 7.090843e-05
Epoch 569    Validation MSELoss: 7.370962e-04    Training MSELoss: 6.762330e-05
Epoch 570    Validation MSELoss: 4.601769e-04    Training MSELoss: 8.229108e-05
Epoch 571    Validation MSELoss: 1.616575e-04    Training MSELoss: 8.329729e-05
Epoch 572    Validation MSELoss: 1.560451e-04    Training MSELoss: 6.632516e-05
Epoch 573    Validation MSELoss: 9.283274e-05    Training MSELoss: 7.279930e-05
Epoch 574    Validation MSELoss: 6.478780e-04    Training MSELoss: 7.395776e-05
Epoch 575    Validation MSELoss: 1.411414e-04    Training MSELoss: 7.215422e-05
Epoch 576    Validation MSELoss: 8.178740e-05    Training MSELoss: 6.923421e-05
Epoch 577    Validation MSELoss: 9.407054e-05    Training MSELoss: 6.958334e-05
Epoch 578    Validation MSELoss: 8.430711e-05    Training MSELoss: 6.702240e-05
Epoch 579    Validation MSELoss: 3.137282e-04    Training MSELoss: 6.427951e-05
Epoch 580    Validation MSELoss: 8.764012e-05    Training MSELoss: 6.740524e-05
Epoch 581    Validation MSELoss: 1.571766e-04    Training MSELoss: 6.860891e-05
Epoch 582    Validation MSELoss: 1.040095e-04    Training MSELoss: 6.565966e-05
Epoch 583    Validation MSELoss: 4.800601e-04    Training MSELoss: 6.624228e-05
Epoch 584    Validation MSELoss: 1.758895e-04    Training MSELoss: 6.967368e-05
Epoch 585    Validation MSELoss: 1.839107e-04    Training MSELoss: 7.036433e-05
Epoch 586    Validation MSELoss: 1.826182e-04    Training MSELoss: 7.047720e-05
Epoch 587    Validation MSELoss: 9.667299e-05    Training MSELoss: 6.869184e-05
Epoch 588    Validation MSELoss: 6.208471e-03    Training MSELoss: 7.407527e-05
Epoch 589    Validation MSELoss: 4.159354e-04    Training MSELoss: 7.328801e-05
Epoch 590    Validation MSELoss: 1.433832e-04    Training MSELoss: 7.145901e-05
Epoch 591    Validation MSELoss: 8.639559e-05    Training MSELoss: 7.269865e-05
Epoch 592    Validation MSELoss: 4.084924e-04    Training MSELoss: 6.876836e-05
Epoch 593    Validation MSELoss: 9.997062e-05    Training MSELoss: 7.236184e-05
Epoch 594    Validation MSELoss: 9.225078e-05    Training MSELoss: 6.583685e-05
Epoch 595    Validation MSELoss: 5.246577e-04    Training MSELoss: 7.452561e-05
Epoch 596    Validation MSELoss: 9.818056e-05    Training MSELoss: 6.711640e-05
Epoch 597    Validation MSELoss: 3.406407e-04    Training MSELoss: 7.204898e-05
Epoch 598    Validation MSELoss: 4.832565e-04    Training MSELoss: 6.206002e-05
Epoch 599    Validation MSELoss: 1.252134e-03    Training MSELoss: 6.195482e-05
Epoch 600    Validation MSELoss: 8.214083e-05    Training MSELoss: 7.090795e-05
Epoch 601    Validation MSELoss: 2.184774e-04    Training MSELoss: 7.150276e-05
Epoch 602    Validation MSELoss: 1.269866e-04    Training MSELoss: 6.345086e-05
Epoch 603    Validation MSELoss: 8.050859e-05    Training MSELoss: 6.568415e-05
Epoch 604    Validation MSELoss: 8.061987e-05    Training MSELoss: 8.455016e-05
Epoch 605    Validation MSELoss: 1.823943e-04    Training MSELoss: 7.182336e-05
Epoch 606    Validation MSELoss: 9.351112e-05    Training MSELoss: 7.201071e-05
Epoch 607    Validation MSELoss: 3.312499e-04    Training MSELoss: 6.863030e-05
Epoch 608    Validation MSELoss: 2.303583e-04    Training MSELoss: 7.571618e-05
Epoch 609    Validation MSELoss: 7.998139e-05    Training MSELoss: 7.243306e-05
Epoch 610    Validation MSELoss: 2.184046e-04    Training MSELoss: 7.091770e-05
Epoch 611    Validation MSELoss: 4.429419e-04    Training MSELoss: 7.254229e-05
Epoch 612    Validation MSELoss: 1.063235e-04    Training MSELoss: 6.604539e-05
Epoch 613    Validation MSELoss: 1.308124e-04    Training MSELoss: 7.107492e-05
Epoch 614    Validation MSELoss: 1.852093e-04    Training MSELoss: 7.437528e-05
Epoch 615    Validation MSELoss: 1.105239e-03    Training MSELoss: 6.638815e-05
Epoch 616    Validation MSELoss: 1.207302e-04    Training MSELoss: 7.357763e-05
Epoch 617    Validation MSELoss: 1.437846e-04    Training MSELoss: 7.506082e-05
Epoch 618    Validation MSELoss: 2.176935e-04    Training MSELoss: 6.569833e-05
Epoch 619    Validation MSELoss: 9.986647e-05    Training MSELoss: 7.237452e-05
Epoch 620    Validation MSELoss: 8.794025e-05    Training MSELoss: 7.525989e-05
Epoch 621    Validation MSELoss: 4.165314e-04    Training MSELoss: 7.577903e-05
Epoch 622    Validation MSELoss: 1.401958e-04    Training MSELoss: 7.247136e-05
Epoch 623    Validation MSELoss: 2.103553e-04    Training MSELoss: 6.674738e-05
Epoch 624    Validation MSELoss: 2.275629e-04    Training MSELoss: 6.804713e-05
Epoch 625    Validation MSELoss: 1.087624e-04    Training MSELoss: 6.947200e-05
Epoch 626    Validation MSELoss: 4.575275e-04    Training MSELoss: 6.858577e-05
Epoch 627    Validation MSELoss: 8.947156e-05    Training MSELoss: 6.224525e-05
Epoch 628    Validation MSELoss: 1.073874e-04    Training MSELoss: 6.753921e-05
Epoch 629    Validation MSELoss: 4.878969e-04    Training MSELoss: 7.360254e-05
Epoch 630    Validation MSELoss: 2.461044e-04    Training MSELoss: 6.674087e-05
Epoch 631    Validation MSELoss: 8.292669e-05    Training MSELoss: 6.727523e-05
Epoch 632    Validation MSELoss: 4.825366e-04    Training MSELoss: 7.909162e-05
Epoch 633    Validation MSELoss: 2.852458e-04    Training MSELoss: 6.988712e-05
Epoch 634    Validation MSELoss: 1.081323e-04    Training MSELoss: 7.556748e-05
Epoch 635    Validation MSELoss: 1.008561e-04    Training MSELoss: 6.405066e-05
Epoch 636    Validation MSELoss: 1.816779e-04    Training MSELoss: 6.851494e-05
Epoch 637    Validation MSELoss: 7.774644e-05    Training MSELoss: 6.496429e-05
Epoch 638    Validation MSELoss: 2.305288e-04    Training MSELoss: 7.070725e-05
Epoch 639    Validation MSELoss: 3.957164e-04    Training MSELoss: 6.749759e-05
Epoch 640    Validation MSELoss: 8.319566e-05    Training MSELoss: 6.599128e-05
Epoch 641    Validation MSELoss: 7.395820e-05    Training MSELoss: 6.767476e-05
Epoch 642    Validation MSELoss: 1.344912e-04    Training MSELoss: 6.702195e-05
Epoch 643    Validation MSELoss: 7.166283e-05    Training MSELoss: 6.439137e-05
Epoch 644    Validation MSELoss: 1.290404e-04    Training MSELoss: 7.122105e-05
Epoch 645    Validation MSELoss: 1.384790e-04    Training MSELoss: 6.880215e-05
Epoch 646    Validation MSELoss: 1.459406e-04    Training MSELoss: 6.651251e-05
Epoch 647    Validation MSELoss: 4.485709e-04    Training MSELoss: 7.311323e-05
Epoch 648    Validation MSELoss: 1.862501e-04    Training MSELoss: 6.453120e-05
Epoch 649    Validation MSELoss: 1.122093e-04    Training MSELoss: 6.731760e-05
Epoch 650    Validation MSELoss: 3.341585e-04    Training MSELoss: 7.237476e-05
Epoch 651    Validation MSELoss: 1.382039e-04    Training MSELoss: 7.108900e-05
Epoch 652    Validation MSELoss: 2.027082e-04    Training MSELoss: 6.175894e-05
Epoch 653    Validation MSELoss: 1.232223e-04    Training MSELoss: 6.621228e-05
Epoch 654    Validation MSELoss: 1.752757e-04    Training MSELoss: 6.615273e-05
Epoch 655    Validation MSELoss: 1.435339e-04    Training MSELoss: 6.960897e-05
Epoch 656    Validation MSELoss: 9.721500e-04    Training MSELoss: 7.086126e-05
Epoch 657    Validation MSELoss: 2.050656e-04    Training MSELoss: 6.902458e-05
Epoch 658    Validation MSELoss: 1.166265e-04    Training MSELoss: 6.636963e-05
Epoch 659    Validation MSELoss: 1.508983e-04    Training MSELoss: 6.777155e-05
Epoch 660    Validation MSELoss: 2.879926e-04    Training MSELoss: 6.871155e-05
Epoch 661    Validation MSELoss: 4.998241e-04    Training MSELoss: 6.458378e-05
Epoch 662    Validation MSELoss: 8.328623e-04    Training MSELoss: 6.970879e-05
Epoch 663    Validation MSELoss: 8.378500e-05    Training MSELoss: 6.976422e-05
