Epoch 0    Validation MSELoss: 4.619442e-03    Training MSELoss: 1.261997e-02
Epoch 332    Validation MSELoss: 2.362782e-04    Training MSELoss: 1.350758e-04
Epoch 333    Validation MSELoss: 1.855222e-04    Training MSELoss: 1.381202e-04
Epoch 334    Validation MSELoss: 1.797629e-04    Training MSELoss: 1.372109e-04
Epoch 335    Validation MSELoss: 1.797282e-04    Training MSELoss: 1.239002e-04
Epoch 336    Validation MSELoss: 1.931389e-04    Training MSELoss: 1.306882e-04
Epoch 337    Validation MSELoss: 1.435286e-04    Training MSELoss: 1.285859e-04
Epoch 338    Validation MSELoss: 1.768290e-04    Training MSELoss: 1.298892e-04
Epoch 339    Validation MSELoss: 1.887199e-04    Training MSELoss: 1.283552e-04
Epoch 340    Validation MSELoss: 2.285070e-04    Training MSELoss: 1.361050e-04
Epoch 341    Validation MSELoss: 1.278959e-04    Training MSELoss: 1.404046e-04
Epoch 342    Validation MSELoss: 2.943527e-04    Training MSELoss: 1.341070e-04
Epoch 343    Validation MSELoss: 2.525013e-04    Training MSELoss: 1.414409e-04
Epoch 344    Validation MSELoss: 1.877599e-04    Training MSELoss: 1.349544e-04
Epoch 345    Validation MSELoss: 2.568615e-04    Training MSELoss: 1.400730e-04
Epoch 346    Validation MSELoss: 2.506602e-04    Training MSELoss: 1.461310e-04
Epoch 347    Validation MSELoss: 6.684944e-04    Training MSELoss: 1.305681e-04
Epoch 348    Validation MSELoss: 3.738119e-04    Training MSELoss: 1.341154e-04
Epoch 349    Validation MSELoss: 1.781949e-04    Training MSELoss: 1.340567e-04
Epoch 350    Validation MSELoss: 2.046383e-04    Training MSELoss: 1.317391e-04
Epoch 351    Validation MSELoss: 1.380072e-04    Training MSELoss: 1.486406e-04
Epoch 352    Validation MSELoss: 1.321992e-04    Training MSELoss: 1.362036e-04
Epoch 353    Validation MSELoss: 1.162511e-04    Training MSELoss: 1.360960e-04
Epoch 354    Validation MSELoss: 1.012924e-03    Training MSELoss: 1.308172e-04
Epoch 355    Validation MSELoss: 2.550123e-04    Training MSELoss: 1.321584e-04
Epoch 356    Validation MSELoss: 2.579826e-04    Training MSELoss: 1.486450e-04
Epoch 357    Validation MSELoss: 1.625413e-04    Training MSELoss: 1.411027e-04
Epoch 358    Validation MSELoss: 1.976117e-04    Training MSELoss: 1.414337e-04
Epoch 359    Validation MSELoss: 2.206870e-04    Training MSELoss: 1.222950e-04
Epoch 360    Validation MSELoss: 1.475830e-04    Training MSELoss: 1.371529e-04
Epoch 361    Validation MSELoss: 1.533754e-04    Training MSELoss: 1.351807e-04
Epoch 362    Validation MSELoss: 4.951864e-04    Training MSELoss: 1.275212e-04
Epoch 363    Validation MSELoss: 2.360092e-04    Training MSELoss: 1.356424e-04
Epoch 364    Validation MSELoss: 1.360678e-04    Training MSELoss: 1.336251e-04
Epoch 365    Validation MSELoss: 1.435177e-04    Training MSELoss: 1.420083e-04
Epoch 366    Validation MSELoss: 2.946531e-04    Training MSELoss: 1.312179e-04
Epoch 367    Validation MSELoss: 6.202178e-04    Training MSELoss: 1.392632e-04
Epoch 368    Validation MSELoss: 1.386024e-04    Training MSELoss: 1.329201e-04
Epoch 369    Validation MSELoss: 1.923769e-04    Training MSELoss: 1.464184e-04
Epoch 370    Validation MSELoss: 4.209468e-04    Training MSELoss: 1.374165e-04
Epoch 371    Validation MSELoss: 2.458855e-04    Training MSELoss: 1.443653e-04
Epoch 372    Validation MSELoss: 1.451934e-04    Training MSELoss: 1.346911e-04
Epoch 373    Validation MSELoss: 1.911094e-04    Training MSELoss: 1.340866e-04
Epoch 374    Validation MSELoss: 2.888436e-04    Training MSELoss: 1.351410e-04
Epoch 375    Validation MSELoss: 1.445561e-04    Training MSELoss: 1.335069e-04
Epoch 376    Validation MSELoss: 1.466180e-04    Training MSELoss: 1.317555e-04
Epoch 377    Validation MSELoss: 1.561548e-04    Training MSELoss: 1.305176e-04
Epoch 378    Validation MSELoss: 3.626769e-04    Training MSELoss: 1.373371e-04
Epoch 379    Validation MSELoss: 2.043066e-04    Training MSELoss: 1.370371e-04
Epoch 380    Validation MSELoss: 2.928751e-04    Training MSELoss: 1.393973e-04
Epoch 381    Validation MSELoss: 1.380169e-03    Training MSELoss: 1.447218e-04
Epoch 382    Validation MSELoss: 2.060937e-04    Training MSELoss: 1.357165e-04
Epoch 383    Validation MSELoss: 1.915960e-04    Training MSELoss: 1.383658e-04
Epoch 384    Validation MSELoss: 3.764737e-04    Training MSELoss: 1.281142e-04
Epoch 385    Validation MSELoss: 1.885366e-04    Training MSELoss: 1.419763e-04
Epoch 386    Validation MSELoss: 1.827460e-04    Training MSELoss: 1.305797e-04
Epoch 387    Validation MSELoss: 1.631960e-04    Training MSELoss: 1.376439e-04
Epoch 388    Validation MSELoss: 1.564077e-04    Training MSELoss: 1.362887e-04
Epoch 389    Validation MSELoss: 3.916280e-04    Training MSELoss: 1.359640e-04
Epoch 390    Validation MSELoss: 4.704110e-04    Training MSELoss: 1.278737e-04
Epoch 391    Validation MSELoss: 2.157789e-04    Training MSELoss: 1.283065e-04
Epoch 392    Validation MSELoss: 1.853807e-04    Training MSELoss: 1.353239e-04
Epoch 393    Validation MSELoss: 2.591919e-04    Training MSELoss: 1.295201e-04
Epoch 394    Validation MSELoss: 3.115464e-04    Training MSELoss: 1.409200e-04
Epoch 395    Validation MSELoss: 1.903507e-04    Training MSELoss: 1.450608e-04
Epoch 396    Validation MSELoss: 2.842397e-04    Training MSELoss: 1.379767e-04
Epoch 397    Validation MSELoss: 4.211335e-04    Training MSELoss: 1.331106e-04
Epoch 398    Validation MSELoss: 2.756240e-04    Training MSELoss: 1.341325e-04
Epoch 399    Validation MSELoss: 3.056442e-04    Training MSELoss: 1.329545e-04
Epoch 400    Validation MSELoss: 3.290042e-04    Training MSELoss: 1.332916e-04
Epoch 401    Validation MSELoss: 1.825973e-04    Training MSELoss: 1.378512e-04
Epoch 402    Validation MSELoss: 6.129678e-04    Training MSELoss: 1.351297e-04
Epoch 403    Validation MSELoss: 1.831773e-04    Training MSELoss: 1.368076e-04
Epoch 404    Validation MSELoss: 2.024978e-04    Training MSELoss: 1.275087e-04
Epoch 405    Validation MSELoss: 1.527936e-04    Training MSELoss: 1.434845e-04
Epoch 406    Validation MSELoss: 1.967169e-04    Training MSELoss: 1.377206e-04
Epoch 407    Validation MSELoss: 3.028281e-04    Training MSELoss: 1.292236e-04
Epoch 408    Validation MSELoss: 1.534485e-04    Training MSELoss: 1.343049e-04
Epoch 409    Validation MSELoss: 1.448055e-04    Training MSELoss: 1.340004e-04
Epoch 410    Validation MSELoss: 1.710362e-04    Training MSELoss: 1.465154e-04
Epoch 411    Validation MSELoss: 7.911397e-04    Training MSELoss: 1.328042e-04
Epoch 412    Validation MSELoss: 3.216751e-04    Training MSELoss: 1.352457e-04
Epoch 413    Validation MSELoss: 1.997393e-04    Training MSELoss: 1.464631e-04
Epoch 414    Validation MSELoss: 2.094324e-04    Training MSELoss: 1.325924e-04
Epoch 415    Validation MSELoss: 3.161556e-04    Training MSELoss: 1.292572e-04
Epoch 416    Validation MSELoss: 6.258159e-04    Training MSELoss: 1.325406e-04
Epoch 417    Validation MSELoss: 1.730337e-04    Training MSELoss: 1.270704e-04
Epoch 418    Validation MSELoss: 2.936881e-04    Training MSELoss: 1.394076e-04
Epoch 419    Validation MSELoss: 5.958227e-04    Training MSELoss: 1.383537e-04
Epoch 420    Validation MSELoss: 2.730888e-04    Training MSELoss: 1.332119e-04
Epoch 421    Validation MSELoss: 3.171294e-04    Training MSELoss: 1.354193e-04
Epoch 422    Validation MSELoss: 2.541694e-04    Training MSELoss: 1.388971e-04
Epoch 423    Validation MSELoss: 3.994000e-04    Training MSELoss: 1.344855e-04
Epoch 424    Validation MSELoss: 2.333452e-04    Training MSELoss: 1.345758e-04
Epoch 425    Validation MSELoss: 7.665749e-04    Training MSELoss: 1.341970e-04
Epoch 426    Validation MSELoss: 2.815590e-04    Training MSELoss: 1.360087e-04
Epoch 427    Validation MSELoss: 1.526256e-04    Training MSELoss: 1.494475e-04
Epoch 428    Validation MSELoss: 1.852804e-04    Training MSELoss: 1.333139e-04
Epoch 429    Validation MSELoss: 1.758493e-04    Training MSELoss: 1.402588e-04
Epoch 430    Validation MSELoss: 1.720019e-04    Training MSELoss: 1.353101e-04
Epoch 431    Validation MSELoss: 2.104015e-04    Training MSELoss: 1.336245e-04
Epoch 432    Validation MSELoss: 5.633171e-04    Training MSELoss: 1.340385e-04
Epoch 433    Validation MSELoss: 3.039241e-04    Training MSELoss: 1.413541e-04
Epoch 434    Validation MSELoss: 4.572137e-04    Training MSELoss: 1.483527e-04
Epoch 435    Validation MSELoss: 1.875815e-04    Training MSELoss: 1.399042e-04
Epoch 436    Validation MSELoss: 6.564599e-04    Training MSELoss: 1.296708e-04
Epoch 437    Validation MSELoss: 4.444194e-04    Training MSELoss: 1.384661e-04
Epoch 438    Validation MSELoss: 2.817196e-04    Training MSELoss: 1.365273e-04
Epoch 439    Validation MSELoss: 2.385748e-04    Training MSELoss: 1.321283e-04
Epoch 440    Validation MSELoss: 1.687874e-04    Training MSELoss: 1.372815e-04
Epoch 441    Validation MSELoss: 2.358164e-04    Training MSELoss: 1.438427e-04
Epoch 442    Validation MSELoss: 7.490373e-04    Training MSELoss: 1.356392e-04
Epoch 443    Validation MSELoss: 2.611009e-04    Training MSELoss: 1.408849e-04
Epoch 444    Validation MSELoss: 1.958287e-04    Training MSELoss: 1.470599e-04
Epoch 445    Validation MSELoss: 1.863764e-04    Training MSELoss: 1.395346e-04
Epoch 446    Validation MSELoss: 2.286719e-04    Training MSELoss: 1.350454e-04
Epoch 447    Validation MSELoss: 2.856306e-04    Training MSELoss: 1.380325e-04
Epoch 448    Validation MSELoss: 4.197282e-04    Training MSELoss: 1.452738e-04
Epoch 449    Validation MSELoss: 1.580825e-04    Training MSELoss: 1.425058e-04
Epoch 450    Validation MSELoss: 1.678267e-04    Training MSELoss: 1.359066e-04
Epoch 451    Validation MSELoss: 2.528389e-04    Training MSELoss: 1.308354e-04
Epoch 452    Validation MSELoss: 3.969784e-04    Training MSELoss: 1.458885e-04
Epoch 453    Validation MSELoss: 1.961090e-04    Training MSELoss: 1.376066e-04
Epoch 454    Validation MSELoss: 2.306478e-04    Training MSELoss: 1.466614e-04
Epoch 455    Validation MSELoss: 3.297186e-04    Training MSELoss: 1.372990e-04
Epoch 456    Validation MSELoss: 2.123357e-04    Training MSELoss: 1.375179e-04
Epoch 457    Validation MSELoss: 1.987226e-04    Training MSELoss: 1.349506e-04
Epoch 458    Validation MSELoss: 4.525657e-04    Training MSELoss: 1.339017e-04
Epoch 459    Validation MSELoss: 1.985272e-04    Training MSELoss: 1.403682e-04
Epoch 460    Validation MSELoss: 2.484999e-04    Training MSELoss: 1.395292e-04
Epoch 461    Validation MSELoss: 3.043089e-04    Training MSELoss: 1.354715e-04
Epoch 462    Validation MSELoss: 2.096206e-04    Training MSELoss: 1.496819e-04
Epoch 463    Validation MSELoss: 1.718829e-04    Training MSELoss: 1.348159e-04
Epoch 464    Validation MSELoss: 2.135956e-04    Training MSELoss: 1.389870e-04
Epoch 465    Validation MSELoss: 1.918814e-04    Training MSELoss: 1.361574e-04
Epoch 466    Validation MSELoss: 4.269444e-04    Training MSELoss: 1.318601e-04
Epoch 467    Validation MSELoss: 2.910997e-04    Training MSELoss: 1.291178e-04
Epoch 468    Validation MSELoss: 1.610586e-04    Training MSELoss: 1.346723e-04
Epoch 469    Validation MSELoss: 1.874189e-04    Training MSELoss: 1.333705e-04
Epoch 470    Validation MSELoss: 3.022484e-04    Training MSELoss: 1.406176e-04
Epoch 471    Validation MSELoss: 2.061365e-04    Training MSELoss: 1.364431e-04
Epoch 472    Validation MSELoss: 2.877009e-04    Training MSELoss: 1.376661e-04
Epoch 473    Validation MSELoss: 2.158549e-04    Training MSELoss: 1.321132e-04
Epoch 474    Validation MSELoss: 2.963967e-04    Training MSELoss: 1.363124e-04
Epoch 475    Validation MSELoss: 2.124542e-04    Training MSELoss: 1.369064e-04
Epoch 476    Validation MSELoss: 1.655355e-04    Training MSELoss: 1.298130e-04
Epoch 477    Validation MSELoss: 1.782094e-04    Training MSELoss: 1.344161e-04
Epoch 478    Validation MSELoss: 1.180539e-04    Training MSELoss: 1.327035e-04
Epoch 479    Validation MSELoss: 2.749523e-04    Training MSELoss: 1.293942e-04
Epoch 480    Validation MSELoss: 2.027601e-04    Training MSELoss: 1.340861e-04
Epoch 481    Validation MSELoss: 2.178465e-04    Training MSELoss: 1.430059e-04
Epoch 482    Validation MSELoss: 1.345700e-04    Training MSELoss: 1.438748e-04
Epoch 483    Validation MSELoss: 1.665597e-04    Training MSELoss: 1.319580e-04
Epoch 484    Validation MSELoss: 3.085663e-04    Training MSELoss: 1.334836e-04
Epoch 485    Validation MSELoss: 4.207375e-04    Training MSELoss: 1.323199e-04
Epoch 486    Validation MSELoss: 2.618858e-04    Training MSELoss: 1.322128e-04
Epoch 487    Validation MSELoss: 3.047103e-04    Training MSELoss: 1.326161e-04
Epoch 488    Validation MSELoss: 2.033815e-04    Training MSELoss: 1.434916e-04
Epoch 489    Validation MSELoss: 1.445699e-04    Training MSELoss: 1.391640e-04
Epoch 490    Validation MSELoss: 2.006670e-04    Training MSELoss: 1.378200e-04
Epoch 491    Validation MSELoss: 1.815045e-04    Training MSELoss: 1.383898e-04
Epoch 492    Validation MSELoss: 1.631114e-04    Training MSELoss: 1.278312e-04
Epoch 493    Validation MSELoss: 2.581755e-04    Training MSELoss: 1.370202e-04
Epoch 494    Validation MSELoss: 1.192075e-04    Training MSELoss: 1.363129e-04
Epoch 495    Validation MSELoss: 1.220404e-03    Training MSELoss: 1.379424e-04
Epoch 496    Validation MSELoss: 1.515007e-04    Training MSELoss: 1.316296e-04
Epoch 497    Validation MSELoss: 1.715596e-04    Training MSELoss: 1.385106e-04
Epoch 498    Validation MSELoss: 1.396316e-04    Training MSELoss: 1.281908e-04
Epoch 499    Validation MSELoss: 2.591781e-04    Training MSELoss: 1.386722e-04
Epoch 500    Validation MSELoss: 1.770223e-04    Training MSELoss: 1.333236e-04
Epoch 501    Validation MSELoss: 1.404902e-04    Training MSELoss: 1.335941e-04
Epoch 502    Validation MSELoss: 2.320566e-04    Training MSELoss: 1.387988e-04
Epoch 503    Validation MSELoss: 7.442157e-04    Training MSELoss: 1.251912e-04
Epoch 504    Validation MSELoss: 2.122928e-04    Training MSELoss: 1.291300e-04
Epoch 505    Validation MSELoss: 1.622873e-04    Training MSELoss: 1.286438e-04
Epoch 506    Validation MSELoss: 2.207827e-04    Training MSELoss: 1.283403e-04
Epoch 507    Validation MSELoss: 1.756504e-04    Training MSELoss: 1.385503e-04
Epoch 508    Validation MSELoss: 1.502999e-04    Training MSELoss: 1.363207e-04
Epoch 509    Validation MSELoss: 2.756913e-04    Training MSELoss: 1.314402e-04
Epoch 510    Validation MSELoss: 2.555090e-04    Training MSELoss: 1.339719e-04
Epoch 511    Validation MSELoss: 1.572479e-04    Training MSELoss: 1.384475e-04
Epoch 512    Validation MSELoss: 2.149701e-04    Training MSELoss: 1.320604e-04
Epoch 513    Validation MSELoss: 2.031135e-04    Training MSELoss: 1.312400e-04
Epoch 514    Validation MSELoss: 3.608617e-04    Training MSELoss: 1.405022e-04
Epoch 515    Validation MSELoss: 1.559725e-04    Training MSELoss: 1.322646e-04
Epoch 516    Validation MSELoss: 1.602136e-04    Training MSELoss: 1.356287e-04
Epoch 517    Validation MSELoss: 1.615297e-04    Training MSELoss: 1.298226e-04
Epoch 518    Validation MSELoss: 2.556500e-04    Training MSELoss: 1.471670e-04
Epoch 519    Validation MSELoss: 1.612728e-04    Training MSELoss: 1.348491e-04
Epoch 520    Validation MSELoss: 4.445288e-04    Training MSELoss: 1.273738e-04
Epoch 521    Validation MSELoss: 1.929744e-04    Training MSELoss: 1.269434e-04
Epoch 522    Validation MSELoss: 1.689313e-04    Training MSELoss: 1.253647e-04
Epoch 523    Validation MSELoss: 2.776750e-04    Training MSELoss: 1.341222e-04
Epoch 524    Validation MSELoss: 1.331500e-04    Training MSELoss: 1.304724e-04
Epoch 525    Validation MSELoss: 1.866420e-04    Training MSELoss: 1.287440e-04
Epoch 526    Validation MSELoss: 2.412410e-04    Training MSELoss: 1.368556e-04
Epoch 527    Validation MSELoss: 1.607051e-04    Training MSELoss: 1.273088e-04
Epoch 528    Validation MSELoss: 2.175408e-04    Training MSELoss: 1.281715e-04
Epoch 529    Validation MSELoss: 1.709493e-04    Training MSELoss: 1.292081e-04
Epoch 530    Validation MSELoss: 4.782845e-04    Training MSELoss: 1.383838e-04
Epoch 531    Validation MSELoss: 1.359423e-04    Training MSELoss: 1.272480e-04
Epoch 532    Validation MSELoss: 2.666398e-04    Training MSELoss: 1.313036e-04
Epoch 533    Validation MSELoss: 2.134514e-04    Training MSELoss: 1.267144e-04
Epoch 534    Validation MSELoss: 2.125014e-04    Training MSELoss: 1.333528e-04
Epoch 535    Validation MSELoss: 1.491644e-04    Training MSELoss: 1.345493e-04
Epoch 536    Validation MSELoss: 1.398516e-04    Training MSELoss: 1.314581e-04
Epoch 537    Validation MSELoss: 1.710152e-04    Training MSELoss: 1.270162e-04
Epoch 538    Validation MSELoss: 2.140784e-04    Training MSELoss: 1.349954e-04
Epoch 539    Validation MSELoss: 1.585323e-04    Training MSELoss: 1.304201e-04
Epoch 540    Validation MSELoss: 3.078063e-04    Training MSELoss: 1.266129e-04
Epoch 541    Validation MSELoss: 1.212102e-04    Training MSELoss: 1.300469e-04
Epoch 542    Validation MSELoss: 1.905327e-04    Training MSELoss: 1.317513e-04
Epoch 543    Validation MSELoss: 2.930781e-04    Training MSELoss: 1.438920e-04
Epoch 544    Validation MSELoss: 5.821054e-04    Training MSELoss: 1.284954e-04
Epoch 545    Validation MSELoss: 2.158335e-04    Training MSELoss: 1.310476e-04
Epoch 546    Validation MSELoss: 1.612467e-04    Training MSELoss: 1.347257e-04
Epoch 547    Validation MSELoss: 2.342844e-04    Training MSELoss: 1.285028e-04
Epoch 548    Validation MSELoss: 1.515215e-04    Training MSELoss: 1.297226e-04
Epoch 549    Validation MSELoss: 1.754197e-04    Training MSELoss: 1.394849e-04
Epoch 550    Validation MSELoss: 1.200212e-04    Training MSELoss: 1.273614e-04
Epoch 551    Validation MSELoss: 2.858376e-04    Training MSELoss: 1.327825e-04
Epoch 552    Validation MSELoss: 2.254442e-04    Training MSELoss: 1.310111e-04
Epoch 553    Validation MSELoss: 2.437306e-04    Training MSELoss: 1.401992e-04
Epoch 554    Validation MSELoss: 1.013002e-03    Training MSELoss: 1.315081e-04
Epoch 555    Validation MSELoss: 1.662133e-04    Training MSELoss: 1.289304e-04
Epoch 556    Validation MSELoss: 1.471277e-04    Training MSELoss: 1.300920e-04
Epoch 557    Validation MSELoss: 4.212068e-04    Training MSELoss: 1.305935e-04
Epoch 558    Validation MSELoss: 1.715673e-04    Training MSELoss: 1.327313e-04
Epoch 559    Validation MSELoss: 1.314950e-04    Training MSELoss: 1.312811e-04
Epoch 560    Validation MSELoss: 1.963420e-04    Training MSELoss: 1.344513e-04
Epoch 561    Validation MSELoss: 4.191326e-04    Training MSELoss: 1.321510e-04
Epoch 562    Validation MSELoss: 2.523794e-04    Training MSELoss: 1.368122e-04
Epoch 563    Validation MSELoss: 2.031963e-04    Training MSELoss: 1.329569e-04
Epoch 564    Validation MSELoss: 2.081074e-04    Training MSELoss: 1.385257e-04
Epoch 565    Validation MSELoss: 2.227801e-04    Training MSELoss: 1.243219e-04
Epoch 566    Validation MSELoss: 1.724995e-04    Training MSELoss: 1.368469e-04
Epoch 567    Validation MSELoss: 1.401555e-04    Training MSELoss: 1.423193e-04
Epoch 568    Validation MSELoss: 2.097018e-04    Training MSELoss: 1.195749e-04
Epoch 569    Validation MSELoss: 1.812305e-04    Training MSELoss: 1.306357e-04
Epoch 570    Validation MSELoss: 2.718787e-04    Training MSELoss: 1.421927e-04
Epoch 571    Validation MSELoss: 2.733279e-04    Training MSELoss: 1.214743e-04
Epoch 572    Validation MSELoss: 2.240319e-04    Training MSELoss: 1.244620e-04
Epoch 573    Validation MSELoss: 1.333973e-04    Training MSELoss: 1.322166e-04
Epoch 574    Validation MSELoss: 2.364703e-04    Training MSELoss: 1.343123e-04
Epoch 575    Validation MSELoss: 1.609389e-04    Training MSELoss: 1.287213e-04
Epoch 576    Validation MSELoss: 2.603234e-04    Training MSELoss: 1.398755e-04
Epoch 577    Validation MSELoss: 5.934399e-04    Training MSELoss: 1.332405e-04
Epoch 578    Validation MSELoss: 1.580483e-04    Training MSELoss: 1.251962e-04
Epoch 579    Validation MSELoss: 1.664348e-04    Training MSELoss: 1.243634e-04
Epoch 580    Validation MSELoss: 1.511322e-04    Training MSELoss: 1.268333e-04
Epoch 581    Validation MSELoss: 1.681482e-04    Training MSELoss: 1.258956e-04
Epoch 582    Validation MSELoss: 1.241047e-04    Training MSELoss: 1.266281e-04
Epoch 583    Validation MSELoss: 3.751101e-04    Training MSELoss: 1.329104e-04
Epoch 584    Validation MSELoss: 1.972880e-04    Training MSELoss: 1.249071e-04
Epoch 585    Validation MSELoss: 1.860873e-04    Training MSELoss: 1.341353e-04
Epoch 586    Validation MSELoss: 2.720278e-04    Training MSELoss: 1.310001e-04
Epoch 587    Validation MSELoss: 1.407343e-04    Training MSELoss: 1.239070e-04
Epoch 588    Validation MSELoss: 2.492722e-04    Training MSELoss: 1.339824e-04
Epoch 589    Validation MSELoss: 6.586635e-04    Training MSELoss: 1.305952e-04
Epoch 590    Validation MSELoss: 1.226744e-04    Training MSELoss: 1.152056e-04
Epoch 591    Validation MSELoss: 1.346185e-04    Training MSELoss: 1.278648e-04
Epoch 592    Validation MSELoss: 1.710399e-04    Training MSELoss: 1.219302e-04
Epoch 593    Validation MSELoss: 2.328377e-04    Training MSELoss: 1.290435e-04
Epoch 594    Validation MSELoss: 3.316355e-04    Training MSELoss: 1.268482e-04
Epoch 595    Validation MSELoss: 1.304238e-04    Training MSELoss: 1.260496e-04
Epoch 596    Validation MSELoss: 1.469342e-04    Training MSELoss: 1.323591e-04
Epoch 597    Validation MSELoss: 2.028399e-04    Training MSELoss: 1.340342e-04
Epoch 598    Validation MSELoss: 1.694289e-04    Training MSELoss: 1.245124e-04
Epoch 599    Validation MSELoss: 2.679283e-04    Training MSELoss: 1.307535e-04
Epoch 600    Validation MSELoss: 1.898544e-04    Training MSELoss: 1.299585e-04
Epoch 601    Validation MSELoss: 2.732668e-04    Training MSELoss: 1.254727e-04
Epoch 602    Validation MSELoss: 2.426323e-04    Training MSELoss: 1.261328e-04
Epoch 603    Validation MSELoss: 1.516487e-04    Training MSELoss: 1.329494e-04
Epoch 604    Validation MSELoss: 2.697811e-04    Training MSELoss: 1.321834e-04
Epoch 605    Validation MSELoss: 1.582030e-04    Training MSELoss: 1.322895e-04
Epoch 606    Validation MSELoss: 2.867178e-04    Training MSELoss: 1.321663e-04
Epoch 607    Validation MSELoss: 1.773828e-04    Training MSELoss: 1.340471e-04
Epoch 608    Validation MSELoss: 1.270293e-04    Training MSELoss: 1.349504e-04
Epoch 609    Validation MSELoss: 1.765534e-04    Training MSELoss: 1.235016e-04
Epoch 610    Validation MSELoss: 1.396147e-04    Training MSELoss: 1.398098e-04
Epoch 611    Validation MSELoss: 1.627406e-04    Training MSELoss: 1.293525e-04
Epoch 612    Validation MSELoss: 1.645892e-04    Training MSELoss: 1.276672e-04
Epoch 613    Validation MSELoss: 1.249322e-04    Training MSELoss: 1.283547e-04
Epoch 614    Validation MSELoss: 1.765849e-04    Training MSELoss: 1.307546e-04
Epoch 615    Validation MSELoss: 2.145989e-04    Training MSELoss: 1.261958e-04
Epoch 616    Validation MSELoss: 1.297056e-04    Training MSELoss: 1.251763e-04
Epoch 617    Validation MSELoss: 3.353882e-04    Training MSELoss: 1.282475e-04
Epoch 618    Validation MSELoss: 1.704186e-04    Training MSELoss: 1.331415e-04
Epoch 619    Validation MSELoss: 2.419927e-04    Training MSELoss: 1.273858e-04
Epoch 620    Validation MSELoss: 1.665843e-04    Training MSELoss: 1.445450e-04
Epoch 621    Validation MSELoss: 1.566621e-04    Training MSELoss: 1.228890e-04
Epoch 622    Validation MSELoss: 1.820956e-04    Training MSELoss: 1.316499e-04
Epoch 623    Validation MSELoss: 1.407361e-04    Training MSELoss: 1.250933e-04
Epoch 624    Validation MSELoss: 1.147669e-04    Training MSELoss: 1.286503e-04
Epoch 625    Validation MSELoss: 1.849896e-04    Training MSELoss: 1.224299e-04
Epoch 626    Validation MSELoss: 1.629500e-04    Training MSELoss: 1.251322e-04
Epoch 627    Validation MSELoss: 1.728807e-04    Training MSELoss: 1.236057e-04
Epoch 628    Validation MSELoss: 1.824697e-04    Training MSELoss: 1.309372e-04
Epoch 629    Validation MSELoss: 2.041361e-04    Training MSELoss: 1.303227e-04
Epoch 630    Validation MSELoss: 3.828448e-04    Training MSELoss: 1.418850e-04
Epoch 631    Validation MSELoss: 1.226764e-04    Training MSELoss: 1.290207e-04
Epoch 632    Validation MSELoss: 1.452623e-04    Training MSELoss: 1.186769e-04
Epoch 633    Validation MSELoss: 1.468433e-04    Training MSELoss: 1.371142e-04
Epoch 634    Validation MSELoss: 1.448234e-04    Training MSELoss: 1.256082e-04
Epoch 635    Validation MSELoss: 1.758683e-04    Training MSELoss: 1.216439e-04
Epoch 636    Validation MSELoss: 2.829762e-04    Training MSELoss: 1.372634e-04
Epoch 637    Validation MSELoss: 1.697483e-04    Training MSELoss: 1.300721e-04
Epoch 638    Validation MSELoss: 1.612123e-04    Training MSELoss: 1.285094e-04
Epoch 639    Validation MSELoss: 1.296116e-04    Training MSELoss: 1.268242e-04
Epoch 640    Validation MSELoss: 1.564034e-04    Training MSELoss: 1.282340e-04
Epoch 641    Validation MSELoss: 2.400007e-04    Training MSELoss: 1.283881e-04
Epoch 642    Validation MSELoss: 3.763017e-04    Training MSELoss: 1.232446e-04
Epoch 643    Validation MSELoss: 3.058371e-04    Training MSELoss: 1.287990e-04
Epoch 644    Validation MSELoss: 1.550043e-04    Training MSELoss: 1.271994e-04
Epoch 645    Validation MSELoss: 1.577557e-04    Training MSELoss: 1.198352e-04
Epoch 646    Validation MSELoss: 2.041430e-04    Training MSELoss: 1.394510e-04
Epoch 647    Validation MSELoss: 1.253099e-04    Training MSELoss: 1.250302e-04
Epoch 648    Validation MSELoss: 2.709517e-04    Training MSELoss: 1.194092e-04
Epoch 649    Validation MSELoss: 3.766708e-04    Training MSELoss: 1.331960e-04
Epoch 650    Validation MSELoss: 1.505300e-04    Training MSELoss: 1.292667e-04
Epoch 651    Validation MSELoss: 2.844272e-04    Training MSELoss: 1.303295e-04
Epoch 652    Validation MSELoss: 1.525134e-04    Training MSELoss: 1.319569e-04
Epoch 653    Validation MSELoss: 1.864277e-04    Training MSELoss: 1.304069e-04
Epoch 654    Validation MSELoss: 1.733152e-04    Training MSELoss: 1.351104e-04
Epoch 655    Validation MSELoss: 1.801141e-04    Training MSELoss: 1.234933e-04
Epoch 656    Validation MSELoss: 2.785049e-04    Training MSELoss: 1.280632e-04
Epoch 657    Validation MSELoss: 1.524442e-04    Training MSELoss: 1.214131e-04
Epoch 658    Validation MSELoss: 1.559055e-04    Training MSELoss: 1.270443e-04
Epoch 659    Validation MSELoss: 6.298789e-04    Training MSELoss: 1.303136e-04
Epoch 660    Validation MSELoss: 2.434223e-04    Training MSELoss: 1.249352e-04
Epoch 661    Validation MSELoss: 2.034725e-04    Training MSELoss: 1.224152e-04
Epoch 662    Validation MSELoss: 1.245754e-04    Training MSELoss: 1.276489e-04
Epoch 663    Validation MSELoss: 2.790437e-04    Training MSELoss: 1.241434e-04
