Epoch 0    Validation MSELoss: 4.296345e-03    Training MSELoss: 1.221763e-02
Epoch 332    Validation MSELoss: 1.699734e-04    Training MSELoss: 6.377025e-05
Epoch 333    Validation MSELoss: 8.291134e-05    Training MSELoss: 7.156012e-05
Epoch 334    Validation MSELoss: 2.313790e-03    Training MSELoss: 6.237014e-05
Epoch 335    Validation MSELoss: 8.006555e-05    Training MSELoss: 6.533386e-05
Epoch 336    Validation MSELoss: 1.110656e-04    Training MSELoss: 6.558081e-05
Epoch 337    Validation MSELoss: 9.799997e-05    Training MSELoss: 7.143687e-05
Epoch 338    Validation MSELoss: 7.243393e-04    Training MSELoss: 6.061974e-05
Epoch 339    Validation MSELoss: 2.126346e-04    Training MSELoss: 6.883690e-05
Epoch 340    Validation MSELoss: 1.500541e-04    Training MSELoss: 7.512586e-05
Epoch 341    Validation MSELoss: 8.634337e-05    Training MSELoss: 5.685472e-05
Epoch 342    Validation MSELoss: 1.705529e-04    Training MSELoss: 6.177530e-05
Epoch 343    Validation MSELoss: 6.666572e-05    Training MSELoss: 6.988095e-05
Epoch 344    Validation MSELoss: 3.102879e-04    Training MSELoss: 6.978685e-05
Epoch 345    Validation MSELoss: 3.436195e-04    Training MSELoss: 6.605299e-05
Epoch 346    Validation MSELoss: 2.857348e-04    Training MSELoss: 7.363734e-05
Epoch 347    Validation MSELoss: 4.282596e-04    Training MSELoss: 6.977132e-05
Epoch 348    Validation MSELoss: 1.728126e-03    Training MSELoss: 6.575905e-05
Epoch 349    Validation MSELoss: 1.259376e-04    Training MSELoss: 6.851294e-05
Epoch 350    Validation MSELoss: 2.888027e-04    Training MSELoss: 7.453233e-05
Epoch 351    Validation MSELoss: 9.949302e-05    Training MSELoss: 6.826898e-05
Epoch 352    Validation MSELoss: 1.735472e-04    Training MSELoss: 6.598634e-05
Epoch 353    Validation MSELoss: 1.202274e-04    Training MSELoss: 6.390728e-05
Epoch 354    Validation MSELoss: 3.309263e-04    Training MSELoss: 6.693234e-05
Epoch 355    Validation MSELoss: 8.238630e-05    Training MSELoss: 6.410462e-05
Epoch 356    Validation MSELoss: 6.284704e-05    Training MSELoss: 7.064090e-05
Epoch 357    Validation MSELoss: 1.670550e-04    Training MSELoss: 6.436757e-05
Epoch 358    Validation MSELoss: 4.196540e-04    Training MSELoss: 6.333628e-05
Epoch 359    Validation MSELoss: 2.059371e-03    Training MSELoss: 7.054772e-05
Epoch 360    Validation MSELoss: 1.207176e-04    Training MSELoss: 6.757175e-05
Epoch 361    Validation MSELoss: 8.278371e-05    Training MSELoss: 6.906494e-05
Epoch 362    Validation MSELoss: 1.823473e-04    Training MSELoss: 6.226840e-05
Epoch 363    Validation MSELoss: 1.145342e-04    Training MSELoss: 6.730713e-05
Epoch 364    Validation MSELoss: 2.291096e-03    Training MSELoss: 6.339086e-05
Epoch 365    Validation MSELoss: 2.746592e-04    Training MSELoss: 6.042234e-05
Epoch 366    Validation MSELoss: 2.978761e-04    Training MSELoss: 6.848371e-05
Epoch 367    Validation MSELoss: 2.463878e-04    Training MSELoss: 5.893192e-05
Epoch 368    Validation MSELoss: 2.845690e-04    Training MSELoss: 6.498282e-05
Epoch 369    Validation MSELoss: 2.787469e-04    Training MSELoss: 7.109650e-05
Epoch 370    Validation MSELoss: 3.075596e-04    Training MSELoss: 6.620256e-05
Epoch 371    Validation MSELoss: 6.367372e-04    Training MSELoss: 6.077322e-05
Epoch 372    Validation MSELoss: 1.596754e-04    Training MSELoss: 6.859533e-05
Epoch 373    Validation MSELoss: 7.071698e-04    Training MSELoss: 6.226915e-05
Epoch 374    Validation MSELoss: 1.446618e-04    Training MSELoss: 6.456767e-05
Epoch 375    Validation MSELoss: 6.244417e-05    Training MSELoss: 7.466349e-05
Epoch 376    Validation MSELoss: 9.807171e-05    Training MSELoss: 6.868071e-05
Epoch 377    Validation MSELoss: 1.124025e-04    Training MSELoss: 7.178119e-05
Epoch 378    Validation MSELoss: 1.465312e-04    Training MSELoss: 7.552065e-05
Epoch 379    Validation MSELoss: 7.124835e-05    Training MSELoss: 7.515586e-05
Epoch 380    Validation MSELoss: 3.423700e-04    Training MSELoss: 7.074538e-05
Epoch 381    Validation MSELoss: 2.532852e-04    Training MSELoss: 7.048809e-05
Epoch 382    Validation MSELoss: 1.448201e-04    Training MSELoss: 6.359084e-05
Epoch 383    Validation MSELoss: 6.585864e-04    Training MSELoss: 6.842349e-05
Epoch 384    Validation MSELoss: 4.358407e-04    Training MSELoss: 6.634137e-05
Epoch 385    Validation MSELoss: 7.273653e-04    Training MSELoss: 7.078378e-05
Epoch 386    Validation MSELoss: 1.127100e-04    Training MSELoss: 7.106146e-05
Epoch 387    Validation MSELoss: 7.967883e-04    Training MSELoss: 6.684737e-05
Epoch 388    Validation MSELoss: 1.496270e-03    Training MSELoss: 6.900681e-05
Epoch 389    Validation MSELoss: 2.861083e-04    Training MSELoss: 7.324151e-05
Epoch 390    Validation MSELoss: 9.263142e-05    Training MSELoss: 6.920334e-05
Epoch 391    Validation MSELoss: 4.744847e-04    Training MSELoss: 6.966808e-05
Epoch 392    Validation MSELoss: 1.143712e-04    Training MSELoss: 6.226755e-05
Epoch 393    Validation MSELoss: 1.556690e-04    Training MSELoss: 6.706264e-05
Epoch 394    Validation MSELoss: 2.773253e-04    Training MSELoss: 6.395969e-05
Epoch 395    Validation MSELoss: 8.344569e-05    Training MSELoss: 6.897363e-05
Epoch 396    Validation MSELoss: 1.040804e-04    Training MSELoss: 7.070363e-05
Epoch 397    Validation MSELoss: 6.866336e-05    Training MSELoss: 6.060005e-05
Epoch 398    Validation MSELoss: 4.774931e-04    Training MSELoss: 6.189338e-05
Epoch 399    Validation MSELoss: 9.307489e-05    Training MSELoss: 6.969038e-05
Epoch 400    Validation MSELoss: 6.019054e-04    Training MSELoss: 7.445985e-05
Epoch 401    Validation MSELoss: 5.320638e-04    Training MSELoss: 6.604593e-05
Epoch 402    Validation MSELoss: 1.057006e-04    Training MSELoss: 6.555476e-05
Epoch 403    Validation MSELoss: 2.424259e-04    Training MSELoss: 7.401738e-05
Epoch 404    Validation MSELoss: 7.073168e-05    Training MSELoss: 6.863484e-05
Epoch 405    Validation MSELoss: 1.131759e-04    Training MSELoss: 6.741119e-05
Epoch 406    Validation MSELoss: 2.054502e-04    Training MSELoss: 6.289027e-05
Epoch 407    Validation MSELoss: 9.065706e-05    Training MSELoss: 6.650748e-05
Epoch 408    Validation MSELoss: 3.516894e-04    Training MSELoss: 6.613390e-05
Epoch 409    Validation MSELoss: 5.074384e-04    Training MSELoss: 6.645444e-05
Epoch 410    Validation MSELoss: 1.536480e-03    Training MSELoss: 7.044068e-05
Epoch 411    Validation MSELoss: 9.588678e-05    Training MSELoss: 7.333719e-05
Epoch 412    Validation MSELoss: 2.045351e-04    Training MSELoss: 6.272933e-05
Epoch 413    Validation MSELoss: 1.230162e-04    Training MSELoss: 6.405333e-05
Epoch 414    Validation MSELoss: 9.751543e-05    Training MSELoss: 5.900197e-05
Epoch 415    Validation MSELoss: 1.348080e-04    Training MSELoss: 6.867565e-05
Epoch 416    Validation MSELoss: 9.644174e-04    Training MSELoss: 6.447713e-05
Epoch 417    Validation MSELoss: 7.821261e-04    Training MSELoss: 7.516004e-05
Epoch 418    Validation MSELoss: 5.667389e-04    Training MSELoss: 8.062569e-05
Epoch 419    Validation MSELoss: 7.994377e-04    Training MSELoss: 7.001133e-05
Epoch 420    Validation MSELoss: 1.714383e-04    Training MSELoss: 7.592065e-05
Epoch 421    Validation MSELoss: 1.307629e-04    Training MSELoss: 6.379415e-05
Epoch 422    Validation MSELoss: 1.637212e-03    Training MSELoss: 6.682107e-05
Epoch 423    Validation MSELoss: 5.373851e-05    Training MSELoss: 7.677428e-05
Epoch 424    Validation MSELoss: 6.172364e-04    Training MSELoss: 7.639988e-05
Epoch 425    Validation MSELoss: 1.392997e-04    Training MSELoss: 6.650780e-05
Epoch 426    Validation MSELoss: 4.226064e-04    Training MSELoss: 8.524607e-05
Epoch 427    Validation MSELoss: 3.950978e-04    Training MSELoss: 7.215502e-05
Epoch 428    Validation MSELoss: 9.690873e-05    Training MSELoss: 6.790318e-05
Epoch 429    Validation MSELoss: 6.632675e-05    Training MSELoss: 7.855261e-05
Epoch 430    Validation MSELoss: 3.175302e-04    Training MSELoss: 6.310345e-05
Epoch 431    Validation MSELoss: 1.701172e-04    Training MSELoss: 6.457175e-05
Epoch 432    Validation MSELoss: 9.836470e-05    Training MSELoss: 7.371244e-05
Epoch 433    Validation MSELoss: 6.241606e-05    Training MSELoss: 6.818582e-05
Epoch 434    Validation MSELoss: 3.276090e-04    Training MSELoss: 6.575174e-05
Epoch 435    Validation MSELoss: 1.170721e-04    Training MSELoss: 5.992925e-05
Epoch 436    Validation MSELoss: 1.268730e-04    Training MSELoss: 7.303951e-05
Epoch 437    Validation MSELoss: 2.353774e-04    Training MSELoss: 7.307949e-05
Epoch 438    Validation MSELoss: 1.617069e-04    Training MSELoss: 7.262926e-05
Epoch 439    Validation MSELoss: 1.214265e-04    Training MSELoss: 7.220574e-05
Epoch 440    Validation MSELoss: 3.158534e-04    Training MSELoss: 7.134036e-05
Epoch 441    Validation MSELoss: 4.934441e-04    Training MSELoss: 6.976717e-05
Epoch 442    Validation MSELoss: 1.701858e-04    Training MSELoss: 7.099063e-05
Epoch 443    Validation MSELoss: 5.796773e-04    Training MSELoss: 7.495785e-05
Epoch 444    Validation MSELoss: 1.051596e-04    Training MSELoss: 7.105251e-05
Epoch 445    Validation MSELoss: 2.823340e-04    Training MSELoss: 6.905870e-05
Epoch 446    Validation MSELoss: 3.774392e-04    Training MSELoss: 7.370977e-05
Epoch 447    Validation MSELoss: 8.952192e-04    Training MSELoss: 6.657515e-05
Epoch 448    Validation MSELoss: 2.937487e-03    Training MSELoss: 6.388251e-05
Epoch 449    Validation MSELoss: 3.125995e-04    Training MSELoss: 6.968819e-05
Epoch 450    Validation MSELoss: 1.887624e-04    Training MSELoss: 6.796618e-05
Epoch 451    Validation MSELoss: 1.579435e-04    Training MSELoss: 6.760872e-05
Epoch 452    Validation MSELoss: 3.638814e-04    Training MSELoss: 7.552630e-05
Epoch 453    Validation MSELoss: 2.889647e-04    Training MSELoss: 6.173613e-05
Epoch 454    Validation MSELoss: 1.851976e-04    Training MSELoss: 6.445951e-05
Epoch 455    Validation MSELoss: 1.332643e-03    Training MSELoss: 6.443436e-05
Epoch 456    Validation MSELoss: 2.517006e-04    Training MSELoss: 7.156178e-05
Epoch 457    Validation MSELoss: 3.518528e-04    Training MSELoss: 6.949907e-05
Epoch 458    Validation MSELoss: 2.431770e-04    Training MSELoss: 7.695619e-05
Epoch 459    Validation MSELoss: 4.050638e-04    Training MSELoss: 6.075969e-05
Epoch 460    Validation MSELoss: 4.732150e-04    Training MSELoss: 6.262800e-05
Epoch 461    Validation MSELoss: 1.517220e-04    Training MSELoss: 7.360276e-05
Epoch 462    Validation MSELoss: 2.210499e-04    Training MSELoss: 6.542031e-05
Epoch 463    Validation MSELoss: 5.987536e-05    Training MSELoss: 7.183258e-05
Epoch 464    Validation MSELoss: 2.040798e-04    Training MSELoss: 6.830481e-05
Epoch 465    Validation MSELoss: 2.839729e-04    Training MSELoss: 6.509480e-05
Epoch 466    Validation MSELoss: 2.235057e-04    Training MSELoss: 6.363551e-05
Epoch 467    Validation MSELoss: 2.014718e-04    Training MSELoss: 7.056143e-05
Epoch 468    Validation MSELoss: 2.412976e-04    Training MSELoss: 6.524918e-05
Epoch 469    Validation MSELoss: 1.804406e-04    Training MSELoss: 7.573480e-05
Epoch 470    Validation MSELoss: 2.875658e-04    Training MSELoss: 7.009554e-05
Epoch 471    Validation MSELoss: 6.046540e-04    Training MSELoss: 5.815586e-05
Epoch 472    Validation MSELoss: 1.605494e-04    Training MSELoss: 6.016488e-05
Epoch 473    Validation MSELoss: 1.041571e-04    Training MSELoss: 6.600100e-05
Epoch 474    Validation MSELoss: 3.196466e-04    Training MSELoss: 6.668943e-05
Epoch 475    Validation MSELoss: 4.384442e-04    Training MSELoss: 7.183782e-05
Epoch 476    Validation MSELoss: 2.360813e-04    Training MSELoss: 6.480925e-05
Epoch 477    Validation MSELoss: 9.836635e-04    Training MSELoss: 6.096895e-05
Epoch 478    Validation MSELoss: 1.405122e-04    Training MSELoss: 6.959595e-05
Epoch 479    Validation MSELoss: 2.040626e-03    Training MSELoss: 6.331792e-05
Epoch 480    Validation MSELoss: 1.032863e-04    Training MSELoss: 7.136849e-05
Epoch 481    Validation MSELoss: 6.663517e-05    Training MSELoss: 6.525572e-05
Epoch 482    Validation MSELoss: 3.616638e-04    Training MSELoss: 6.332635e-05
Epoch 483    Validation MSELoss: 3.519620e-04    Training MSELoss: 7.000491e-05
Epoch 484    Validation MSELoss: 9.413009e-04    Training MSELoss: 6.124689e-05
Epoch 485    Validation MSELoss: 7.820917e-04    Training MSELoss: 7.025061e-05
Epoch 486    Validation MSELoss: 2.675554e-04    Training MSELoss: 6.277376e-05
Epoch 487    Validation MSELoss: 2.613346e-04    Training MSELoss: 7.414820e-05
Epoch 488    Validation MSELoss: 1.331601e-04    Training MSELoss: 6.269115e-05
Epoch 489    Validation MSELoss: 9.060677e-04    Training MSELoss: 5.959692e-05
Epoch 490    Validation MSELoss: 7.805575e-05    Training MSELoss: 6.962971e-05
Epoch 491    Validation MSELoss: 3.877626e-04    Training MSELoss: 6.302377e-05
Epoch 492    Validation MSELoss: 1.025913e-04    Training MSELoss: 6.624914e-05
Epoch 493    Validation MSELoss: 1.419861e-04    Training MSELoss: 7.056257e-05
Epoch 494    Validation MSELoss: 3.121576e-04    Training MSELoss: 6.260721e-05
Epoch 495    Validation MSELoss: 1.498277e-04    Training MSELoss: 6.803929e-05
Epoch 496    Validation MSELoss: 6.858376e-05    Training MSELoss: 6.541856e-05
Epoch 497    Validation MSELoss: 1.085678e-04    Training MSELoss: 6.495926e-05
Epoch 498    Validation MSELoss: 3.405890e-04    Training MSELoss: 7.241656e-05
Epoch 499    Validation MSELoss: 8.163290e-05    Training MSELoss: 6.875345e-05
Epoch 500    Validation MSELoss: 1.367094e-04    Training MSELoss: 6.698833e-05
Epoch 501    Validation MSELoss: 8.912834e-05    Training MSELoss: 6.485842e-05
Epoch 502    Validation MSELoss: 4.465875e-04    Training MSELoss: 5.906657e-05
Epoch 503    Validation MSELoss: 9.252875e-04    Training MSELoss: 6.004313e-05
Epoch 504    Validation MSELoss: 4.168993e-04    Training MSELoss: 8.182850e-05
Epoch 505    Validation MSELoss: 2.908472e-04    Training MSELoss: 6.795902e-05
Epoch 506    Validation MSELoss: 1.549133e-04    Training MSELoss: 6.248562e-05
Epoch 507    Validation MSELoss: 2.507364e-04    Training MSELoss: 6.550096e-05
Epoch 508    Validation MSELoss: 4.151825e-04    Training MSELoss: 6.540929e-05
Epoch 509    Validation MSELoss: 1.536681e-03    Training MSELoss: 6.683570e-05
Epoch 510    Validation MSELoss: 1.707542e-04    Training MSELoss: 6.813246e-05
Epoch 511    Validation MSELoss: 1.242798e-04    Training MSELoss: 6.307623e-05
Epoch 512    Validation MSELoss: 1.228921e-04    Training MSELoss: 6.355230e-05
Epoch 513    Validation MSELoss: 1.307839e-04    Training MSELoss: 6.480025e-05
Epoch 514    Validation MSELoss: 3.161369e-04    Training MSELoss: 7.191755e-05
Epoch 515    Validation MSELoss: 7.067545e-04    Training MSELoss: 6.411706e-05
Epoch 516    Validation MSELoss: 7.271439e-04    Training MSELoss: 6.433767e-05
Epoch 517    Validation MSELoss: 1.019754e-04    Training MSELoss: 6.656827e-05
Epoch 518    Validation MSELoss: 1.602053e-04    Training MSELoss: 6.689492e-05
Epoch 519    Validation MSELoss: 8.719584e-05    Training MSELoss: 6.660273e-05
Epoch 520    Validation MSELoss: 2.007252e-04    Training MSELoss: 6.708528e-05
Epoch 521    Validation MSELoss: 1.790859e-04    Training MSELoss: 7.823255e-05
Epoch 522    Validation MSELoss: 8.461741e-05    Training MSELoss: 6.860044e-05
Epoch 523    Validation MSELoss: 2.112545e-04    Training MSELoss: 6.285591e-05
Epoch 524    Validation MSELoss: 1.371894e-04    Training MSELoss: 6.905434e-05
Epoch 525    Validation MSELoss: 9.242913e-04    Training MSELoss: 5.967727e-05
Epoch 526    Validation MSELoss: 5.048725e-04    Training MSELoss: 6.831493e-05
Epoch 527    Validation MSELoss: 1.997208e-04    Training MSELoss: 6.677360e-05
Epoch 528    Validation MSELoss: 5.430645e-04    Training MSELoss: 5.979451e-05
Epoch 529    Validation MSELoss: 5.316955e-04    Training MSELoss: 5.858529e-05
Epoch 530    Validation MSELoss: 1.745932e-04    Training MSELoss: 6.766147e-05
Epoch 531    Validation MSELoss: 4.324152e-04    Training MSELoss: 6.068976e-05
Epoch 532    Validation MSELoss: 1.289210e-04    Training MSELoss: 6.162238e-05
Epoch 533    Validation MSELoss: 1.459548e-04    Training MSELoss: 6.297220e-05
Epoch 534    Validation MSELoss: 5.423781e-03    Training MSELoss: 5.869237e-05
Epoch 535    Validation MSELoss: 7.748257e-05    Training MSELoss: 7.156103e-05
Epoch 536    Validation MSELoss: 1.257992e-04    Training MSELoss: 6.495132e-05
Epoch 537    Validation MSELoss: 2.833125e-04    Training MSELoss: 6.113678e-05
Epoch 538    Validation MSELoss: 3.609505e-04    Training MSELoss: 6.220862e-05
Epoch 539    Validation MSELoss: 1.008639e-03    Training MSELoss: 6.682689e-05
Epoch 540    Validation MSELoss: 2.320281e-04    Training MSELoss: 5.924123e-05
Epoch 541    Validation MSELoss: 2.204450e-04    Training MSELoss: 7.885325e-05
Epoch 542    Validation MSELoss: 1.586728e-04    Training MSELoss: 6.250039e-05
Epoch 543    Validation MSELoss: 7.576273e-05    Training MSELoss: 5.919376e-05
Epoch 544    Validation MSELoss: 2.277748e-04    Training MSELoss: 6.750539e-05
Epoch 545    Validation MSELoss: 4.117010e-04    Training MSELoss: 6.526647e-05
Epoch 546    Validation MSELoss: 3.349904e-04    Training MSELoss: 6.315287e-05
Epoch 547    Validation MSELoss: 1.463691e-04    Training MSELoss: 6.746253e-05
Epoch 548    Validation MSELoss: 1.588517e-04    Training MSELoss: 6.507422e-05
Epoch 549    Validation MSELoss: 1.690831e-04    Training MSELoss: 5.964725e-05
Epoch 550    Validation MSELoss: 1.707972e-04    Training MSELoss: 6.128236e-05
Epoch 551    Validation MSELoss: 8.668954e-05    Training MSELoss: 6.106091e-05
Epoch 552    Validation MSELoss: 2.425405e-04    Training MSELoss: 5.925835e-05
Epoch 553    Validation MSELoss: 6.241807e-04    Training MSELoss: 6.808831e-05
Epoch 554    Validation MSELoss: 2.086673e-04    Training MSELoss: 6.662651e-05
Epoch 555    Validation MSELoss: 1.959384e-03    Training MSELoss: 6.723435e-05
Epoch 556    Validation MSELoss: 4.090531e-04    Training MSELoss: 6.573353e-05
Epoch 557    Validation MSELoss: 8.104715e-05    Training MSELoss: 7.409843e-05
Epoch 558    Validation MSELoss: 8.594873e-05    Training MSELoss: 5.997417e-05
Epoch 559    Validation MSELoss: 2.007602e-04    Training MSELoss: 6.889955e-05
Epoch 560    Validation MSELoss: 4.966302e-04    Training MSELoss: 6.821811e-05
Epoch 561    Validation MSELoss: 1.622806e-04    Training MSELoss: 6.385041e-05
Epoch 562    Validation MSELoss: 3.420103e-04    Training MSELoss: 6.399552e-05
Epoch 563    Validation MSELoss: 1.941032e-04    Training MSELoss: 5.783164e-05
Epoch 564    Validation MSELoss: 7.680512e-05    Training MSELoss: 5.765444e-05
Epoch 565    Validation MSELoss: 1.408318e-04    Training MSELoss: 7.162712e-05
Epoch 566    Validation MSELoss: 2.169707e-04    Training MSELoss: 7.054881e-05
Epoch 567    Validation MSELoss: 7.394793e-05    Training MSELoss: 6.273793e-05
Epoch 568    Validation MSELoss: 7.352292e-04    Training MSELoss: 6.253253e-05
Epoch 569    Validation MSELoss: 1.322917e-04    Training MSELoss: 6.408993e-05
Epoch 570    Validation MSELoss: 9.181467e-04    Training MSELoss: 5.457447e-05
Epoch 571    Validation MSELoss: 3.896033e-04    Training MSELoss: 6.047420e-05
Epoch 572    Validation MSELoss: 3.225903e-04    Training MSELoss: 6.948404e-05
Epoch 573    Validation MSELoss: 1.052577e-04    Training MSELoss: 6.747644e-05
Epoch 574    Validation MSELoss: 2.684056e-04    Training MSELoss: 6.254863e-05
Epoch 575    Validation MSELoss: 2.376838e-04    Training MSELoss: 6.732935e-05
Epoch 576    Validation MSELoss: 2.770413e-04    Training MSELoss: 5.846469e-05
Epoch 577    Validation MSELoss: 7.740883e-04    Training MSELoss: 5.757513e-05
Epoch 578    Validation MSELoss: 1.347208e-04    Training MSELoss: 6.118216e-05
Epoch 579    Validation MSELoss: 1.209954e-04    Training MSELoss: 6.375754e-05
Epoch 580    Validation MSELoss: 4.083608e-04    Training MSELoss: 5.719472e-05
Epoch 581    Validation MSELoss: 1.229189e-04    Training MSELoss: 6.470583e-05
Epoch 582    Validation MSELoss: 4.365737e-04    Training MSELoss: 7.634157e-05
Epoch 583    Validation MSELoss: 9.988485e-04    Training MSELoss: 7.296770e-05
Epoch 584    Validation MSELoss: 9.511518e-05    Training MSELoss: 6.510635e-05
Epoch 585    Validation MSELoss: 5.146582e-04    Training MSELoss: 6.966068e-05
Epoch 586    Validation MSELoss: 6.189526e-04    Training MSELoss: 6.123203e-05
Epoch 587    Validation MSELoss: 8.782771e-05    Training MSELoss: 6.214509e-05
Epoch 588    Validation MSELoss: 2.138518e-04    Training MSELoss: 6.378080e-05
Epoch 589    Validation MSELoss: 9.497413e-04    Training MSELoss: 6.574821e-05
Epoch 590    Validation MSELoss: 4.103119e-04    Training MSELoss: 6.175843e-05
Epoch 591    Validation MSELoss: 6.064994e-04    Training MSELoss: 5.818322e-05
Epoch 592    Validation MSELoss: 1.304873e-04    Training MSELoss: 6.514558e-05
Epoch 593    Validation MSELoss: 1.913795e-04    Training MSELoss: 6.198997e-05
Epoch 594    Validation MSELoss: 1.307037e-04    Training MSELoss: 6.488183e-05
Epoch 595    Validation MSELoss: 1.409422e-04    Training MSELoss: 5.986857e-05
Epoch 596    Validation MSELoss: 1.302916e-04    Training MSELoss: 5.898620e-05
Epoch 597    Validation MSELoss: 7.725611e-05    Training MSELoss: 6.550673e-05
Epoch 598    Validation MSELoss: 9.282762e-05    Training MSELoss: 6.524754e-05
Epoch 599    Validation MSELoss: 1.463385e-04    Training MSELoss: 6.217779e-05
Epoch 600    Validation MSELoss: 1.582260e-04    Training MSELoss: 6.140481e-05
Epoch 601    Validation MSELoss: 1.769311e-04    Training MSELoss: 6.015720e-05
Epoch 602    Validation MSELoss: 1.608381e-04    Training MSELoss: 5.808617e-05
Epoch 603    Validation MSELoss: 1.696315e-04    Training MSELoss: 6.651979e-05
Epoch 604    Validation MSELoss: 8.794272e-05    Training MSELoss: 6.322334e-05
Epoch 605    Validation MSELoss: 8.492966e-04    Training MSELoss: 6.544434e-05
Epoch 606    Validation MSELoss: 9.437292e-05    Training MSELoss: 6.105191e-05
Epoch 607    Validation MSELoss: 1.833818e-04    Training MSELoss: 6.584175e-05
Epoch 608    Validation MSELoss: 4.986845e-04    Training MSELoss: 6.540644e-05
Epoch 609    Validation MSELoss: 3.025136e-04    Training MSELoss: 6.553226e-05
Epoch 610    Validation MSELoss: 2.116987e-04    Training MSELoss: 6.543109e-05
Epoch 611    Validation MSELoss: 1.223156e-03    Training MSELoss: 5.945029e-05
Epoch 612    Validation MSELoss: 2.557694e-04    Training MSELoss: 5.981194e-05
Epoch 613    Validation MSELoss: 8.994915e-04    Training MSELoss: 5.672434e-05
Epoch 614    Validation MSELoss: 6.121133e-04    Training MSELoss: 6.203145e-05
Epoch 615    Validation MSELoss: 2.522183e-04    Training MSELoss: 6.435173e-05
Epoch 616    Validation MSELoss: 2.020434e-04    Training MSELoss: 6.145547e-05
Epoch 617    Validation MSELoss: 5.002325e-05    Training MSELoss: 6.132317e-05
Epoch 618    Validation MSELoss: 1.675172e-04    Training MSELoss: 6.414244e-05
Epoch 619    Validation MSELoss: 4.107577e-04    Training MSELoss: 5.950486e-05
Epoch 620    Validation MSELoss: 3.800734e-04    Training MSELoss: 5.834742e-05
Epoch 621    Validation MSELoss: 1.995843e-04    Training MSELoss: 6.496942e-05
Epoch 622    Validation MSELoss: 2.469962e-03    Training MSELoss: 5.822685e-05
Epoch 623    Validation MSELoss: 3.643167e-04    Training MSELoss: 6.643979e-05
Epoch 624    Validation MSELoss: 1.338000e-04    Training MSELoss: 7.138654e-05
Epoch 625    Validation MSELoss: 8.217779e-04    Training MSELoss: 7.191181e-05
Epoch 626    Validation MSELoss: 8.620874e-05    Training MSELoss: 6.780361e-05
Epoch 627    Validation MSELoss: 1.532712e-04    Training MSELoss: 6.309112e-05
Epoch 628    Validation MSELoss: 6.637610e-04    Training MSELoss: 6.321776e-05
Epoch 629    Validation MSELoss: 1.560706e-04    Training MSELoss: 6.521688e-05
Epoch 630    Validation MSELoss: 1.621953e-04    Training MSELoss: 6.272924e-05
Epoch 631    Validation MSELoss: 6.308719e-05    Training MSELoss: 6.700053e-05
Epoch 632    Validation MSELoss: 6.648972e-05    Training MSELoss: 5.402799e-05
Epoch 633    Validation MSELoss: 1.499520e-04    Training MSELoss: 6.575821e-05
Epoch 634    Validation MSELoss: 8.909349e-05    Training MSELoss: 5.790160e-05
Epoch 635    Validation MSELoss: 2.959615e-04    Training MSELoss: 6.230479e-05
Epoch 636    Validation MSELoss: 8.003906e-05    Training MSELoss: 6.014675e-05
Epoch 637    Validation MSELoss: 4.268824e-04    Training MSELoss: 6.321657e-05
Epoch 638    Validation MSELoss: 7.635105e-05    Training MSELoss: 6.119152e-05
Epoch 639    Validation MSELoss: 1.466600e-04    Training MSELoss: 6.286315e-05
Epoch 640    Validation MSELoss: 4.411161e-05    Training MSELoss: 5.922567e-05
Epoch 641    Validation MSELoss: 1.433419e-04    Training MSELoss: 6.625139e-05
Epoch 642    Validation MSELoss: 7.819566e-05    Training MSELoss: 5.638962e-05
Epoch 643    Validation MSELoss: 1.221680e-04    Training MSELoss: 6.009628e-05
Epoch 644    Validation MSELoss: 2.548955e-04    Training MSELoss: 6.043130e-05
Epoch 645    Validation MSELoss: 7.776418e-05    Training MSELoss: 5.899870e-05
Epoch 646    Validation MSELoss: 1.332357e-04    Training MSELoss: 5.842566e-05
Epoch 647    Validation MSELoss: 7.432038e-05    Training MSELoss: 7.073332e-05
Epoch 648    Validation MSELoss: 1.418731e-04    Training MSELoss: 6.146127e-05
Epoch 649    Validation MSELoss: 2.078024e-04    Training MSELoss: 6.330369e-05
Epoch 650    Validation MSELoss: 1.844727e-04    Training MSELoss: 5.849663e-05
Epoch 651    Validation MSELoss: 2.106241e-04    Training MSELoss: 5.922101e-05
Epoch 652    Validation MSELoss: 1.509885e-04    Training MSELoss: 6.153265e-05
Epoch 653    Validation MSELoss: 1.803953e-04    Training MSELoss: 6.251371e-05
Epoch 654    Validation MSELoss: 2.285751e-04    Training MSELoss: 6.653911e-05
Epoch 655    Validation MSELoss: 1.305435e-04    Training MSELoss: 5.571225e-05
Epoch 656    Validation MSELoss: 1.352255e-04    Training MSELoss: 5.485014e-05
Epoch 657    Validation MSELoss: 1.933745e-04    Training MSELoss: 5.826395e-05
Epoch 658    Validation MSELoss: 2.173757e-03    Training MSELoss: 6.662600e-05
Epoch 659    Validation MSELoss: 1.037138e-04    Training MSELoss: 5.822951e-05
Epoch 660    Validation MSELoss: 1.057504e-04    Training MSELoss: 6.247026e-05
Epoch 661    Validation MSELoss: 8.770585e-05    Training MSELoss: 5.414242e-05
Epoch 662    Validation MSELoss: 2.987837e-04    Training MSELoss: 6.265814e-05
Epoch 663    Validation MSELoss: 2.514871e-04    Training MSELoss: 5.872238e-05
