Epoch 666    Validation MSELoss: 1.376911e-04    Training MSELoss: 1.272147e-04
Epoch 667    Validation MSELoss: 2.231600e-04    Training MSELoss: 1.990827e-04
Epoch 668    Validation MSELoss: 1.410255e-04    Training MSELoss: 8.535131e-04
Epoch 669    Validation MSELoss: 2.620292e-04    Training MSELoss: 1.281418e-04
Epoch 670    Validation MSELoss: 1.552209e-04    Training MSELoss: 2.265308e-04
Epoch 671    Validation MSELoss: 1.665342e-04    Training MSELoss: 1.266008e-04
Epoch 672    Validation MSELoss: 4.394793e-04    Training MSELoss: 1.612583e-04
Epoch 673    Validation MSELoss: 1.084121e-04    Training MSELoss: 3.683624e-04
Epoch 674    Validation MSELoss: 2.021432e-04    Training MSELoss: 1.247525e-04
Epoch 675    Validation MSELoss: 1.706349e-04    Training MSELoss: 7.769169e-04
Epoch 676    Validation MSELoss: 9.858605e-05    Training MSELoss: 1.229031e-04
Epoch 677    Validation MSELoss: 2.303704e-04    Training MSELoss: 1.647382e-04
Epoch 678    Validation MSELoss: 1.823503e-04    Training MSELoss: 1.409473e-04
Epoch 679    Validation MSELoss: 1.579692e-04    Training MSELoss: 1.133293e-04
Epoch 680    Validation MSELoss: 1.475064e-04    Training MSELoss: 2.526128e-04
Epoch 681    Validation MSELoss: 1.808851e-04    Training MSELoss: 1.254085e-04
Epoch 682    Validation MSELoss: 1.450364e-04    Training MSELoss: 1.287417e-04
Epoch 683    Validation MSELoss: 5.169602e-04    Training MSELoss: 1.354767e-04
Epoch 684    Validation MSELoss: 9.855212e-05    Training MSELoss: 1.346956e-04
Epoch 685    Validation MSELoss: 1.869514e-04    Training MSELoss: 2.732410e-04
Epoch 686    Validation MSELoss: 1.425771e-04    Training MSELoss: 1.166848e-04
Epoch 687    Validation MSELoss: 1.484840e-04    Training MSELoss: 2.406467e-04
Epoch 688    Validation MSELoss: 3.218957e-04    Training MSELoss: 1.568779e-04
Epoch 689    Validation MSELoss: 9.623073e-05    Training MSELoss: 5.760018e-04
Epoch 690    Validation MSELoss: 1.944323e-04    Training MSELoss: 1.298236e-04
Epoch 691    Validation MSELoss: 8.633060e-05    Training MSELoss: 6.298667e-04
Epoch 692    Validation MSELoss: 1.491368e-04    Training MSELoss: 1.163643e-04
Epoch 693    Validation MSELoss: 1.513715e-04    Training MSELoss: 1.431483e-04
Epoch 694    Validation MSELoss: 1.251838e-04    Training MSELoss: 1.444621e-04
Epoch 695    Validation MSELoss: 1.719314e-04    Training MSELoss: 1.398772e-04
Epoch 696    Validation MSELoss: 1.741791e-04    Training MSELoss: 2.891108e-04
Epoch 697    Validation MSELoss: 2.259116e-04    Training MSELoss: 1.205997e-04
Epoch 698    Validation MSELoss: 1.175671e-04    Training MSELoss: 1.240899e-04
Epoch 699    Validation MSELoss: 1.345341e-04    Training MSELoss: 1.781224e-03
Epoch 700    Validation MSELoss: 1.160825e-04    Training MSELoss: 1.585916e-04
Epoch 701    Validation MSELoss: 1.449915e-04    Training MSELoss: 1.287398e-04
Epoch 702    Validation MSELoss: 1.289143e-04    Training MSELoss: 1.592095e-04
Epoch 703    Validation MSELoss: 2.926127e-04    Training MSELoss: 1.349401e-04
Epoch 704    Validation MSELoss: 1.060335e-04    Training MSELoss: 3.468899e-04
Epoch 705    Validation MSELoss: 1.146919e-04    Training MSELoss: 1.230989e-04
Epoch 706    Validation MSELoss: 1.874210e-04    Training MSELoss: 1.469657e-03
Epoch 707    Validation MSELoss: 1.993929e-04    Training MSELoss: 1.392680e-04
Epoch 708    Validation MSELoss: 8.968051e-05    Training MSELoss: 1.144287e-04
Epoch 709    Validation MSELoss: 3.386502e-03    Training MSELoss: 1.507996e-04
Epoch 710    Validation MSELoss: 2.004799e-04    Training MSELoss: 3.048583e-04
Epoch 711    Validation MSELoss: 1.860694e-04    Training MSELoss: 1.055563e-04
Epoch 712    Validation MSELoss: 1.995996e-04    Training MSELoss: 1.622093e-04
Epoch 713    Validation MSELoss: 1.267349e-04    Training MSELoss: 1.232836e-04
Epoch 714    Validation MSELoss: 1.535905e-04    Training MSELoss: 1.292751e-04
Epoch 715    Validation MSELoss: 1.571645e-04    Training MSELoss: 1.454270e-04
Epoch 716    Validation MSELoss: 2.239572e-04    Training MSELoss: 2.537989e-04
Epoch 717    Validation MSELoss: 1.301140e-04    Training MSELoss: 1.131680e-04
Epoch 718    Validation MSELoss: 1.446643e-04    Training MSELoss: 1.945368e-04
Epoch 719    Validation MSELoss: 1.703869e-04    Training MSELoss: 1.326933e-04
Epoch 720    Validation MSELoss: 1.140659e-04    Training MSELoss: 2.023346e-04
Epoch 721    Validation MSELoss: 6.340085e-05    Training MSELoss: 1.092529e-04
Epoch 722    Validation MSELoss: 1.507032e-04    Training MSELoss: 1.446959e-04
Epoch 723    Validation MSELoss: 3.229961e-04    Training MSELoss: 1.261458e-04
Epoch 724    Validation MSELoss: 1.527710e-04    Training MSELoss: 2.992168e-04
Epoch 725    Validation MSELoss: 1.670067e-04    Training MSELoss: 1.025768e-04
Epoch 726    Validation MSELoss: 7.814074e-05    Training MSELoss: 2.805425e-04
Epoch 727    Validation MSELoss: 1.264497e-04    Training MSELoss: 1.141621e-04
Epoch 728    Validation MSELoss: 1.908488e-04    Training MSELoss: 1.366495e-04
Epoch 729    Validation MSELoss: 1.060753e-04    Training MSELoss: 2.681347e-04
Epoch 730    Validation MSELoss: 1.180104e-04    Training MSELoss: 1.168932e-04
Epoch 731    Validation MSELoss: 1.324066e-04    Training MSELoss: 1.580041e-04
Epoch 732    Validation MSELoss: 1.149792e-04    Training MSELoss: 7.210067e-04
Epoch 733    Validation MSELoss: 2.644314e-04    Training MSELoss: 1.075683e-04
Epoch 734    Validation MSELoss: 1.134423e-04    Training MSELoss: 1.279774e-04
Epoch 735    Validation MSELoss: 1.325776e-04    Training MSELoss: 1.308880e-04
Epoch 736    Validation MSELoss: 1.718753e-04    Training MSELoss: 1.434995e-04
Epoch 737    Validation MSELoss: 1.616556e-04    Training MSELoss: 2.279941e-04
Epoch 738    Validation MSELoss: 1.279535e-04    Training MSELoss: 1.311813e-04
Epoch 739    Validation MSELoss: 1.459877e-04    Training MSELoss: 1.968429e-04
Epoch 740    Validation MSELoss: 1.066329e-04    Training MSELoss: 1.475563e-04
Epoch 741    Validation MSELoss: 1.173740e-04    Training MSELoss: 1.290839e-04
Epoch 742    Validation MSELoss: 1.562039e-04    Training MSELoss: 1.304500e-04
Epoch 743    Validation MSELoss: 2.499933e-04    Training MSELoss: 1.420431e-04
Epoch 744    Validation MSELoss: 9.840502e-05    Training MSELoss: 1.206631e-04
Epoch 745    Validation MSELoss: 2.228021e-04    Training MSELoss: 3.498710e-04
Epoch 746    Validation MSELoss: 1.162748e-04    Training MSELoss: 1.072737e-04
Epoch 747    Validation MSELoss: 9.601343e-05    Training MSELoss: 1.682149e-04
Epoch 748    Validation MSELoss: 2.632011e-04    Training MSELoss: 1.448156e-04
Epoch 749    Validation MSELoss: 7.251991e-05    Training MSELoss: 3.522951e-04
Epoch 750    Validation MSELoss: 2.033616e-04    Training MSELoss: 1.114743e-04
Epoch 751    Validation MSELoss: 2.277149e-04    Training MSELoss: 1.199479e-04
Epoch 752    Validation MSELoss: 2.066781e-04    Training MSELoss: 1.162136e-04
Epoch 753    Validation MSELoss: 1.855810e-04    Training MSELoss: 1.131051e-04
Epoch 754    Validation MSELoss: 1.230998e-04    Training MSELoss: 1.328778e-04
Epoch 755    Validation MSELoss: 1.204089e-04    Training MSELoss: 1.390207e-04
Epoch 756    Validation MSELoss: 1.739749e-04    Training MSELoss: 4.297815e-04
Epoch 757    Validation MSELoss: 7.412474e-05    Training MSELoss: 1.092876e-04
Epoch 758    Validation MSELoss: 1.024663e-04    Training MSELoss: 1.358087e-04
Epoch 759    Validation MSELoss: 1.393422e-04    Training MSELoss: 1.373285e-04
Epoch 760    Validation MSELoss: 1.393562e-04    Training MSELoss: 1.933945e-04
Epoch 761    Validation MSELoss: 7.756996e-05    Training MSELoss: 1.286854e-04
Epoch 762    Validation MSELoss: 1.046795e-04    Training MSELoss: 1.512388e-04
Epoch 763    Validation MSELoss: 2.586794e-04    Training MSELoss: 1.297052e-04
Epoch 764    Validation MSELoss: 1.295854e-04    Training MSELoss: 1.293108e-04
Epoch 765    Validation MSELoss: 9.946711e-05    Training MSELoss: 1.346351e-04
Epoch 766    Validation MSELoss: 1.610406e-04    Training MSELoss: 1.434340e-04
Epoch 767    Validation MSELoss: 1.115358e-04    Training MSELoss: 1.486754e-04
Epoch 768    Validation MSELoss: 4.018909e-04    Training MSELoss: 3.754276e-04
Epoch 769    Validation MSELoss: 1.327872e-04    Training MSELoss: 1.162733e-04
Epoch 770    Validation MSELoss: 9.611802e-05    Training MSELoss: 2.845940e-04
Epoch 771    Validation MSELoss: 2.864166e-04    Training MSELoss: 1.168697e-04
Epoch 772    Validation MSELoss: 1.644108e-04    Training MSELoss: 1.744361e-04
Epoch 773    Validation MSELoss: 2.553947e-04    Training MSELoss: 1.221263e-04
Epoch 774    Validation MSELoss: 2.262137e-04    Training MSELoss: 1.185287e-04
Epoch 775    Validation MSELoss: 8.651060e-05    Training MSELoss: 1.398468e-04
Epoch 776    Validation MSELoss: 1.427194e-04    Training MSELoss: 1.261681e-04
Epoch 777    Validation MSELoss: 9.958956e-05    Training MSELoss: 1.361812e-04
Epoch 778    Validation MSELoss: 1.173244e-04    Training MSELoss: 1.389423e-04
Epoch 779    Validation MSELoss: 8.703025e-05    Training MSELoss: 1.105942e-04
Epoch 780    Validation MSELoss: 1.359122e-04    Training MSELoss: 1.523242e-04
Epoch 781    Validation MSELoss: 1.813475e-04    Training MSELoss: 1.227722e-04
Epoch 782    Validation MSELoss: 1.378481e-04    Training MSELoss: 1.513112e-04
Epoch 783    Validation MSELoss: 1.685576e-04    Training MSELoss: 1.109255e-04
Epoch 784    Validation MSELoss: 1.203343e-04    Training MSELoss: 1.353740e-04
Epoch 785    Validation MSELoss: 1.008171e-04    Training MSELoss: 1.999166e-04
Epoch 786    Validation MSELoss: 8.520822e-05    Training MSELoss: 1.168776e-04
Epoch 787    Validation MSELoss: 1.244115e-04    Training MSELoss: 2.466301e-04
Epoch 788    Validation MSELoss: 6.184934e-05    Training MSELoss: 1.218656e-04
Epoch 789    Validation MSELoss: 1.791899e-04    Training MSELoss: 1.224495e-04
Epoch 790    Validation MSELoss: 1.486929e-04    Training MSELoss: 1.272733e-04
Epoch 791    Validation MSELoss: 1.217813e-04    Training MSELoss: 1.942418e-04
Epoch 792    Validation MSELoss: 1.244030e-04    Training MSELoss: 1.290576e-04
Epoch 793    Validation MSELoss: 1.203138e-04    Training MSELoss: 1.270086e-04
Epoch 794    Validation MSELoss: 1.252082e-04    Training MSELoss: 1.886330e-04
Epoch 795    Validation MSELoss: 9.077151e-05    Training MSELoss: 1.482365e-04
Epoch 796    Validation MSELoss: 1.884717e-04    Training MSELoss: 1.294853e-04
Epoch 797    Validation MSELoss: 2.474337e-04    Training MSELoss: 2.872241e-04
Epoch 798    Validation MSELoss: 1.213835e-04    Training MSELoss: 1.226840e-04
Epoch 799    Validation MSELoss: 1.935962e-04    Training MSELoss: 1.472286e-04
Epoch 800    Validation MSELoss: 1.751774e-04    Training MSELoss: 2.035305e-04
Epoch 801    Validation MSELoss: 1.729942e-04    Training MSELoss: 1.172294e-04
Epoch 802    Validation MSELoss: 1.346193e-04    Training MSELoss: 1.199239e-04
Epoch 803    Validation MSELoss: 7.860881e-04    Training MSELoss: 1.483601e-04
Epoch 804    Validation MSELoss: 1.482416e-04    Training MSELoss: 1.393775e-04
Epoch 805    Validation MSELoss: 1.682162e-04    Training MSELoss: 1.345761e-04
Epoch 806    Validation MSELoss: 1.518145e-04    Training MSELoss: 1.222640e-04
Epoch 807    Validation MSELoss: 7.233823e-05    Training MSELoss: 1.187207e-04
Epoch 808    Validation MSELoss: 1.286456e-04    Training MSELoss: 1.392577e-04
Epoch 809    Validation MSELoss: 1.278037e-04    Training MSELoss: 1.316753e-04
Epoch 810    Validation MSELoss: 1.075319e-04    Training MSELoss: 1.178284e-04
Epoch 811    Validation MSELoss: 1.621581e-04    Training MSELoss: 1.156416e-04
Epoch 812    Validation MSELoss: 1.255628e-04    Training MSELoss: 1.327935e-04
Epoch 813    Validation MSELoss: 1.470726e-04    Training MSELoss: 1.111259e-04
Epoch 814    Validation MSELoss: 1.906550e-04    Training MSELoss: 1.241728e-04
Epoch 815    Validation MSELoss: 2.783410e-04    Training MSELoss: 1.372366e-04
Epoch 816    Validation MSELoss: 1.951304e-04    Training MSELoss: 1.986468e-04
Epoch 817    Validation MSELoss: 7.366236e-05    Training MSELoss: 1.239344e-04
Epoch 818    Validation MSELoss: 9.664611e-05    Training MSELoss: 1.171008e-04
Epoch 819    Validation MSELoss: 9.096140e-05    Training MSELoss: 1.237554e-04
Epoch 820    Validation MSELoss: 1.764904e-04    Training MSELoss: 1.666116e-04
Epoch 821    Validation MSELoss: 1.354707e-04    Training MSELoss: 1.089903e-04
Epoch 822    Validation MSELoss: 1.508004e-04    Training MSELoss: 1.394256e-04
Epoch 823    Validation MSELoss: 2.025955e-04    Training MSELoss: 1.345049e-04
Epoch 824    Validation MSELoss: 1.993501e-04    Training MSELoss: 1.195910e-04
Epoch 825    Validation MSELoss: 9.372547e-05    Training MSELoss: 1.381113e-04
Epoch 826    Validation MSELoss: 1.121799e-04    Training MSELoss: 1.072019e-04
Epoch 827    Validation MSELoss: 6.953069e-05    Training MSELoss: 1.194081e-04
Epoch 828    Validation MSELoss: 2.026294e-04    Training MSELoss: 1.212526e-04
Epoch 829    Validation MSELoss: 1.856236e-04    Training MSELoss: 1.329062e-04
Epoch 830    Validation MSELoss: 1.949017e-04    Training MSELoss: 1.098185e-04
Epoch 831    Validation MSELoss: 1.616828e-04    Training MSELoss: 1.356463e-04
Epoch 832    Validation MSELoss: 1.083014e-04    Training MSELoss: 1.222219e-04
Epoch 833    Validation MSELoss: 1.212437e-04    Training MSELoss: 1.318660e-04
Epoch 834    Validation MSELoss: 1.159695e-04    Training MSELoss: 1.068502e-04
Epoch 835    Validation MSELoss: 1.594149e-04    Training MSELoss: 1.109731e-04
Epoch 836    Validation MSELoss: 9.506375e-05    Training MSELoss: 1.367439e-04
Epoch 837    Validation MSELoss: 1.078963e-04    Training MSELoss: 1.268223e-04
Epoch 838    Validation MSELoss: 2.352243e-04    Training MSELoss: 1.214377e-04
Epoch 839    Validation MSELoss: 1.191533e-04    Training MSELoss: 1.707754e-04
Epoch 840    Validation MSELoss: 1.406908e-04    Training MSELoss: 1.010180e-04
Epoch 841    Validation MSELoss: 9.346240e-05    Training MSELoss: 1.281760e-04
Epoch 842    Validation MSELoss: 4.010400e-04    Training MSELoss: 1.419909e-04
Epoch 843    Validation MSELoss: 1.250653e-04    Training MSELoss: 1.221643e-04
Epoch 844    Validation MSELoss: 8.306048e-05    Training MSELoss: 1.108122e-04
Epoch 845    Validation MSELoss: 1.810971e-04    Training MSELoss: 1.063712e-04
Epoch 846    Validation MSELoss: 2.637219e-04    Training MSELoss: 1.931447e-04
Epoch 847    Validation MSELoss: 7.696043e-05    Training MSELoss: 1.086095e-04
Epoch 848    Validation MSELoss: 9.796279e-05    Training MSELoss: 1.422169e-04
Epoch 849    Validation MSELoss: 1.320392e-04    Training MSELoss: 1.154537e-04
Epoch 850    Validation MSELoss: 8.881064e-05    Training MSELoss: 1.547358e-04
Epoch 851    Validation MSELoss: 1.012403e-04    Training MSELoss: 9.816375e-05
Epoch 852    Validation MSELoss: 1.480536e-04    Training MSELoss: 1.287003e-04
Epoch 853    Validation MSELoss: 1.104294e-04    Training MSELoss: 1.173689e-04
Epoch 854    Validation MSELoss: 9.928043e-05    Training MSELoss: 1.314237e-04
Epoch 855    Validation MSELoss: 1.365784e-04    Training MSELoss: 1.272574e-04
Epoch 856    Validation MSELoss: 2.680946e-04    Training MSELoss: 1.305948e-04
Epoch 857    Validation MSELoss: 2.014912e-04    Training MSELoss: 1.410515e-04
Epoch 858    Validation MSELoss: 1.792068e-04    Training MSELoss: 1.322757e-04
Epoch 859    Validation MSELoss: 9.895187e-05    Training MSELoss: 1.287038e-04
Epoch 860    Validation MSELoss: 2.439655e-04    Training MSELoss: 1.227018e-04
Epoch 861    Validation MSELoss: 8.673888e-05    Training MSELoss: 1.425915e-04
Epoch 862    Validation MSELoss: 1.366208e-04    Training MSELoss: 1.178803e-04
Epoch 863    Validation MSELoss: 1.635990e-04    Training MSELoss: 1.004897e-04
Epoch 864    Validation MSELoss: 1.126294e-04    Training MSELoss: 1.095287e-04
Epoch 865    Validation MSELoss: 1.301288e-04    Training MSELoss: 1.046555e-04
Epoch 866    Validation MSELoss: 1.072404e-04    Training MSELoss: 1.372084e-04
Epoch 867    Validation MSELoss: 1.641138e-04    Training MSELoss: 1.209059e-04
Epoch 868    Validation MSELoss: 9.513024e-05    Training MSELoss: 1.051344e-04
Epoch 869    Validation MSELoss: 2.136390e-04    Training MSELoss: 1.106591e-04
Epoch 870    Validation MSELoss: 1.259110e-04    Training MSELoss: 1.631115e-04
Epoch 871    Validation MSELoss: 1.477498e-04    Training MSELoss: 1.175290e-04
Epoch 872    Validation MSELoss: 2.366514e-04    Training MSELoss: 1.287295e-04
Epoch 873    Validation MSELoss: 1.265851e-04    Training MSELoss: 1.156937e-04
Epoch 874    Validation MSELoss: 1.545491e-04    Training MSELoss: 1.075731e-04
Epoch 875    Validation MSELoss: 2.046297e-04    Training MSELoss: 1.158259e-04
Epoch 876    Validation MSELoss: 9.200299e-05    Training MSELoss: 1.177844e-04
Epoch 877    Validation MSELoss: 1.377208e-04    Training MSELoss: 1.052399e-04
Epoch 878    Validation MSELoss: 1.077098e-04    Training MSELoss: 1.164485e-04
Epoch 879    Validation MSELoss: 1.137321e-04    Training MSELoss: 1.183898e-04
Epoch 880    Validation MSELoss: 7.972824e-05    Training MSELoss: 1.134990e-04
Epoch 881    Validation MSELoss: 1.145907e-04    Training MSELoss: 1.213055e-04
Epoch 882    Validation MSELoss: 1.753495e-04    Training MSELoss: 1.197685e-04
Epoch 883    Validation MSELoss: 1.000936e-04    Training MSELoss: 1.251107e-04
Epoch 884    Validation MSELoss: 2.212817e-04    Training MSELoss: 1.177626e-04
Epoch 885    Validation MSELoss: 1.180663e-04    Training MSELoss: 1.102261e-04
Epoch 886    Validation MSELoss: 1.235818e-04    Training MSELoss: 1.076697e-04
Epoch 887    Validation MSELoss: 1.481467e-04    Training MSELoss: 1.105394e-04
Epoch 888    Validation MSELoss: 7.706719e-05    Training MSELoss: 1.142225e-04
Epoch 889    Validation MSELoss: 1.197355e-04    Training MSELoss: 1.110605e-04
Epoch 890    Validation MSELoss: 2.670678e-04    Training MSELoss: 1.042859e-04
Epoch 891    Validation MSELoss: 1.243991e-04    Training MSELoss: 1.223611e-04
Epoch 892    Validation MSELoss: 1.068413e-04    Training MSELoss: 1.192563e-04
Epoch 893    Validation MSELoss: 2.447692e-04    Training MSELoss: 1.148726e-04
Epoch 894    Validation MSELoss: 1.022669e-04    Training MSELoss: 1.055804e-04
Epoch 895    Validation MSELoss: 9.455265e-05    Training MSELoss: 1.161609e-04
Epoch 896    Validation MSELoss: 8.764650e-05    Training MSELoss: 1.318561e-04
Epoch 897    Validation MSELoss: 1.151458e-04    Training MSELoss: 1.077214e-04
Epoch 898    Validation MSELoss: 1.321854e-04    Training MSELoss: 1.170167e-04
Epoch 899    Validation MSELoss: 1.170641e-04    Training MSELoss: 1.258114e-04
Epoch 900    Validation MSELoss: 9.097995e-05    Training MSELoss: 1.081306e-04
Epoch 901    Validation MSELoss: 9.005525e-05    Training MSELoss: 1.167674e-04
Epoch 902    Validation MSELoss: 1.635634e-04    Training MSELoss: 1.036899e-04
Epoch 903    Validation MSELoss: 9.597030e-05    Training MSELoss: 1.158421e-04
Epoch 904    Validation MSELoss: 1.086845e-04    Training MSELoss: 1.005281e-04
Epoch 905    Validation MSELoss: 3.647223e-04    Training MSELoss: 1.085074e-04
Epoch 906    Validation MSELoss: 1.334984e-04    Training MSELoss: 1.074568e-04
Epoch 907    Validation MSELoss: 1.119221e-04    Training MSELoss: 1.076930e-04
Epoch 908    Validation MSELoss: 8.131316e-05    Training MSELoss: 1.232874e-04
Epoch 909    Validation MSELoss: 1.349238e-04    Training MSELoss: 1.169758e-04
Epoch 910    Validation MSELoss: 7.744672e-05    Training MSELoss: 1.106311e-04
Epoch 911    Validation MSELoss: 1.147805e-04    Training MSELoss: 1.067803e-04
Epoch 912    Validation MSELoss: 1.435062e-04    Training MSELoss: 1.015998e-04
Epoch 913    Validation MSELoss: 1.733597e-04    Training MSELoss: 1.245548e-04
Epoch 914    Validation MSELoss: 1.040668e-04    Training MSELoss: 1.068968e-04
Epoch 915    Validation MSELoss: 1.293941e-04    Training MSELoss: 1.128694e-04
Epoch 916    Validation MSELoss: 9.796114e-05    Training MSELoss: 1.105493e-04
Epoch 917    Validation MSELoss: 1.082566e-04    Training MSELoss: 1.154905e-04
Epoch 918    Validation MSELoss: 1.572414e-04    Training MSELoss: 1.086723e-04
Epoch 919    Validation MSELoss: 1.510103e-04    Training MSELoss: 1.004113e-04
Epoch 920    Validation MSELoss: 6.826961e-05    Training MSELoss: 1.067525e-04
Epoch 921    Validation MSELoss: 1.320314e-04    Training MSELoss: 1.101929e-04
Epoch 922    Validation MSELoss: 9.344446e-05    Training MSELoss: 1.177156e-04
Epoch 923    Validation MSELoss: 1.509058e-04    Training MSELoss: 1.247189e-04
Epoch 924    Validation MSELoss: 9.581573e-05    Training MSELoss: 9.703769e-05
Epoch 925    Validation MSELoss: 1.296010e-04    Training MSELoss: 9.717916e-05
Epoch 926    Validation MSELoss: 1.276390e-04    Training MSELoss: 1.125911e-04
Epoch 927    Validation MSELoss: 9.114313e-05    Training MSELoss: 9.876900e-05
Epoch 928    Validation MSELoss: 7.809885e-05    Training MSELoss: 1.067060e-04
Epoch 929    Validation MSELoss: 8.267433e-05    Training MSELoss: 1.032208e-04
Epoch 930    Validation MSELoss: 2.959663e-04    Training MSELoss: 9.918578e-05
Epoch 931    Validation MSELoss: 7.328660e-05    Training MSELoss: 1.006541e-04
Epoch 932    Validation MSELoss: 1.269353e-04    Training MSELoss: 1.018156e-04
Epoch 933    Validation MSELoss: 1.044393e-04    Training MSELoss: 9.884976e-05
Epoch 934    Validation MSELoss: 7.414065e-05    Training MSELoss: 1.031430e-04
Epoch 935    Validation MSELoss: 1.741177e-04    Training MSELoss: 9.778273e-05
Epoch 936    Validation MSELoss: 1.167610e-04    Training MSELoss: 1.148225e-04
Epoch 937    Validation MSELoss: 1.015316e-04    Training MSELoss: 1.017518e-04
Epoch 938    Validation MSELoss: 1.116210e-04    Training MSELoss: 9.991224e-05
Epoch 939    Validation MSELoss: 1.055925e-04    Training MSELoss: 1.065661e-04
Epoch 940    Validation MSELoss: 1.712687e-04    Training MSELoss: 9.492084e-05
Epoch 941    Validation MSELoss: 1.032142e-04    Training MSELoss: 1.112171e-04
Epoch 942    Validation MSELoss: 1.047564e-04    Training MSELoss: 9.909139e-05
Epoch 943    Validation MSELoss: 1.299920e-04    Training MSELoss: 9.694971e-05
Epoch 944    Validation MSELoss: 8.242195e-05    Training MSELoss: 9.758623e-05
Epoch 945    Validation MSELoss: 1.645964e-04    Training MSELoss: 1.113910e-04
Epoch 946    Validation MSELoss: 8.770758e-05    Training MSELoss: 1.279990e-04
Epoch 947    Validation MSELoss: 8.798181e-05    Training MSELoss: 9.384882e-05
Epoch 948    Validation MSELoss: 8.028412e-05    Training MSELoss: 1.022705e-04
Epoch 949    Validation MSELoss: 1.147068e-04    Training MSELoss: 1.178797e-04
Epoch 950    Validation MSELoss: 5.877015e-05    Training MSELoss: 1.027859e-04
Epoch 951    Validation MSELoss: 9.118966e-05    Training MSELoss: 9.627756e-05
Epoch 952    Validation MSELoss: 1.325621e-04    Training MSELoss: 1.065725e-04
Epoch 953    Validation MSELoss: 8.361865e-05    Training MSELoss: 1.161882e-04
Epoch 954    Validation MSELoss: 1.560647e-04    Training MSELoss: 9.965579e-05
Epoch 955    Validation MSELoss: 1.388056e-04    Training MSELoss: 1.004671e-04
Epoch 956    Validation MSELoss: 1.781457e-04    Training MSELoss: 9.612449e-05
Epoch 957    Validation MSELoss: 1.570952e-04    Training MSELoss: 1.083145e-04
Epoch 958    Validation MSELoss: 9.081925e-05    Training MSELoss: 1.106436e-04
Epoch 959    Validation MSELoss: 1.526061e-04    Training MSELoss: 9.758490e-05
Epoch 960    Validation MSELoss: 6.699163e-05    Training MSELoss: 9.479230e-05
Epoch 961    Validation MSELoss: 5.078636e-05    Training MSELoss: 9.798990e-05
Epoch 962    Validation MSELoss: 9.063638e-05    Training MSELoss: 1.035413e-04
Epoch 963    Validation MSELoss: 9.846423e-05    Training MSELoss: 9.707513e-05
Epoch 964    Validation MSELoss: 1.312152e-04    Training MSELoss: 9.281818e-05
Epoch 965    Validation MSELoss: 5.534792e-05    Training MSELoss: 9.802288e-05
Epoch 966    Validation MSELoss: 1.254320e-04    Training MSELoss: 9.771639e-05
Epoch 967    Validation MSELoss: 1.350795e-04    Training MSELoss: 1.255684e-04
Epoch 968    Validation MSELoss: 1.024863e-04    Training MSELoss: 9.935084e-05
Epoch 969    Validation MSELoss: 1.401703e-04    Training MSELoss: 9.628868e-05
Epoch 970    Validation MSELoss: 1.203194e-04    Training MSELoss: 9.441521e-05
Epoch 971    Validation MSELoss: 1.481918e-04    Training MSELoss: 8.952973e-05
Epoch 972    Validation MSELoss: 9.580071e-05    Training MSELoss: 9.636031e-05
Epoch 973    Validation MSELoss: 1.428107e-04    Training MSELoss: 9.041819e-05
Epoch 974    Validation MSELoss: 8.933088e-05    Training MSELoss: 9.972817e-05
Epoch 975    Validation MSELoss: 1.579263e-04    Training MSELoss: 1.026844e-04
Epoch 976    Validation MSELoss: 4.864674e-05    Training MSELoss: 9.675646e-05
Epoch 977    Validation MSELoss: 8.804915e-05    Training MSELoss: 8.864731e-05
Epoch 978    Validation MSELoss: 8.249826e-05    Training MSELoss: 9.293555e-05
Epoch 979    Validation MSELoss: 8.332160e-05    Training MSELoss: 9.416719e-05
Epoch 980    Validation MSELoss: 1.499341e-04    Training MSELoss: 9.882719e-05
Epoch 981    Validation MSELoss: 1.063652e-04    Training MSELoss: 9.952197e-05
Epoch 982    Validation MSELoss: 6.746317e-05    Training MSELoss: 1.105711e-04
Epoch 983    Validation MSELoss: 8.696460e-05    Training MSELoss: 9.457604e-05
Epoch 984    Validation MSELoss: 1.266515e-04    Training MSELoss: 9.930412e-05
Epoch 985    Validation MSELoss: 5.769887e-05    Training MSELoss: 9.666724e-05
Epoch 986    Validation MSELoss: 9.155322e-05    Training MSELoss: 1.021603e-04
Epoch 987    Validation MSELoss: 8.336297e-05    Training MSELoss: 1.006584e-04
Epoch 988    Validation MSELoss: 8.850466e-05    Training MSELoss: 9.561006e-05
Epoch 989    Validation MSELoss: 1.088568e-04    Training MSELoss: 9.416162e-05
Epoch 990    Validation MSELoss: 1.278216e-04    Training MSELoss: 9.593529e-05
Epoch 991    Validation MSELoss: 6.991035e-05    Training MSELoss: 9.728016e-05
Epoch 992    Validation MSELoss: 8.804035e-05    Training MSELoss: 9.400128e-05
Epoch 993    Validation MSELoss: 5.942856e-05    Training MSELoss: 1.001050e-04
Epoch 994    Validation MSELoss: 9.261553e-05    Training MSELoss: 9.470715e-05
Epoch 995    Validation MSELoss: 9.953733e-05    Training MSELoss: 9.952823e-05
Epoch 996    Validation MSELoss: 1.529292e-04    Training MSELoss: 9.736284e-05
Epoch 997    Validation MSELoss: 1.296207e-04    Training MSELoss: 9.795226e-05
Epoch 998    Validation MSELoss: 1.078083e-04    Training MSELoss: 9.433492e-05
