Epoch 0    Validation MSELoss: 1.543119e-01    Training MSELoss: 1.633744e-01
Epoch 332    Validation MSELoss: 4.017087e-04    Training MSELoss: 3.778844e-04
Epoch 333    Validation MSELoss: 4.016008e-04    Training MSELoss: 3.703348e-04
Epoch 334    Validation MSELoss: 3.666682e-04    Training MSELoss: 3.846870e-04
Epoch 335    Validation MSELoss: 3.759802e-04    Training MSELoss: 3.743284e-04
Epoch 336    Validation MSELoss: 3.554772e-04    Training MSELoss: 3.733942e-04
Epoch 337    Validation MSELoss: 3.536114e-04    Training MSELoss: 3.721481e-04
Epoch 338    Validation MSELoss: 3.883101e-04    Training MSELoss: 3.788842e-04
Epoch 339    Validation MSELoss: 3.455867e-04    Training MSELoss: 3.749855e-04
Epoch 340    Validation MSELoss: 3.532947e-04    Training MSELoss: 3.643503e-04
Epoch 341    Validation MSELoss: 4.264443e-04    Training MSELoss: 3.803408e-04
Epoch 342    Validation MSELoss: 3.493870e-04    Training MSELoss: 3.721113e-04
Epoch 343    Validation MSELoss: 3.487130e-04    Training MSELoss: 3.778231e-04
Epoch 344    Validation MSELoss: 3.840241e-04    Training MSELoss: 3.658685e-04
Epoch 345    Validation MSELoss: 3.444765e-04    Training MSELoss: 3.726567e-04
Epoch 346    Validation MSELoss: 3.646313e-04    Training MSELoss: 3.653974e-04
Epoch 347    Validation MSELoss: 3.717356e-04    Training MSELoss: 3.683749e-04
Epoch 348    Validation MSELoss: 3.515468e-04    Training MSELoss: 3.696429e-04
Epoch 349    Validation MSELoss: 3.553842e-04    Training MSELoss: 3.659603e-04
Epoch 350    Validation MSELoss: 3.715458e-04    Training MSELoss: 3.649817e-04
Epoch 351    Validation MSELoss: 3.580452e-04    Training MSELoss: 3.665856e-04
Epoch 352    Validation MSELoss: 3.332767e-04    Training MSELoss: 3.670112e-04
Epoch 353    Validation MSELoss: 3.597673e-04    Training MSELoss: 3.631726e-04
Epoch 354    Validation MSELoss: 3.458497e-04    Training MSELoss: 3.655727e-04
Epoch 355    Validation MSELoss: 3.518882e-04    Training MSELoss: 3.616720e-04
Epoch 356    Validation MSELoss: 3.467323e-04    Training MSELoss: 3.646510e-04
Epoch 357    Validation MSELoss: 3.649939e-04    Training MSELoss: 3.655031e-04
Epoch 358    Validation MSELoss: 4.169358e-04    Training MSELoss: 3.653093e-04
Epoch 359    Validation MSELoss: 3.587783e-04    Training MSELoss: 3.621039e-04
Epoch 360    Validation MSELoss: 3.558382e-04    Training MSELoss: 3.618493e-04
Epoch 361    Validation MSELoss: 3.845366e-04    Training MSELoss: 3.615608e-04
Epoch 362    Validation MSELoss: 3.610624e-04    Training MSELoss: 3.606401e-04
Epoch 363    Validation MSELoss: 3.583665e-04    Training MSELoss: 3.628315e-04
Epoch 364    Validation MSELoss: 3.572738e-04    Training MSELoss: 3.653803e-04
Epoch 365    Validation MSELoss: 3.595794e-04    Training MSELoss: 3.602031e-04
Epoch 366    Validation MSELoss: 3.618370e-04    Training MSELoss: 3.621732e-04
Epoch 367    Validation MSELoss: 3.663243e-04    Training MSELoss: 3.601137e-04
Epoch 368    Validation MSELoss: 3.575226e-04    Training MSELoss: 3.596338e-04
Epoch 369    Validation MSELoss: 3.624003e-04    Training MSELoss: 3.585728e-04
Epoch 370    Validation MSELoss: 3.486543e-04    Training MSELoss: 3.588945e-04
Epoch 371    Validation MSELoss: 3.475231e-04    Training MSELoss: 3.620299e-04
Epoch 372    Validation MSELoss: 3.585782e-04    Training MSELoss: 3.588722e-04
Epoch 373    Validation MSELoss: 3.814082e-04    Training MSELoss: 3.591185e-04
Epoch 374    Validation MSELoss: 3.424742e-04    Training MSELoss: 3.607400e-04
Epoch 375    Validation MSELoss: 3.409831e-04    Training MSELoss: 3.544674e-04
Epoch 376    Validation MSELoss: 3.364296e-04    Training MSELoss: 3.586477e-04
Epoch 377    Validation MSELoss: 3.426988e-04    Training MSELoss: 3.601411e-04
Epoch 378    Validation MSELoss: 3.343166e-04    Training MSELoss: 3.563648e-04
Epoch 379    Validation MSELoss: 3.615112e-04    Training MSELoss: 3.550514e-04
Epoch 380    Validation MSELoss: 3.444185e-04    Training MSELoss: 3.618686e-04
Epoch 381    Validation MSELoss: 3.270283e-04    Training MSELoss: 3.568105e-04
Epoch 382    Validation MSELoss: 3.712495e-04    Training MSELoss: 3.552973e-04
Epoch 383    Validation MSELoss: 3.424799e-04    Training MSELoss: 3.519855e-04
Epoch 384    Validation MSELoss: 3.656523e-04    Training MSELoss: 3.559012e-04
Epoch 385    Validation MSELoss: 3.397408e-04    Training MSELoss: 3.534607e-04
Epoch 386    Validation MSELoss: 3.397321e-04    Training MSELoss: 3.553966e-04
Epoch 387    Validation MSELoss: 3.502895e-04    Training MSELoss: 3.475393e-04
Epoch 388    Validation MSELoss: 3.562554e-04    Training MSELoss: 3.513114e-04
Epoch 389    Validation MSELoss: 3.362904e-04    Training MSELoss: 3.559940e-04
Epoch 390    Validation MSELoss: 3.398029e-04    Training MSELoss: 3.512730e-04
Epoch 391    Validation MSELoss: 3.712914e-04    Training MSELoss: 3.491880e-04
Epoch 392    Validation MSELoss: 3.492791e-04    Training MSELoss: 3.500782e-04
Epoch 393    Validation MSELoss: 3.416179e-04    Training MSELoss: 3.554105e-04
Epoch 394    Validation MSELoss: 3.362812e-04    Training MSELoss: 3.518694e-04
Epoch 395    Validation MSELoss: 3.525480e-04    Training MSELoss: 3.499956e-04
Epoch 396    Validation MSELoss: 3.516803e-04    Training MSELoss: 3.490106e-04
Epoch 397    Validation MSELoss: 3.417871e-04    Training MSELoss: 3.510555e-04
Epoch 398    Validation MSELoss: 3.407937e-04    Training MSELoss: 3.507163e-04
Epoch 399    Validation MSELoss: 3.591471e-04    Training MSELoss: 3.499041e-04
Epoch 400    Validation MSELoss: 3.500199e-04    Training MSELoss: 3.494048e-04
Epoch 401    Validation MSELoss: 3.352668e-04    Training MSELoss: 3.449316e-04
Epoch 402    Validation MSELoss: 3.366855e-04    Training MSELoss: 3.524447e-04
Epoch 403    Validation MSELoss: 3.431298e-04    Training MSELoss: 3.477757e-04
Epoch 404    Validation MSELoss: 3.520912e-04    Training MSELoss: 3.458057e-04
Epoch 405    Validation MSELoss: 3.285928e-04    Training MSELoss: 3.508155e-04
Epoch 406    Validation MSELoss: 3.328394e-04    Training MSELoss: 3.487082e-04
Epoch 407    Validation MSELoss: 3.368620e-04    Training MSELoss: 3.484107e-04
Epoch 408    Validation MSELoss: 3.369476e-04    Training MSELoss: 3.479258e-04
Epoch 409    Validation MSELoss: 3.375331e-04    Training MSELoss: 3.475445e-04
Epoch 410    Validation MSELoss: 3.477123e-04    Training MSELoss: 3.455269e-04
Epoch 411    Validation MSELoss: 3.376399e-04    Training MSELoss: 3.472153e-04
Epoch 412    Validation MSELoss: 3.859466e-04    Training MSELoss: 3.460081e-04
Epoch 413    Validation MSELoss: 3.425807e-04    Training MSELoss: 3.476994e-04
Epoch 414    Validation MSELoss: 3.311504e-04    Training MSELoss: 3.425052e-04
Epoch 415    Validation MSELoss: 3.466386e-04    Training MSELoss: 3.438734e-04
Epoch 416    Validation MSELoss: 3.570506e-04    Training MSELoss: 3.440814e-04
Epoch 417    Validation MSELoss: 3.295394e-04    Training MSELoss: 3.483489e-04
Epoch 418    Validation MSELoss: 3.410376e-04    Training MSELoss: 3.503781e-04
Epoch 419    Validation MSELoss: 3.509992e-04    Training MSELoss: 3.479937e-04
Epoch 420    Validation MSELoss: 3.667978e-04    Training MSELoss: 3.475225e-04
Epoch 421    Validation MSELoss: 3.327738e-04    Training MSELoss: 3.419363e-04
Epoch 422    Validation MSELoss: 3.380359e-04    Training MSELoss: 3.550882e-04
Epoch 423    Validation MSELoss: 3.194883e-04    Training MSELoss: 3.418785e-04
Epoch 424    Validation MSELoss: 3.615309e-04    Training MSELoss: 3.444150e-04
Epoch 425    Validation MSELoss: 3.346612e-04    Training MSELoss: 3.433432e-04
Epoch 426    Validation MSELoss: 3.328816e-04    Training MSELoss: 3.485984e-04
Epoch 427    Validation MSELoss: 3.375244e-04    Training MSELoss: 3.433683e-04
Epoch 428    Validation MSELoss: 3.653588e-04    Training MSELoss: 3.420917e-04
Epoch 429    Validation MSELoss: 3.150320e-04    Training MSELoss: 3.454077e-04
Epoch 430    Validation MSELoss: 3.416965e-04    Training MSELoss: 3.440231e-04
Epoch 431    Validation MSELoss: 3.785881e-04    Training MSELoss: 3.375027e-04
Epoch 432    Validation MSELoss: 3.302698e-04    Training MSELoss: 3.441137e-04
Epoch 433    Validation MSELoss: 3.355750e-04    Training MSELoss: 3.396765e-04
Epoch 434    Validation MSELoss: 3.590629e-04    Training MSELoss: 3.421147e-04
Epoch 435    Validation MSELoss: 3.179163e-04    Training MSELoss: 3.412437e-04
Epoch 436    Validation MSELoss: 3.433860e-04    Training MSELoss: 3.422986e-04
Epoch 437    Validation MSELoss: 3.327531e-04    Training MSELoss: 3.406967e-04
Epoch 438    Validation MSELoss: 3.300425e-04    Training MSELoss: 3.421081e-04
Epoch 439    Validation MSELoss: 3.252447e-04    Training MSELoss: 3.342785e-04
Epoch 440    Validation MSELoss: 3.338281e-04    Training MSELoss: 3.396595e-04
Epoch 441    Validation MSELoss: 3.268014e-04    Training MSELoss: 3.359385e-04
Epoch 442    Validation MSELoss: 3.227667e-04    Training MSELoss: 3.398108e-04
Epoch 443    Validation MSELoss: 3.174790e-04    Training MSELoss: 3.358882e-04
Epoch 444    Validation MSELoss: 3.335049e-04    Training MSELoss: 3.372336e-04
Epoch 445    Validation MSELoss: 3.441418e-04    Training MSELoss: 3.362231e-04
Epoch 446    Validation MSELoss: 3.378166e-04    Training MSELoss: 3.382060e-04
Epoch 447    Validation MSELoss: 3.264391e-04    Training MSELoss: 3.405095e-04
Epoch 448    Validation MSELoss: 3.274684e-04    Training MSELoss: 3.393488e-04
Epoch 449    Validation MSELoss: 3.217575e-04    Training MSELoss: 3.363021e-04
Epoch 450    Validation MSELoss: 3.288666e-04    Training MSELoss: 3.363374e-04
Epoch 451    Validation MSELoss: 3.231097e-04    Training MSELoss: 3.369136e-04
Epoch 452    Validation MSELoss: 3.126370e-04    Training MSELoss: 3.344527e-04
Epoch 453    Validation MSELoss: 3.342126e-04    Training MSELoss: 3.346109e-04
Epoch 454    Validation MSELoss: 3.308963e-04    Training MSELoss: 3.340888e-04
Epoch 455    Validation MSELoss: 3.175254e-04    Training MSELoss: 3.324566e-04
Epoch 456    Validation MSELoss: 3.347882e-04    Training MSELoss: 3.332820e-04
Epoch 457    Validation MSELoss: 3.356042e-04    Training MSELoss: 3.344265e-04
Epoch 458    Validation MSELoss: 3.138145e-04    Training MSELoss: 3.327073e-04
Epoch 459    Validation MSELoss: 3.082699e-04    Training MSELoss: 3.329429e-04
Epoch 460    Validation MSELoss: 3.280259e-04    Training MSELoss: 3.283716e-04
Epoch 461    Validation MSELoss: 3.282368e-04    Training MSELoss: 3.297677e-04
Epoch 462    Validation MSELoss: 3.339605e-04    Training MSELoss: 3.314059e-04
Epoch 463    Validation MSELoss: 3.416062e-04    Training MSELoss: 3.299623e-04
Epoch 464    Validation MSELoss: 3.167590e-04    Training MSELoss: 3.299979e-04
Epoch 465    Validation MSELoss: 3.474756e-04    Training MSELoss: 3.329983e-04
Epoch 466    Validation MSELoss: 3.387056e-04    Training MSELoss: 3.312648e-04
Epoch 467    Validation MSELoss: 3.248267e-04    Training MSELoss: 3.336548e-04
Epoch 468    Validation MSELoss: 3.099234e-04    Training MSELoss: 3.398579e-04
Epoch 469    Validation MSELoss: 3.262383e-04    Training MSELoss: 3.312382e-04
Epoch 470    Validation MSELoss: 3.268956e-04    Training MSELoss: 3.282799e-04
Epoch 471    Validation MSELoss: 3.225732e-04    Training MSELoss: 3.337725e-04
Epoch 472    Validation MSELoss: 3.374392e-04    Training MSELoss: 3.283624e-04
Epoch 473    Validation MSELoss: 3.171080e-04    Training MSELoss: 3.297793e-04
Epoch 474    Validation MSELoss: 3.211540e-04    Training MSELoss: 3.361910e-04
Epoch 475    Validation MSELoss: 3.319191e-04    Training MSELoss: 3.293073e-04
Epoch 476    Validation MSELoss: 3.397127e-04    Training MSELoss: 3.316929e-04
Epoch 477    Validation MSELoss: 3.273758e-04    Training MSELoss: 3.318580e-04
Epoch 478    Validation MSELoss: 3.338902e-04    Training MSELoss: 3.292180e-04
Epoch 479    Validation MSELoss: 3.419348e-04    Training MSELoss: 3.458336e-04
Epoch 480    Validation MSELoss: 3.317237e-04    Training MSELoss: 3.404203e-04
Epoch 481    Validation MSELoss: 3.133467e-04    Training MSELoss: 3.306144e-04
Epoch 482    Validation MSELoss: 3.225312e-04    Training MSELoss: 3.327241e-04
Epoch 483    Validation MSELoss: 3.200421e-04    Training MSELoss: 3.267292e-04
Epoch 484    Validation MSELoss: 3.167225e-04    Training MSELoss: 3.315400e-04
Epoch 485    Validation MSELoss: 3.151245e-04    Training MSELoss: 3.240630e-04
Epoch 486    Validation MSELoss: 3.431328e-04    Training MSELoss: 3.287498e-04
Epoch 487    Validation MSELoss: 3.254864e-04    Training MSELoss: 3.276007e-04
Epoch 488    Validation MSELoss: 3.289813e-04    Training MSELoss: 3.341742e-04
Epoch 489    Validation MSELoss: 3.156125e-04    Training MSELoss: 3.216924e-04
Epoch 490    Validation MSELoss: 3.613057e-04    Training MSELoss: 3.296424e-04
Epoch 491    Validation MSELoss: 3.094499e-04    Training MSELoss: 3.351669e-04
Epoch 492    Validation MSELoss: 3.121007e-04    Training MSELoss: 3.233881e-04
Epoch 493    Validation MSELoss: 3.296570e-04    Training MSELoss: 3.245313e-04
Epoch 494    Validation MSELoss: 3.361492e-04    Training MSELoss: 3.319966e-04
Epoch 495    Validation MSELoss: 3.309886e-04    Training MSELoss: 3.283342e-04
Epoch 496    Validation MSELoss: 3.193691e-04    Training MSELoss: 3.223248e-04
Epoch 497    Validation MSELoss: 3.225563e-04    Training MSELoss: 3.277311e-04
Epoch 498    Validation MSELoss: 3.210092e-04    Training MSELoss: 3.224721e-04
Epoch 499    Validation MSELoss: 3.050298e-04    Training MSELoss: 3.208779e-04
Epoch 500    Validation MSELoss: 3.260690e-04    Training MSELoss: 3.235857e-04
Epoch 501    Validation MSELoss: 3.177265e-04    Training MSELoss: 3.224417e-04
Epoch 502    Validation MSELoss: 3.317005e-04    Training MSELoss: 3.233559e-04
Epoch 503    Validation MSELoss: 3.046130e-04    Training MSELoss: 3.255576e-04
Epoch 504    Validation MSELoss: 3.338375e-04    Training MSELoss: 3.213591e-04
Epoch 505    Validation MSELoss: 3.437279e-04    Training MSELoss: 3.154815e-04
Epoch 506    Validation MSELoss: 3.055866e-04    Training MSELoss: 3.232986e-04
Epoch 507    Validation MSELoss: 3.090407e-04    Training MSELoss: 3.258865e-04
Epoch 508    Validation MSELoss: 3.104169e-04    Training MSELoss: 3.195702e-04
Epoch 509    Validation MSELoss: 3.209284e-04    Training MSELoss: 3.236519e-04
Epoch 510    Validation MSELoss: 3.160671e-04    Training MSELoss: 3.255478e-04
Epoch 511    Validation MSELoss: 3.173486e-04    Training MSELoss: 3.264407e-04
Epoch 512    Validation MSELoss: 3.189628e-04    Training MSELoss: 3.255021e-04
Epoch 513    Validation MSELoss: 3.040594e-04    Training MSELoss: 3.223196e-04
Epoch 514    Validation MSELoss: 3.115280e-04    Training MSELoss: 3.199039e-04
Epoch 515    Validation MSELoss: 3.141508e-04    Training MSELoss: 3.273854e-04
Epoch 516    Validation MSELoss: 3.178240e-04    Training MSELoss: 3.247579e-04
Epoch 517    Validation MSELoss: 3.117113e-04    Training MSELoss: 3.175735e-04
Epoch 518    Validation MSELoss: 3.339047e-04    Training MSELoss: 3.186760e-04
Epoch 519    Validation MSELoss: 3.154078e-04    Training MSELoss: 3.195797e-04
Epoch 520    Validation MSELoss: 3.025104e-04    Training MSELoss: 3.225416e-04
Epoch 521    Validation MSELoss: 3.110392e-04    Training MSELoss: 3.201929e-04
Epoch 522    Validation MSELoss: 3.100094e-04    Training MSELoss: 3.220190e-04
Epoch 523    Validation MSELoss: 2.986329e-04    Training MSELoss: 3.196981e-04
Epoch 524    Validation MSELoss: 3.231248e-04    Training MSELoss: 3.197495e-04
Epoch 525    Validation MSELoss: 3.324519e-04    Training MSELoss: 3.226372e-04
Epoch 526    Validation MSELoss: 3.046616e-04    Training MSELoss: 3.253530e-04
Epoch 527    Validation MSELoss: 3.048313e-04    Training MSELoss: 3.182937e-04
Epoch 528    Validation MSELoss: 3.044966e-04    Training MSELoss: 3.218800e-04
Epoch 529    Validation MSELoss: 3.032263e-04    Training MSELoss: 3.187327e-04
Epoch 530    Validation MSELoss: 3.269734e-04    Training MSELoss: 3.210548e-04
Epoch 531    Validation MSELoss: 3.476534e-04    Training MSELoss: 3.175181e-04
Epoch 532    Validation MSELoss: 3.165975e-04    Training MSELoss: 3.152456e-04
Epoch 533    Validation MSELoss: 3.008664e-04    Training MSELoss: 3.193732e-04
Epoch 534    Validation MSELoss: 3.111146e-04    Training MSELoss: 3.176313e-04
Epoch 535    Validation MSELoss: 2.971473e-04    Training MSELoss: 3.188687e-04
Epoch 536    Validation MSELoss: 3.238892e-04    Training MSELoss: 3.198864e-04
Epoch 537    Validation MSELoss: 3.081604e-04    Training MSELoss: 3.196744e-04
Epoch 538    Validation MSELoss: 3.193290e-04    Training MSELoss: 3.138968e-04
Epoch 539    Validation MSELoss: 3.051143e-04    Training MSELoss: 3.146832e-04
Epoch 540    Validation MSELoss: 3.162214e-04    Training MSELoss: 3.132214e-04
Epoch 541    Validation MSELoss: 3.134253e-04    Training MSELoss: 3.129165e-04
Epoch 542    Validation MSELoss: 3.084838e-04    Training MSELoss: 3.178270e-04
Epoch 543    Validation MSELoss: 3.038537e-04    Training MSELoss: 3.166342e-04
Epoch 544    Validation MSELoss: 3.062446e-04    Training MSELoss: 3.180760e-04
Epoch 545    Validation MSELoss: 3.104963e-04    Training MSELoss: 3.202321e-04
Epoch 546    Validation MSELoss: 3.045888e-04    Training MSELoss: 3.184247e-04
Epoch 547    Validation MSELoss: 3.145319e-04    Training MSELoss: 3.143311e-04
Epoch 548    Validation MSELoss: 3.039819e-04    Training MSELoss: 3.174751e-04
Epoch 549    Validation MSELoss: 3.141359e-04    Training MSELoss: 3.105590e-04
Epoch 550    Validation MSELoss: 3.375965e-04    Training MSELoss: 3.197680e-04
Epoch 551    Validation MSELoss: 3.218438e-04    Training MSELoss: 3.145043e-04
Epoch 552    Validation MSELoss: 3.054123e-04    Training MSELoss: 3.140901e-04
Epoch 553    Validation MSELoss: 3.099316e-04    Training MSELoss: 3.159349e-04
Epoch 554    Validation MSELoss: 3.160744e-04    Training MSELoss: 3.166352e-04
Epoch 555    Validation MSELoss: 3.244740e-04    Training MSELoss: 3.167264e-04
Epoch 556    Validation MSELoss: 3.208673e-04    Training MSELoss: 3.148814e-04
Epoch 557    Validation MSELoss: 2.921001e-04    Training MSELoss: 3.191026e-04
Epoch 558    Validation MSELoss: 3.011964e-04    Training MSELoss: 3.117398e-04
Epoch 559    Validation MSELoss: 3.107673e-04    Training MSELoss: 3.166563e-04
Epoch 560    Validation MSELoss: 3.041728e-04    Training MSELoss: 3.141680e-04
Epoch 561    Validation MSELoss: 3.146300e-04    Training MSELoss: 3.155569e-04
Epoch 562    Validation MSELoss: 3.126720e-04    Training MSELoss: 3.197333e-04
Epoch 563    Validation MSELoss: 3.042471e-04    Training MSELoss: 3.135789e-04
Epoch 564    Validation MSELoss: 2.967047e-04    Training MSELoss: 3.162350e-04
Epoch 565    Validation MSELoss: 3.079679e-04    Training MSELoss: 3.131233e-04
Epoch 566    Validation MSELoss: 2.992892e-04    Training MSELoss: 3.133759e-04
Epoch 567    Validation MSELoss: 2.921407e-04    Training MSELoss: 3.115968e-04
Epoch 568    Validation MSELoss: 3.163745e-04    Training MSELoss: 3.076489e-04
Epoch 569    Validation MSELoss: 3.049436e-04    Training MSELoss: 3.109793e-04
Epoch 570    Validation MSELoss: 2.981620e-04    Training MSELoss: 3.129154e-04
Epoch 571    Validation MSELoss: 3.117950e-04    Training MSELoss: 3.106763e-04
Epoch 572    Validation MSELoss: 2.945597e-04    Training MSELoss: 3.127808e-04
Epoch 573    Validation MSELoss: 3.104115e-04    Training MSELoss: 3.145438e-04
Epoch 574    Validation MSELoss: 3.480541e-04    Training MSELoss: 3.123380e-04
Epoch 575    Validation MSELoss: 2.928645e-04    Training MSELoss: 3.095184e-04
Epoch 576    Validation MSELoss: 3.077497e-04    Training MSELoss: 3.089143e-04
Epoch 577    Validation MSELoss: 3.107537e-04    Training MSELoss: 3.103848e-04
Epoch 578    Validation MSELoss: 3.017066e-04    Training MSELoss: 3.132037e-04
Epoch 579    Validation MSELoss: 3.094530e-04    Training MSELoss: 3.094950e-04
Epoch 580    Validation MSELoss: 3.048017e-04    Training MSELoss: 3.153393e-04
Epoch 581    Validation MSELoss: 3.008440e-04    Training MSELoss: 3.093480e-04
Epoch 582    Validation MSELoss: 2.918718e-04    Training MSELoss: 3.097426e-04
Epoch 583    Validation MSELoss: 3.120833e-04    Training MSELoss: 3.117062e-04
Epoch 584    Validation MSELoss: 3.183302e-04    Training MSELoss: 3.100993e-04
Epoch 585    Validation MSELoss: 3.217520e-04    Training MSELoss: 3.115364e-04
Epoch 586    Validation MSELoss: 2.962858e-04    Training MSELoss: 3.079395e-04
Epoch 587    Validation MSELoss: 3.051936e-04    Training MSELoss: 3.146146e-04
Epoch 588    Validation MSELoss: 3.260481e-04    Training MSELoss: 3.116275e-04
Epoch 589    Validation MSELoss: 3.035855e-04    Training MSELoss: 3.106231e-04
Epoch 590    Validation MSELoss: 3.027623e-04    Training MSELoss: 3.071871e-04
Epoch 591    Validation MSELoss: 3.147926e-04    Training MSELoss: 3.054331e-04
Epoch 592    Validation MSELoss: 2.984172e-04    Training MSELoss: 3.090894e-04
Epoch 593    Validation MSELoss: 2.948095e-04    Training MSELoss: 3.075367e-04
Epoch 594    Validation MSELoss: 3.052738e-04    Training MSELoss: 3.073511e-04
Epoch 595    Validation MSELoss: 2.952733e-04    Training MSELoss: 3.018420e-04
Epoch 596    Validation MSELoss: 3.123737e-04    Training MSELoss: 3.084933e-04
Epoch 597    Validation MSELoss: 3.088689e-04    Training MSELoss: 3.101473e-04
Epoch 598    Validation MSELoss: 2.864784e-04    Training MSELoss: 3.066701e-04
Epoch 599    Validation MSELoss: 3.304440e-04    Training MSELoss: 3.081824e-04
Epoch 600    Validation MSELoss: 3.027119e-04    Training MSELoss: 3.102350e-04
Epoch 601    Validation MSELoss: 3.059220e-04    Training MSELoss: 3.094028e-04
Epoch 602    Validation MSELoss: 2.932608e-04    Training MSELoss: 3.064193e-04
Epoch 603    Validation MSELoss: 2.991471e-04    Training MSELoss: 3.089788e-04
Epoch 604    Validation MSELoss: 2.884612e-04    Training MSELoss: 3.068789e-04
Epoch 605    Validation MSELoss: 2.857605e-04    Training MSELoss: 3.064154e-04
Epoch 606    Validation MSELoss: 3.061600e-04    Training MSELoss: 3.057579e-04
Epoch 607    Validation MSELoss: 2.879285e-04    Training MSELoss: 3.046445e-04
Epoch 608    Validation MSELoss: 3.002089e-04    Training MSELoss: 3.107624e-04
Epoch 609    Validation MSELoss: 2.885003e-04    Training MSELoss: 3.090202e-04
Epoch 610    Validation MSELoss: 3.035001e-04    Training MSELoss: 3.036121e-04
Epoch 611    Validation MSELoss: 2.905411e-04    Training MSELoss: 3.044173e-04
Epoch 612    Validation MSELoss: 2.914075e-04    Training MSELoss: 3.050185e-04
Epoch 613    Validation MSELoss: 2.871338e-04    Training MSELoss: 3.022532e-04
Epoch 614    Validation MSELoss: 2.943007e-04    Training MSELoss: 3.024741e-04
Epoch 615    Validation MSELoss: 2.943626e-04    Training MSELoss: 3.042548e-04
Epoch 616    Validation MSELoss: 2.879496e-04    Training MSELoss: 3.057169e-04
Epoch 617    Validation MSELoss: 2.934341e-04    Training MSELoss: 3.032942e-04
Epoch 618    Validation MSELoss: 3.153198e-04    Training MSELoss: 3.054002e-04
Epoch 619    Validation MSELoss: 2.879074e-04    Training MSELoss: 3.073097e-04
Epoch 620    Validation MSELoss: 2.937812e-04    Training MSELoss: 3.012021e-04
Epoch 621    Validation MSELoss: 2.945067e-04    Training MSELoss: 3.035969e-04
Epoch 622    Validation MSELoss: 2.964438e-04    Training MSELoss: 3.047927e-04
Epoch 623    Validation MSELoss: 2.883470e-04    Training MSELoss: 3.081080e-04
Epoch 624    Validation MSELoss: 2.907022e-04    Training MSELoss: 3.062940e-04
Epoch 625    Validation MSELoss: 3.026741e-04    Training MSELoss: 3.034686e-04
Epoch 626    Validation MSELoss: 2.996104e-04    Training MSELoss: 3.030639e-04
Epoch 627    Validation MSELoss: 2.929737e-04    Training MSELoss: 3.002584e-04
Epoch 628    Validation MSELoss: 2.995167e-04    Training MSELoss: 3.023520e-04
Epoch 629    Validation MSELoss: 2.900598e-04    Training MSELoss: 3.006952e-04
Epoch 630    Validation MSELoss: 2.897547e-04    Training MSELoss: 3.038678e-04
Epoch 631    Validation MSELoss: 3.003807e-04    Training MSELoss: 3.070042e-04
Epoch 632    Validation MSELoss: 2.919789e-04    Training MSELoss: 3.075417e-04
Epoch 633    Validation MSELoss: 3.091640e-04    Training MSELoss: 3.067204e-04
Epoch 634    Validation MSELoss: 2.988589e-04    Training MSELoss: 3.011433e-04
Epoch 635    Validation MSELoss: 3.137057e-04    Training MSELoss: 2.988262e-04
Epoch 636    Validation MSELoss: 3.048340e-04    Training MSELoss: 3.026739e-04
Epoch 637    Validation MSELoss: 3.075443e-04    Training MSELoss: 3.105167e-04
Epoch 638    Validation MSELoss: 2.867311e-04    Training MSELoss: 3.105170e-04
Epoch 639    Validation MSELoss: 3.114314e-04    Training MSELoss: 3.086150e-04
Epoch 640    Validation MSELoss: 3.147891e-04    Training MSELoss: 3.021265e-04
Epoch 641    Validation MSELoss: 3.104029e-04    Training MSELoss: 3.029639e-04
Epoch 642    Validation MSELoss: 2.953486e-04    Training MSELoss: 3.032468e-04
Epoch 643    Validation MSELoss: 3.127948e-04    Training MSELoss: 3.028974e-04
Epoch 644    Validation MSELoss: 3.003844e-04    Training MSELoss: 3.020086e-04
Epoch 645    Validation MSELoss: 2.919202e-04    Training MSELoss: 2.988910e-04
Epoch 646    Validation MSELoss: 2.990139e-04    Training MSELoss: 3.041934e-04
Epoch 647    Validation MSELoss: 3.029404e-04    Training MSELoss: 2.989256e-04
Epoch 648    Validation MSELoss: 2.905569e-04    Training MSELoss: 3.003229e-04
Epoch 649    Validation MSELoss: 2.814375e-04    Training MSELoss: 3.066668e-04
Epoch 650    Validation MSELoss: 2.858110e-04    Training MSELoss: 2.968771e-04
Epoch 651    Validation MSELoss: 2.818047e-04    Training MSELoss: 2.975674e-04
Epoch 652    Validation MSELoss: 2.882094e-04    Training MSELoss: 3.020210e-04
Epoch 653    Validation MSELoss: 2.859822e-04    Training MSELoss: 3.006436e-04
Epoch 654    Validation MSELoss: 2.979705e-04    Training MSELoss: 2.969619e-04
Epoch 655    Validation MSELoss: 2.872624e-04    Training MSELoss: 2.998844e-04
Epoch 656    Validation MSELoss: 3.028808e-04    Training MSELoss: 2.972454e-04
Epoch 657    Validation MSELoss: 2.889529e-04    Training MSELoss: 3.011460e-04
Epoch 658    Validation MSELoss: 3.097079e-04    Training MSELoss: 3.036688e-04
Epoch 659    Validation MSELoss: 2.829047e-04    Training MSELoss: 2.976436e-04
Epoch 660    Validation MSELoss: 2.941566e-04    Training MSELoss: 2.974589e-04
Epoch 661    Validation MSELoss: 2.954844e-04    Training MSELoss: 2.970325e-04
Epoch 662    Validation MSELoss: 2.842304e-04    Training MSELoss: 2.959646e-04
Epoch 663    Validation MSELoss: 2.953292e-04    Training MSELoss: 2.995386e-04
