Epoch 0    Validation MSELoss: 1.525315e-01    Training MSELoss: 1.623459e-01
Epoch 332    Validation MSELoss: 2.297148e-04    Training MSELoss: 2.039506e-04
Epoch 333    Validation MSELoss: 1.905909e-04    Training MSELoss: 2.047569e-04
Epoch 334    Validation MSELoss: 2.355779e-04    Training MSELoss: 2.074766e-04
Epoch 335    Validation MSELoss: 2.268248e-04    Training MSELoss: 2.027661e-04
Epoch 336    Validation MSELoss: 2.165228e-04    Training MSELoss: 2.082985e-04
Epoch 337    Validation MSELoss: 2.031882e-04    Training MSELoss: 2.032186e-04
Epoch 338    Validation MSELoss: 2.287843e-04    Training MSELoss: 2.106300e-04
Epoch 339    Validation MSELoss: 2.073853e-04    Training MSELoss: 2.088911e-04
Epoch 340    Validation MSELoss: 2.154623e-04    Training MSELoss: 2.056168e-04
Epoch 341    Validation MSELoss: 2.109587e-04    Training MSELoss: 2.010041e-04
Epoch 342    Validation MSELoss: 2.418901e-04    Training MSELoss: 2.053891e-04
Epoch 343    Validation MSELoss: 2.167046e-04    Training MSELoss: 2.011235e-04
Epoch 344    Validation MSELoss: 2.398247e-04    Training MSELoss: 2.037918e-04
Epoch 345    Validation MSELoss: 2.481520e-04    Training MSELoss: 2.054854e-04
Epoch 346    Validation MSELoss: 2.033013e-04    Training MSELoss: 2.012380e-04
Epoch 347    Validation MSELoss: 2.086499e-04    Training MSELoss: 2.002336e-04
Epoch 348    Validation MSELoss: 2.042714e-04    Training MSELoss: 2.030047e-04
Epoch 349    Validation MSELoss: 2.000844e-04    Training MSELoss: 2.034886e-04
Epoch 350    Validation MSELoss: 2.379389e-04    Training MSELoss: 1.968598e-04
Epoch 351    Validation MSELoss: 2.413372e-04    Training MSELoss: 2.076081e-04
Epoch 352    Validation MSELoss: 2.264023e-04    Training MSELoss: 2.006532e-04
Epoch 353    Validation MSELoss: 2.295572e-04    Training MSELoss: 1.978074e-04
Epoch 354    Validation MSELoss: 2.112003e-04    Training MSELoss: 2.029744e-04
Epoch 355    Validation MSELoss: 2.164095e-04    Training MSELoss: 1.986990e-04
Epoch 356    Validation MSELoss: 2.175227e-04    Training MSELoss: 1.955835e-04
Epoch 357    Validation MSELoss: 2.082039e-04    Training MSELoss: 1.994308e-04
Epoch 358    Validation MSELoss: 2.253498e-04    Training MSELoss: 1.990789e-04
Epoch 359    Validation MSELoss: 2.815598e-04    Training MSELoss: 2.031509e-04
Epoch 360    Validation MSELoss: 2.267964e-04    Training MSELoss: 1.975745e-04
Epoch 361    Validation MSELoss: 2.138963e-04    Training MSELoss: 2.129210e-04
Epoch 362    Validation MSELoss: 2.394104e-04    Training MSELoss: 1.997460e-04
Epoch 363    Validation MSELoss: 2.589334e-04    Training MSELoss: 1.995082e-04
Epoch 364    Validation MSELoss: 2.208820e-04    Training MSELoss: 1.994688e-04
Epoch 365    Validation MSELoss: 2.162282e-04    Training MSELoss: 1.912679e-04
Epoch 366    Validation MSELoss: 1.932480e-04    Training MSELoss: 1.990171e-04
Epoch 367    Validation MSELoss: 2.074708e-04    Training MSELoss: 1.990012e-04
Epoch 368    Validation MSELoss: 2.351816e-04    Training MSELoss: 2.002839e-04
Epoch 369    Validation MSELoss: 2.271910e-04    Training MSELoss: 2.032401e-04
Epoch 370    Validation MSELoss: 2.531676e-04    Training MSELoss: 1.927387e-04
Epoch 371    Validation MSELoss: 2.022910e-04    Training MSELoss: 1.916863e-04
Epoch 372    Validation MSELoss: 2.049456e-04    Training MSELoss: 1.981389e-04
Epoch 373    Validation MSELoss: 2.960917e-04    Training MSELoss: 1.875946e-04
Epoch 374    Validation MSELoss: 2.363447e-04    Training MSELoss: 1.940649e-04
Epoch 375    Validation MSELoss: 3.133654e-04    Training MSELoss: 1.958964e-04
Epoch 376    Validation MSELoss: 2.106811e-04    Training MSELoss: 1.936986e-04
Epoch 377    Validation MSELoss: 2.320325e-04    Training MSELoss: 1.953304e-04
Epoch 378    Validation MSELoss: 2.193061e-04    Training MSELoss: 1.966559e-04
Epoch 379    Validation MSELoss: 2.221371e-04    Training MSELoss: 1.945699e-04
Epoch 380    Validation MSELoss: 2.732708e-04    Training MSELoss: 1.996714e-04
Epoch 381    Validation MSELoss: 2.760038e-04    Training MSELoss: 1.959584e-04
Epoch 382    Validation MSELoss: 2.518696e-04    Training MSELoss: 1.991656e-04
Epoch 383    Validation MSELoss: 1.996654e-04    Training MSELoss: 1.962624e-04
Epoch 384    Validation MSELoss: 2.000838e-04    Training MSELoss: 1.947002e-04
Epoch 385    Validation MSELoss: 2.143032e-04    Training MSELoss: 1.942221e-04
Epoch 386    Validation MSELoss: 2.826408e-04    Training MSELoss: 1.950288e-04
Epoch 387    Validation MSELoss: 2.030762e-04    Training MSELoss: 1.935266e-04
Epoch 388    Validation MSELoss: 2.383140e-04    Training MSELoss: 1.947788e-04
Epoch 389    Validation MSELoss: 2.080939e-04    Training MSELoss: 1.958032e-04
Epoch 390    Validation MSELoss: 2.147723e-04    Training MSELoss: 1.935527e-04
Epoch 391    Validation MSELoss: 2.539188e-04    Training MSELoss: 1.990718e-04
Epoch 392    Validation MSELoss: 3.022766e-04    Training MSELoss: 1.882698e-04
Epoch 393    Validation MSELoss: 2.371322e-04    Training MSELoss: 1.902964e-04
Epoch 394    Validation MSELoss: 3.520203e-04    Training MSELoss: 1.933482e-04
Epoch 395    Validation MSELoss: 2.412018e-04    Training MSELoss: 1.956639e-04
Epoch 396    Validation MSELoss: 3.416736e-04    Training MSELoss: 1.913518e-04
Epoch 397    Validation MSELoss: 2.616813e-04    Training MSELoss: 1.946904e-04
Epoch 398    Validation MSELoss: 2.840856e-04    Training MSELoss: 1.897688e-04
Epoch 399    Validation MSELoss: 3.321704e-04    Training MSELoss: 1.912122e-04
Epoch 400    Validation MSELoss: 2.508456e-04    Training MSELoss: 1.900866e-04
Epoch 401    Validation MSELoss: 2.495888e-04    Training MSELoss: 1.894358e-04
Epoch 402    Validation MSELoss: 2.728789e-04    Training MSELoss: 1.937671e-04
Epoch 403    Validation MSELoss: 3.114043e-04    Training MSELoss: 1.910627e-04
Epoch 404    Validation MSELoss: 2.003345e-04    Training MSELoss: 1.911856e-04
Epoch 405    Validation MSELoss: 2.313404e-04    Training MSELoss: 1.912172e-04
Epoch 406    Validation MSELoss: 2.293622e-04    Training MSELoss: 1.938278e-04
Epoch 407    Validation MSELoss: 1.956124e-04    Training MSELoss: 1.890884e-04
Epoch 408    Validation MSELoss: 2.288290e-04    Training MSELoss: 1.922243e-04
Epoch 409    Validation MSELoss: 2.194073e-04    Training MSELoss: 1.870033e-04
Epoch 410    Validation MSELoss: 2.244215e-04    Training MSELoss: 1.910332e-04
Epoch 411    Validation MSELoss: 2.577122e-04    Training MSELoss: 1.895957e-04
Epoch 412    Validation MSELoss: 2.483325e-04    Training MSELoss: 1.850680e-04
Epoch 413    Validation MSELoss: 3.068709e-04    Training MSELoss: 1.895324e-04
Epoch 414    Validation MSELoss: 2.713414e-04    Training MSELoss: 1.948916e-04
Epoch 415    Validation MSELoss: 2.445583e-04    Training MSELoss: 1.909512e-04
Epoch 416    Validation MSELoss: 2.904080e-04    Training MSELoss: 1.865682e-04
Epoch 417    Validation MSELoss: 2.801213e-04    Training MSELoss: 1.890115e-04
Epoch 418    Validation MSELoss: 2.346224e-04    Training MSELoss: 1.901864e-04
Epoch 419    Validation MSELoss: 2.477685e-04    Training MSELoss: 1.840071e-04
Epoch 420    Validation MSELoss: 2.372259e-04    Training MSELoss: 1.920947e-04
Epoch 421    Validation MSELoss: 4.952305e-04    Training MSELoss: 1.893769e-04
Epoch 422    Validation MSELoss: 3.056979e-04    Training MSELoss: 1.880556e-04
Epoch 423    Validation MSELoss: 2.189469e-04    Training MSELoss: 1.863331e-04
Epoch 424    Validation MSELoss: 2.274697e-04    Training MSELoss: 1.901704e-04
Epoch 425    Validation MSELoss: 2.415087e-04    Training MSELoss: 1.859711e-04
Epoch 426    Validation MSELoss: 2.009688e-04    Training MSELoss: 1.874887e-04
Epoch 427    Validation MSELoss: 2.918451e-04    Training MSELoss: 1.865368e-04
Epoch 428    Validation MSELoss: 2.194744e-04    Training MSELoss: 1.943717e-04
Epoch 429    Validation MSELoss: 2.982750e-04    Training MSELoss: 1.835911e-04
Epoch 430    Validation MSELoss: 2.032587e-04    Training MSELoss: 1.897480e-04
Epoch 431    Validation MSELoss: 1.887554e-04    Training MSELoss: 1.868845e-04
Epoch 432    Validation MSELoss: 2.452999e-04    Training MSELoss: 1.840328e-04
Epoch 433    Validation MSELoss: 2.196071e-04    Training MSELoss: 1.853415e-04
Epoch 434    Validation MSELoss: 1.994327e-04    Training MSELoss: 1.864513e-04
Epoch 435    Validation MSELoss: 2.070506e-04    Training MSELoss: 1.871455e-04
Epoch 436    Validation MSELoss: 2.155399e-04    Training MSELoss: 1.865703e-04
Epoch 437    Validation MSELoss: 2.117660e-04    Training MSELoss: 1.875757e-04
Epoch 438    Validation MSELoss: 2.081738e-04    Training MSELoss: 1.819796e-04
Epoch 439    Validation MSELoss: 2.582247e-04    Training MSELoss: 1.841278e-04
Epoch 440    Validation MSELoss: 2.176478e-04    Training MSELoss: 1.832271e-04
Epoch 441    Validation MSELoss: 2.101795e-04    Training MSELoss: 1.891579e-04
Epoch 442    Validation MSELoss: 3.101024e-04    Training MSELoss: 1.815230e-04
Epoch 443    Validation MSELoss: 2.121281e-04    Training MSELoss: 1.813727e-04
Epoch 444    Validation MSELoss: 3.972438e-04    Training MSELoss: 1.821990e-04
Epoch 445    Validation MSELoss: 1.757179e-04    Training MSELoss: 1.810469e-04
Epoch 446    Validation MSELoss: 2.328898e-04    Training MSELoss: 1.877036e-04
Epoch 447    Validation MSELoss: 3.804852e-04    Training MSELoss: 1.795916e-04
Epoch 448    Validation MSELoss: 2.600712e-04    Training MSELoss: 1.872094e-04
Epoch 449    Validation MSELoss: 2.689342e-04    Training MSELoss: 1.865022e-04
Epoch 450    Validation MSELoss: 4.569165e-04    Training MSELoss: 1.886209e-04
Epoch 451    Validation MSELoss: 2.758738e-04    Training MSELoss: 1.852031e-04
Epoch 452    Validation MSELoss: 2.694130e-04    Training MSELoss: 1.867085e-04
Epoch 453    Validation MSELoss: 2.056911e-04    Training MSELoss: 1.775502e-04
Epoch 454    Validation MSELoss: 2.713079e-04    Training MSELoss: 1.902766e-04
Epoch 455    Validation MSELoss: 2.892377e-04    Training MSELoss: 1.855701e-04
Epoch 456    Validation MSELoss: 3.585897e-04    Training MSELoss: 1.815126e-04
Epoch 457    Validation MSELoss: 2.064388e-04    Training MSELoss: 1.896054e-04
Epoch 458    Validation MSELoss: 1.898193e-04    Training MSELoss: 1.834604e-04
Epoch 459    Validation MSELoss: 1.859457e-04    Training MSELoss: 1.844045e-04
Epoch 460    Validation MSELoss: 3.131616e-04    Training MSELoss: 1.828126e-04
Epoch 461    Validation MSELoss: 2.518246e-04    Training MSELoss: 1.869978e-04
Epoch 462    Validation MSELoss: 5.258752e-04    Training MSELoss: 1.801789e-04
Epoch 463    Validation MSELoss: 2.423460e-04    Training MSELoss: 1.796964e-04
Epoch 464    Validation MSELoss: 2.540711e-04    Training MSELoss: 1.893492e-04
Epoch 465    Validation MSELoss: 2.160664e-04    Training MSELoss: 1.792180e-04
Epoch 466    Validation MSELoss: 2.118148e-04    Training MSELoss: 1.862784e-04
Epoch 467    Validation MSELoss: 2.671022e-04    Training MSELoss: 1.802262e-04
Epoch 468    Validation MSELoss: 2.116255e-04    Training MSELoss: 1.821087e-04
Epoch 469    Validation MSELoss: 2.471405e-04    Training MSELoss: 1.755891e-04
Epoch 470    Validation MSELoss: 2.386256e-04    Training MSELoss: 1.819599e-04
Epoch 471    Validation MSELoss: 2.058713e-04    Training MSELoss: 1.786516e-04
Epoch 472    Validation MSELoss: 3.426605e-04    Training MSELoss: 1.756292e-04
Epoch 473    Validation MSELoss: 2.114177e-04    Training MSELoss: 1.804593e-04
Epoch 474    Validation MSELoss: 3.216752e-04    Training MSELoss: 1.806536e-04
Epoch 475    Validation MSELoss: 1.914801e-04    Training MSELoss: 1.822295e-04
Epoch 476    Validation MSELoss: 1.926691e-04    Training MSELoss: 1.807669e-04
Epoch 477    Validation MSELoss: 3.130506e-04    Training MSELoss: 1.804151e-04
Epoch 478    Validation MSELoss: 2.421992e-04    Training MSELoss: 1.829737e-04
Epoch 479    Validation MSELoss: 1.999094e-04    Training MSELoss: 1.835125e-04
Epoch 480    Validation MSELoss: 1.850229e-04    Training MSELoss: 1.775056e-04
Epoch 481    Validation MSELoss: 2.532727e-04    Training MSELoss: 1.767182e-04
Epoch 482    Validation MSELoss: 2.132631e-04    Training MSELoss: 1.795888e-04
Epoch 483    Validation MSELoss: 3.175928e-04    Training MSELoss: 1.815250e-04
Epoch 484    Validation MSELoss: 2.548002e-04    Training MSELoss: 1.828383e-04
Epoch 485    Validation MSELoss: 4.379178e-04    Training MSELoss: 1.770502e-04
Epoch 486    Validation MSELoss: 2.389292e-04    Training MSELoss: 1.778248e-04
Epoch 487    Validation MSELoss: 2.118282e-04    Training MSELoss: 1.798531e-04
Epoch 488    Validation MSELoss: 1.921445e-04    Training MSELoss: 1.787010e-04
Epoch 489    Validation MSELoss: 2.339672e-04    Training MSELoss: 1.774834e-04
Epoch 490    Validation MSELoss: 2.819448e-04    Training MSELoss: 1.764932e-04
Epoch 491    Validation MSELoss: 1.858896e-04    Training MSELoss: 1.781539e-04
Epoch 492    Validation MSELoss: 2.587020e-04    Training MSELoss: 1.752080e-04
Epoch 493    Validation MSELoss: 2.304247e-04    Training MSELoss: 1.803711e-04
Epoch 494    Validation MSELoss: 2.114324e-04    Training MSELoss: 1.780330e-04
Epoch 495    Validation MSELoss: 2.029485e-04    Training MSELoss: 1.751879e-04
Epoch 496    Validation MSELoss: 2.512013e-04    Training MSELoss: 1.838130e-04
Epoch 497    Validation MSELoss: 2.296087e-04    Training MSELoss: 1.740374e-04
Epoch 498    Validation MSELoss: 2.250830e-04    Training MSELoss: 1.769104e-04
Epoch 499    Validation MSELoss: 2.081439e-04    Training MSELoss: 1.819014e-04
Epoch 500    Validation MSELoss: 2.159999e-04    Training MSELoss: 1.827814e-04
Epoch 501    Validation MSELoss: 2.615301e-04    Training MSELoss: 1.833704e-04
Epoch 502    Validation MSELoss: 2.564217e-04    Training MSELoss: 1.798865e-04
Epoch 503    Validation MSELoss: 3.938786e-04    Training MSELoss: 1.743649e-04
Epoch 504    Validation MSELoss: 2.602326e-04    Training MSELoss: 1.769502e-04
Epoch 505    Validation MSELoss: 1.876058e-04    Training MSELoss: 1.783188e-04
Epoch 506    Validation MSELoss: 2.497300e-04    Training MSELoss: 1.796422e-04
Epoch 507    Validation MSELoss: 2.633134e-04    Training MSELoss: 1.806505e-04
Epoch 508    Validation MSELoss: 2.217264e-04    Training MSELoss: 1.847212e-04
Epoch 509    Validation MSELoss: 3.034624e-04    Training MSELoss: 1.861316e-04
Epoch 510    Validation MSELoss: 2.369079e-04    Training MSELoss: 1.814965e-04
Epoch 511    Validation MSELoss: 2.441305e-04    Training MSELoss: 1.736266e-04
Epoch 512    Validation MSELoss: 2.335824e-04    Training MSELoss: 1.795626e-04
Epoch 513    Validation MSELoss: 1.877872e-04    Training MSELoss: 1.737257e-04
Epoch 514    Validation MSELoss: 2.085461e-04    Training MSELoss: 1.787863e-04
Epoch 515    Validation MSELoss: 3.175882e-04    Training MSELoss: 1.739913e-04
Epoch 516    Validation MSELoss: 2.809785e-04    Training MSELoss: 1.745850e-04
Epoch 517    Validation MSELoss: 2.066982e-04    Training MSELoss: 1.751284e-04
Epoch 518    Validation MSELoss: 2.531988e-04    Training MSELoss: 1.746968e-04
Epoch 519    Validation MSELoss: 2.503071e-04    Training MSELoss: 1.772577e-04
Epoch 520    Validation MSELoss: 2.440306e-04    Training MSELoss: 1.724574e-04
Epoch 521    Validation MSELoss: 1.873660e-04    Training MSELoss: 1.760764e-04
Epoch 522    Validation MSELoss: 2.065848e-04    Training MSELoss: 1.814155e-04
Epoch 523    Validation MSELoss: 4.510749e-04    Training MSELoss: 1.749475e-04
Epoch 524    Validation MSELoss: 2.965671e-04    Training MSELoss: 1.798502e-04
Epoch 525    Validation MSELoss: 2.675196e-04    Training MSELoss: 1.745118e-04
Epoch 526    Validation MSELoss: 2.655566e-04    Training MSELoss: 1.720737e-04
Epoch 527    Validation MSELoss: 2.276209e-04    Training MSELoss: 1.781102e-04
Epoch 528    Validation MSELoss: 2.213589e-04    Training MSELoss: 1.733725e-04
Epoch 529    Validation MSELoss: 1.898321e-04    Training MSELoss: 1.763962e-04
Epoch 530    Validation MSELoss: 4.762668e-04    Training MSELoss: 1.763243e-04
Epoch 531    Validation MSELoss: 2.110779e-04    Training MSELoss: 1.741617e-04
Epoch 532    Validation MSELoss: 2.403479e-04    Training MSELoss: 1.749603e-04
Epoch 533    Validation MSELoss: 2.255697e-04    Training MSELoss: 1.766382e-04
Epoch 534    Validation MSELoss: 2.339671e-04    Training MSELoss: 1.725508e-04
Epoch 535    Validation MSELoss: 2.673773e-04    Training MSELoss: 1.803271e-04
Epoch 536    Validation MSELoss: 1.957338e-04    Training MSELoss: 1.736169e-04
Epoch 537    Validation MSELoss: 3.693443e-04    Training MSELoss: 1.693073e-04
Epoch 538    Validation MSELoss: 2.039811e-04    Training MSELoss: 1.762533e-04
Epoch 539    Validation MSELoss: 2.071115e-04    Training MSELoss: 1.735732e-04
Epoch 540    Validation MSELoss: 2.609379e-04    Training MSELoss: 1.735640e-04
Epoch 541    Validation MSELoss: 4.178737e-04    Training MSELoss: 1.738460e-04
Epoch 542    Validation MSELoss: 2.309638e-04    Training MSELoss: 1.740360e-04
Epoch 543    Validation MSELoss: 2.904804e-04    Training MSELoss: 1.743104e-04
Epoch 544    Validation MSELoss: 1.785907e-04    Training MSELoss: 1.819217e-04
Epoch 545    Validation MSELoss: 3.853945e-04    Training MSELoss: 1.767790e-04
Epoch 546    Validation MSELoss: 3.073484e-04    Training MSELoss: 1.763112e-04
Epoch 547    Validation MSELoss: 1.972385e-04    Training MSELoss: 1.779831e-04
Epoch 548    Validation MSELoss: 2.140763e-04    Training MSELoss: 1.771358e-04
Epoch 549    Validation MSELoss: 2.537568e-04    Training MSELoss: 1.742681e-04
Epoch 550    Validation MSELoss: 2.056852e-04    Training MSELoss: 1.721753e-04
Epoch 551    Validation MSELoss: 2.733178e-04    Training MSELoss: 1.713035e-04
Epoch 552    Validation MSELoss: 2.481685e-04    Training MSELoss: 1.717053e-04
Epoch 553    Validation MSELoss: 2.622775e-04    Training MSELoss: 1.699973e-04
Epoch 554    Validation MSELoss: 2.125979e-04    Training MSELoss: 1.712424e-04
Epoch 555    Validation MSELoss: 2.560591e-04    Training MSELoss: 1.709971e-04
Epoch 556    Validation MSELoss: 2.894712e-04    Training MSELoss: 1.713276e-04
Epoch 557    Validation MSELoss: 3.770888e-04    Training MSELoss: 1.722822e-04
Epoch 558    Validation MSELoss: 2.058906e-04    Training MSELoss: 1.753600e-04
Epoch 559    Validation MSELoss: 5.025757e-04    Training MSELoss: 1.729668e-04
Epoch 560    Validation MSELoss: 2.630366e-04    Training MSELoss: 1.730485e-04
Epoch 561    Validation MSELoss: 2.458708e-04    Training MSELoss: 1.770032e-04
Epoch 562    Validation MSELoss: 2.784140e-04    Training MSELoss: 1.705746e-04
Epoch 563    Validation MSELoss: 2.412175e-04    Training MSELoss: 1.741530e-04
Epoch 564    Validation MSELoss: 2.189114e-04    Training MSELoss: 1.754449e-04
Epoch 565    Validation MSELoss: 1.954938e-04    Training MSELoss: 1.710421e-04
Epoch 566    Validation MSELoss: 4.805959e-04    Training MSELoss: 1.746944e-04
Epoch 567    Validation MSELoss: 1.911008e-04    Training MSELoss: 1.746811e-04
Epoch 568    Validation MSELoss: 2.652472e-04    Training MSELoss: 1.721587e-04
Epoch 569    Validation MSELoss: 2.449557e-04    Training MSELoss: 1.781669e-04
Epoch 570    Validation MSELoss: 1.775085e-04    Training MSELoss: 1.731184e-04
Epoch 571    Validation MSELoss: 2.770741e-04    Training MSELoss: 1.725631e-04
Epoch 572    Validation MSELoss: 3.904392e-04    Training MSELoss: 1.753972e-04
Epoch 573    Validation MSELoss: 2.059047e-04    Training MSELoss: 1.740573e-04
Epoch 574    Validation MSELoss: 2.399687e-04    Training MSELoss: 1.768343e-04
Epoch 575    Validation MSELoss: 8.006105e-04    Training MSELoss: 1.748486e-04
Epoch 576    Validation MSELoss: 2.221002e-04    Training MSELoss: 1.718402e-04
Epoch 577    Validation MSELoss: 2.813637e-04    Training MSELoss: 1.731958e-04
Epoch 578    Validation MSELoss: 2.490952e-04    Training MSELoss: 1.748712e-04
Epoch 579    Validation MSELoss: 1.901610e-04    Training MSELoss: 1.740814e-04
Epoch 580    Validation MSELoss: 3.240166e-04    Training MSELoss: 1.792999e-04
Epoch 581    Validation MSELoss: 1.970314e-04    Training MSELoss: 1.730606e-04
Epoch 582    Validation MSELoss: 1.708242e-04    Training MSELoss: 1.745052e-04
Epoch 583    Validation MSELoss: 2.156111e-04    Training MSELoss: 1.741978e-04
Epoch 584    Validation MSELoss: 2.157017e-04    Training MSELoss: 1.699800e-04
Epoch 585    Validation MSELoss: 2.168053e-04    Training MSELoss: 1.730006e-04
Epoch 586    Validation MSELoss: 2.110832e-04    Training MSELoss: 1.741089e-04
Epoch 587    Validation MSELoss: 1.938078e-04    Training MSELoss: 1.740494e-04
Epoch 588    Validation MSELoss: 2.975514e-04    Training MSELoss: 1.684586e-04
Epoch 589    Validation MSELoss: 2.681336e-04    Training MSELoss: 1.717777e-04
Epoch 590    Validation MSELoss: 5.307545e-04    Training MSELoss: 1.741439e-04
Epoch 591    Validation MSELoss: 2.666180e-04    Training MSELoss: 1.719877e-04
Epoch 592    Validation MSELoss: 3.243971e-04    Training MSELoss: 1.711910e-04
Epoch 593    Validation MSELoss: 3.762252e-04    Training MSELoss: 1.726441e-04
Epoch 594    Validation MSELoss: 2.658399e-04    Training MSELoss: 1.686519e-04
Epoch 595    Validation MSELoss: 2.036286e-04    Training MSELoss: 1.686605e-04
Epoch 596    Validation MSELoss: 1.947920e-04    Training MSELoss: 1.735681e-04
Epoch 597    Validation MSELoss: 2.187755e-04    Training MSELoss: 1.719839e-04
Epoch 598    Validation MSELoss: 2.194204e-04    Training MSELoss: 1.712440e-04
Epoch 599    Validation MSELoss: 3.108975e-04    Training MSELoss: 1.696056e-04
Epoch 600    Validation MSELoss: 4.487770e-04    Training MSELoss: 1.732174e-04
Epoch 601    Validation MSELoss: 2.162351e-04    Training MSELoss: 1.749000e-04
Epoch 602    Validation MSELoss: 2.163805e-04    Training MSELoss: 1.730991e-04
Epoch 603    Validation MSELoss: 2.707740e-04    Training MSELoss: 1.742917e-04
Epoch 604    Validation MSELoss: 4.301640e-04    Training MSELoss: 1.755731e-04
Epoch 605    Validation MSELoss: 7.603958e-04    Training MSELoss: 1.691610e-04
Epoch 606    Validation MSELoss: 1.998169e-04    Training MSELoss: 1.761693e-04
Epoch 607    Validation MSELoss: 1.961078e-04    Training MSELoss: 1.731471e-04
Epoch 608    Validation MSELoss: 1.784455e-04    Training MSELoss: 1.744386e-04
Epoch 609    Validation MSELoss: 2.268515e-04    Training MSELoss: 1.710354e-04
Epoch 610    Validation MSELoss: 2.046879e-04    Training MSELoss: 1.713956e-04
Epoch 611    Validation MSELoss: 2.154595e-04    Training MSELoss: 1.694307e-04
Epoch 612    Validation MSELoss: 3.011665e-04    Training MSELoss: 1.707471e-04
Epoch 613    Validation MSELoss: 2.494808e-04    Training MSELoss: 1.710897e-04
Epoch 614    Validation MSELoss: 2.238791e-04    Training MSELoss: 1.720061e-04
Epoch 615    Validation MSELoss: 2.427276e-04    Training MSELoss: 1.841371e-04
Epoch 616    Validation MSELoss: 2.319197e-04    Training MSELoss: 1.727446e-04
Epoch 617    Validation MSELoss: 2.071653e-04    Training MSELoss: 1.816958e-04
Epoch 618    Validation MSELoss: 2.378478e-04    Training MSELoss: 1.822496e-04
Epoch 619    Validation MSELoss: 2.235473e-04    Training MSELoss: 1.807805e-04
Epoch 620    Validation MSELoss: 2.117599e-04    Training MSELoss: 1.761461e-04
Epoch 621    Validation MSELoss: 4.830145e-04    Training MSELoss: 1.803914e-04
Epoch 622    Validation MSELoss: 4.651092e-04    Training MSELoss: 1.757165e-04
Epoch 623    Validation MSELoss: 2.252205e-04    Training MSELoss: 1.786681e-04
Epoch 624    Validation MSELoss: 3.004204e-04    Training MSELoss: 1.793400e-04
Epoch 625    Validation MSELoss: 2.382932e-04    Training MSELoss: 1.806255e-04
Epoch 626    Validation MSELoss: 2.084174e-04    Training MSELoss: 1.823454e-04
Epoch 627    Validation MSELoss: 2.336319e-04    Training MSELoss: 1.759849e-04
Epoch 628    Validation MSELoss: 5.045873e-04    Training MSELoss: 1.773228e-04
Epoch 629    Validation MSELoss: 4.972689e-04    Training MSELoss: 1.788705e-04
Epoch 630    Validation MSELoss: 2.235652e-04    Training MSELoss: 1.794881e-04
Epoch 631    Validation MSELoss: 2.096418e-04    Training MSELoss: 1.771009e-04
Epoch 632    Validation MSELoss: 3.026195e-04    Training MSELoss: 1.758180e-04
Epoch 633    Validation MSELoss: 2.264869e-04    Training MSELoss: 1.738138e-04
Epoch 634    Validation MSELoss: 7.244593e-04    Training MSELoss: 1.784437e-04
Epoch 635    Validation MSELoss: 2.854387e-04    Training MSELoss: 1.710236e-04
Epoch 636    Validation MSELoss: 1.935995e-04    Training MSELoss: 1.783125e-04
Epoch 637    Validation MSELoss: 8.553633e-04    Training MSELoss: 1.797557e-04
Epoch 638    Validation MSELoss: 2.245373e-04    Training MSELoss: 1.807414e-04
Epoch 639    Validation MSELoss: 2.173443e-04    Training MSELoss: 1.792981e-04
Epoch 640    Validation MSELoss: 2.025506e-04    Training MSELoss: 1.782986e-04
Epoch 641    Validation MSELoss: 1.932926e-04    Training MSELoss: 1.836650e-04
Epoch 642    Validation MSELoss: 2.229728e-04    Training MSELoss: 1.835536e-04
Epoch 643    Validation MSELoss: 2.130223e-04    Training MSELoss: 1.788586e-04
Epoch 644    Validation MSELoss: 2.781547e-04    Training MSELoss: 1.812766e-04
Epoch 645    Validation MSELoss: 3.206471e-04    Training MSELoss: 1.802364e-04
Epoch 646    Validation MSELoss: 2.169470e-04    Training MSELoss: 1.747598e-04
Epoch 647    Validation MSELoss: 2.010950e-04    Training MSELoss: 1.731992e-04
Epoch 648    Validation MSELoss: 2.081857e-04    Training MSELoss: 1.755261e-04
Epoch 649    Validation MSELoss: 2.418214e-04    Training MSELoss: 1.749624e-04
Epoch 650    Validation MSELoss: 2.052262e-04    Training MSELoss: 1.701197e-04
Epoch 651    Validation MSELoss: 4.071234e-04    Training MSELoss: 1.759524e-04
Epoch 652    Validation MSELoss: 3.620116e-04    Training MSELoss: 1.757510e-04
Epoch 653    Validation MSELoss: 4.261230e-04    Training MSELoss: 1.783396e-04
Epoch 654    Validation MSELoss: 3.432141e-04    Training MSELoss: 1.685216e-04
Epoch 655    Validation MSELoss: 3.466928e-04    Training MSELoss: 1.716080e-04
Epoch 656    Validation MSELoss: 5.239731e-04    Training MSELoss: 1.736561e-04
Epoch 657    Validation MSELoss: 2.321370e-04    Training MSELoss: 1.732971e-04
Epoch 658    Validation MSELoss: 8.438568e-04    Training MSELoss: 1.772743e-04
Epoch 659    Validation MSELoss: 2.736032e-04    Training MSELoss: 1.764871e-04
Epoch 660    Validation MSELoss: 2.244545e-04    Training MSELoss: 1.745086e-04
Epoch 661    Validation MSELoss: 2.641557e-04    Training MSELoss: 1.734282e-04
Epoch 662    Validation MSELoss: 2.216273e-04    Training MSELoss: 1.750974e-04
Epoch 663    Validation MSELoss: 2.387553e-04    Training MSELoss: 1.736187e-04
